 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1705429853.1678631,18.190873384475708,-97.4169140458107,-105.31558275222778,364.0568212866783,1
1705429853.1678631,111.06006908416748,0.9574143886566162,-42.36558669805527,443.2828619480133,1
1705429853.181441,21.30247014760971,-145.04827988147736,-146.72375506162643,329.350549697876,1
1705429853.181441,-20.345055758953094,-160.60626369714737,-154.38307017087936,309.0054939389229,1
1705429853.197109,89.03953814506531,-14.121862232685087,-33.03079640865326,440.1712651848793,1
1705429853.197109,45.23782986402512,-108.9058867096901,-116.80455541610718,368.8438932299614,1
1705429853.1978483,-52.41843777894974,-213.98211586475372,-193.8764137029648,285.5488414168358,1
1705429853.1978483,38.057221949100494,-54.33326655626297,-75.39638310670853,403.3108112215996,1
1705429853.211604,71.08801835775375,-55.53003454208374,-82.57699102163315,418.3900878429413,1
1705429853.211604,-51.93973058462143,-223.79561334848404,-194.8338280916214,297.0378140807152,1
1705429853.227147,-9.095436692237854,-125.18193131685256,-125.42128491401672,348.9775446653366,1
1705429853.227147,80.66216224431992,-23.456652522087097,-62.71064245700836,436.82031482458115,1
1705429853.227846,-23.456652522087097,-189.56804895401,-175.20683312416077,327.91442811489105,1
1705429853.227846,-44.2804154753685,-181.43002665042877,-160.60626369714737,314.7499802708626,1
1705429853.2417405,65.34353202581406,-29.20113885402679,-60.31710648536682,422.4590989947319,1
1705429853.2417405,23.935359716415405,-124.70322412252426,-127.57546728849412,375.5457939505577,1
1705429853.2572072,-70.60931116342545,-222.83819895982745,-200.81766802072525,287.9423773884773,1
1705429853.2572072,18.190873384475708,-73.72090792655945,-88.560830950737,390.8644241690636,1
1705429853.2578373,57.92357051372528,-66.54030001163483,-86.64600217342377,418.8687950372696,1
1705429853.2578373,-63.66805684566498,-232.8910500407219,-203.2112039923668,296.55910688638687,1
1705429853.2878916,-22.97794532775879,-135.4741359949112,-128.77223527431488,345.14788711071014,1
1705429853.2878916,67.7370679974556,-36.86045396327973,-61.51387447118759,435.8629004359246,1
1705429853.2885773,-33.27015000581741,-193.8764137029648,-173.29200434684753,326.4783065319061,1
1705429853.2885773,-59.12033849954605,-191.2435241341591,-170.41976118087769,310.4416155219078,1
1705429853.2893283,53.85455936193466,-40.450757920742035,-60.79581367969513,419.10814863443375,1
1705429853.2893283,11.967679858207704,-134.75607520341873,-140.02185434103012,366.689710855484,1
1705429853.3179705,-83.29505181312561,-237.4387683868408,-195.55188888311383,295.8410460948944,1
1705429853.3179705,15.31863021850586,-75.39638310670853,-84.73117339611053,402.83210402727127,1
1705429853.318635,45.23782986402512,-74.91767591238022,-93.8266100883484,419.8262094259262,1
1705429853.318635,-63.90741044282913,-228.34333169460297,-200.5783144235611,299.910057246685,1
1705429853.3196592,-33.74885720014572,-149.11729103326795,-150.79276621341705,326.238952934742,1
1705429853.3196592,50.0249018073082,-56.00874173641205,-64.14676403999329,436.3416076302528,1
1705429853.3315032,-42.12623310089111,-203.45055758953097,-180.9513194561005,336.0524504184723,1
1705429853.3315032,-70.13060396909714,-193.39770650863647,-177.83972269296646,312.5957978963852,1
1705429853.347236,47.63136583566666,-41.88687950372696,-58.64163130521774,437.29902201890945,1
1705429853.347236,3.829657554626465,-136.67090398073196,-139.30379354953766,377.6999763250351,1
1705429853.3478875,-78.02927267551422,-226.6678565144539,-199.14219284057617,289.6178525686264,1
1705429853.3478875,36.14239317178726,-66.54030001163483,-51.46102339029312,395.17278891801834,1
1705429853.3617043,42.36558669805527,-75.15702950954437,-92.15113490819932,415.2784910798073,1
1705429853.3617043,-73.9602615237236,-241.02907234430313,-210.1524583101273,295.3623389005661,1
1705429853.3771696,-39.01463633775711,-156.2978989481926,-127.57546728849412,359.26974934339523,1
1705429853.3771696,53.85455936193466,-44.75912266969681,-63.66805684566498,446.3944587111473,1
1705429853.377957,-39.01463633775711,-199.38154643774033,-196.50930327177048,315.94674825668335,1
1705429853.377957,-61.51387447118759,-191.2435241341591,-175.20683312416077,311.3990299105644,1
1705429853.3916411,45.95589065551758,-37.81786835193634,-50.503609001636505,451.8995914459229,1
1705429853.3916411,-10.05285108089447,-147.68116945028305,-141.45797592401505,369.801307618618,1
1705429853.4071376,-97.4169140458107,-237.67812198400495,-216.3756518363953,277.1714655160904,1
1705429853.4071376,-1.6754751801490784,-92.15113490819932,-106.51235073804855,380.8115730881691,1
1705429853.4078937,25.85018849372864,-97.895621240139,-111.29942268133163,380.8115730881691,1
1705429853.4078937,-87.60341656208038,-247.4916194677353,-216.85435903072357,292.49009573459625,1
1705429853.4214823,-37.09980756044388,-147.68116945028305,-134.03801441192627,358.3123349547386,1
1705429853.4214823,63.18934965133667,-36.86045396327973,-63.90741044282913,450.2241162657738,1
1705429853.4376633,-33.50950360298157,-183.10550183057785,-171.3771755695343,340.36081516742706,1
1705429853.4376633,-65.34353202581406,-193.15835291147232,-171.8558827638626,313.0745050907135,1
1705429853.4381137,46.67395144701004,-46.67395144701004,-67.25836080312729,423.8952205777168,1
1705429853.4381137,-4.787071943283081,-142.89409750699997,-144.09086549282074,351.37108063697815,1
1705429853.467842,-78.02927267551422,-232.65169644355777,-201.0570216178894,290.0965597629547,1
1705429853.467842,9.813497483730316,-79.7047478556633,-75.87509030103683,419.58685582876205,1
1705429853.4685657,37.09980756044388,-80.66216224431992,-93.10854929685593,422.4590989947319,1
1705429853.4685657,-72.76349353790283,-229.54009968042376,-202.014436006546,292.49009573459625,1
1705429853.469336,-30.876614034175873,-133.08060002326965,-139.5431471467018,339.40340077877045,1
1705429853.469336,52.897144973278046,-49.54619461297989,-66.06159281730652,455.4898954033851,1
1705429853.4818883,-42.844293892383575,-202.25378960371015,-173.05265074968338,345.8659479022026,1
1705429853.4818883,-68.69448238611221,-200.0996072292328,-174.4887723326683,320.73382019996643,1
1705429853.4964292,39.01463633775711,-45.23782986402512,-61.51387447118759,437.29902201890945,1
1705429853.4964292,-1.9148287773132324,-140.02185434103012,-133.55930721759796,383.68381625413895,1
1705429853.5121396,7.65931510925293,-75.15702950954437,-87.60341656208038,406.4224079847336,1
1705429853.5121396,40.69011151790619,-69.41254317760468,-100.76786440610886,413.1243087053299,1
1705429853.512849,-74.43896871805191,-239.1142435669899,-207.04086154699328,294.16557091474533,1
1705429853.512849,-34.22756439447403,-134.51672160625458,-126.1393457055092,367.1684180498123,1
1705429853.5264409,51.93973058462143,-31.83402842283249,-59.12033849954605,448.30928748846054,1
1705429853.5264409,-51.93973058462143,-205.12603276968,-177.83972269296646,330.7866712808609,1
1705429853.5421948,-80.66216224431992,-201.77508240938187,-180.7119658589363,309.72355473041534,1
1705429853.5421948,33.50950360298157,-47.87071943283081,-64.6254712343216,430.357767701149,1
1705429853.5429027,-2.6328895688056946,-138.5857327580452,-135.9528431892395,376.26385474205017,1
1705429853.5429027,-80.90151584148407,-224.5136741399765,-190.28610974550247,301.5855324268341,1
1705429853.5728595,17.7121661901474,-61.03516727685928,-73.72090792655945,424.134574174881,1
1705429853.5728595,33.74885720014572,-76.35379749536514,-95.02337807416916,427.48552453517914,1
1705429853.5735917,-72.76349353790283,-235.5239396095276,-194.11576730012897,313.0745050907135,1
1705429853.5735917,-27.76501727104187,-130.44771045446396,-114.17166584730148,383.20510905981064,1
1705429853.574314,61.9925816655159,-25.85018849372864,-47.15265864133835,465.5427464842796,1
1705429853.574314,-37.81786835193634,-187.41386657953265,-172.57394355535507,332.46214646101,1
1705429853.5867567,-74.91767591238022,-190.52546334266663,-168.7442860007286,323.84541696310043,1
1705429853.5867567,40.92946511507034,-36.14239317178726,-63.66805684566498,400.1992144584656,1
1705429853.6024635,-5.026425540447235,-148.63858383893967,-130.92641764879227,405.7043471932411,1
1705429853.6024635,-87.60341656208038,-231.45492845773697,-192.44029211997983,319.53705221414566,1
1705429853.603057,1.9148287773132324,-80.18345504999161,-83.77375900745392,417.911380648613,1
1705429853.603057,44.519769072532654,-69.41254317760468,-87.60341656208038,429.8790605068207,1
1705429853.616545,-79.22604066133499,-238.39618277549744,-201.29637521505356,302.30359321832657,1
1705429853.616545,-37.09980756044388,-132.12318563461304,-125.66063851118088,366.689710855484,1
1705429853.632207,47.3920122385025,-50.74296259880066,-67.97642159461975,438.0170828104019,1
1705429853.632207,-44.75912266969681,-191.00417053699493,-173.5313579440117,348.4988374710083,1
1705429853.6328757,-63.90741044282913,-185.25968420505524,-169.46234679222107,334.8556824326515,1
1705429853.6328757,39.97205072641373,-42.60494029521942,-53.85455936193466,454.2931274175644,1
1705429853.6465476,-8.138022303581238,-139.5431471467018,-129.01158887147903,387.7528274059296,1
1705429853.6465476,-91.43307411670683,-233.13040363788605,-202.49314320087433,284.59142702817917,1
1705429853.6622148,4.787071943283081,-80.66216224431992,-89.27889174222946,395.4121425151825,1
1705429853.6622148,25.37148129940033,-93.10854929685593,-84.73117339611053,439.692557990551,1
1705429853.66297,-72.52413994073868,-223.79561334848404,-192.44029211997983,322.8880025744438,1
1705429853.66297,-29.44049245119095,-127.33611369132996,-120.15550577640532,374.34902596473694,1
1705429853.6766636,50.503609001636505,-38.29657554626465,-57.44486331939697,453.0963594317436,1
1705429853.6766636,-44.75912266969681,-197.70607125759125,-168.50493240356445,340.1214615702629,1
1705429853.692551,-76.11444389820099,-197.22736406326297,-167.06881082057953,320.4944666028023,1
1705429853.692551,39.253989934921265,-40.92946511507034,-56.72680252790451,450.4634698629379,1
1705429853.692901,-11.488972663879396,-150.0747054219246,-136.67090398073196,382.00834107398987,1
1705429853.692901,-87.60341656208038,-219.2478950023651,-191.00417053699493,310.68096911907196,1
1705429853.7067,19.148287773132324,-67.49771440029144,-84.73117339611053,416.9539662599563,1
1705429853.7067,39.49334353208542,-84.25246620178223,-90.47565972805025,428.2035853266716,1
1705429853.7221425,-71.32737195491791,-233.13040363788605,-200.0996072292328,306.8513115644455,1
1705429853.7221425,-37.33916115760803,-137.8676719665527,-122.54904174804688,373.6309651732445,1
1705429853.722876,69.17318958044052,-27.28631007671356,-45.23782986402512,468.8936968445778,1
1705429853.722876,-1.4361215829849243,-161.563678085804,-146.24504786729813,372.1948435902595,1
1705429853.7367585,-35.663685977458954,-168.7442860007286,-147.9205230474472,353.7646166086197,1
1705429853.7367585,107.23041152954102,15.31863021850586,-22.97794532775879,482.7762054800987,1
1705429853.7521412,86.64600217342377,-58.64163130521774,-84.73117339611053,432.2725964784622,1
1705429853.7521412,10.292204678058624,-141.45797592401505,-133.08060002326965,367.40777164697647,1
1705429853.7528844,131.64447844028473,29.679846048355103,-4.308364748954773,486.84521663188934,1
1705429853.7528844,175.92489391565323,49.06748741865158,-3.1115967631340027,498.81289649009705,1
1705429853.7664645,65.58288562297821,-94.3053172826767,-101.48592519760132,390.1463633775711,1
1705429853.7664645,135.23478239774704,16.994105398654938,1.9148287773132324,477.031719148159,1
1705429853.7823076,222.12013816833496,112.97489786148073,52.65779137611389,549.0771518945694,1
1705429853.7823076,135.71348959207535,-28.722431659698486,-46.434597849845886,447.5912266969681,1
1705429853.7829232,113.21425145864488,-21.541823744773865,-33.03079640865326,451.8995914459229,1
1705429853.7829232,215.89694464206696,123.9851633310318,54.57262015342712,543.5720191597939,1
1705429853.7965095,175.20683312416077,28.96178525686264,-13.403801441192629,487.3239238262177,1
1705429853.7965095,83.53440541028976,-70.36995756626129,-85.68858778476715,380.8115730881691,1
1705429853.812236,165.6326892375946,74.67832231521606,19.38764137029648,507.1902723908424,1
1705429853.812236,170.41976118087769,42.60494029521942,-1.1967679858207705,522.03019541502,1
1705429853.8130314,45.716537058353424,-116.80455541610718,-113.21425145864488,392.06119215488434,1
1705429853.8130314,77.55056548118591,-23.69600611925125,-54.093912959098816,436.1022540330887,1
1705429853.8265264,139.5431471467018,38.77528274059296,-6.9412543177604675,505.03609001636505,1
1705429853.8265264,26.08954209089279,-128.77223527431488,-123.02774894237518,388.7102417945862,1
1705429853.8421552,-10.770911872386932,-131.40512484312055,-123.9851633310318,352.5678486227989,1
1705429853.8421552,98.61368203163148,21.541823744773865,-24.653420507907867,473.68076878786087,1
1705429853.8428967,34.466917991638184,-95.74143886566162,-118.00132340192796,397.5663248896599,1
1705429853.8428967,-61.03516727685928,-196.03059607744217,-177.36101549863815,308.04807955026627,1
1705429853.8730807,24.89277410507202,-50.74296259880066,-74.43896871805191,420.5442702174186,1
1705429853.8730807,38.77528274059296,-75.39638310670853,-88.08212375640869,437.29902201890945,1
1705429853.8737595,-88.80018454790115,-235.04523241519928,-202.25378960371015,299.6707036495209,1
1705429853.8737595,-52.41843777894974,-147.20246225595474,-127.81482088565826,365.97165006399155,1
1705429853.874606,35.184978783130646,-50.98231619596481,-84.01311260461807,434.9054860472679,1
1705429853.874606,-64.38611763715744,-215.41823744773865,-192.679645717144,320.2551130056381,1
1705429853.8864546,-92.15113490819932,-203.2112039923668,-174.72812592983246,319.7764058113098,1
1705429853.8864546,13.64315503835678,-63.66805684566498,-68.2157751917839,438.7351436018944,1
1705429853.9022045,-34.70627158880234,-167.06881082057953,-154.86177736520767,371.9554899930954,1
1705429853.9022045,-114.6503730416298,-248.9277410507202,-208.47698312997815,288.89979177713394,1
1705429853.9028852,-20.823762953281403,-103.1614003777504,-89.51824533939362,409.0552975535393,1
1705429853.9028852,0.239353597164154,-109.14524030685423,-107.94847232103348,418.62944144010544,1
1705429853.9166512,-118.2406769990921,-268.3153824210167,-220.20530939102173,289.1391453742981,1
1705429853.9166512,-80.66216224431992,-167.54751801490784,-149.35664463043213,334.8556824326515,1
1705429853.9321923,0.9574143886566162,-89.27889174222946,-98.13497483730316,422.21974539756775,1
1705429853.9321923,-93.58725649118423,-233.60911083221436,-196.26994967460632,318.57963782548904,1
1705429853.9328792,-112.73554426431656,-224.5136741399765,-189.32869535684583,301.5855324268341,1
1705429853.9328792,-1.9148287773132324,-83.29505181312561,-82.8163446187973,421.022977411747,1
1705429853.946699,-48.82813382148743,-190.28610974550247,-170.65911477804184,347.30206948518753,1
1705429853.946699,-133.08060002326965,-269.99085760116577,-220.9233701825142,278.36823350191116,1
1705429853.962253,-35.663685977458954,-107.94847232103348,-108.18782591819765,389.90700978040695,1
1705429853.962253,-26.08954209089279,-140.97926872968674,-121.11292016506196,392.3005457520485,1
1705429853.9629917,-136.19219678640366,-284.352073431015,-237.19941478967667,278.36823350191116,1
1705429853.9629917,-79.46539425849915,-172.09523636102676,-147.4418158531189,335.0950360298157,1
1705429853.9767208,2.3935359716415405,-84.97052699327469,-87.12470936775208,429.8790605068207,1
1705429853.9767208,-92.62984210252762,-242.46519392728808,-207.04086154699328,312.83515149354935,1
1705429853.992178,-113.93231225013731,-230.2581604719162,-193.39770650863647,295.8410460948944,1
1705429853.992178,-3.1115967631340027,-73.24220073223114,-77.0718582868576,421.5016846060753,1
1705429853.9929037,-50.98231619596481,-172.09523636102676,-159.17014211416245,368.12583243846893,1
1705429853.9929037,-136.4315503835678,-268.3153824210167,-215.89694464206696,284.352073431015,1
1705429854.0064852,-41.40817230939865,-117.04390901327132,-111.77812987565994,385.83799862861633,1
1705429854.0064852,-20.58440935611725,-132.3625392317772,-126.85740649700163,390.1463633775711,1
1705429854.022467,-134.75607520341873,-285.30948781967163,-240.31101155281067,264.0070176720619,1
1705429854.022467,-75.63573670387268,-157.73402053117752,-148.15987664461136,356.63685977458954,1
1705429854.023,6.223193526268005,-78.50797986984253,-90.7150133252144,436.1022540330887,1
1705429854.023,-105.79428994655608,-252.03933781385425,-208.71633672714233,316.1861018538475,1
1705429854.036455,-119.19809138774872,-232.4123428463936,-190.52546334266663,304.6971291899681,1
1705429854.036455,-5.026425540447235,-83.29505181312561,-80.18345504999161,422.4590989947319,1
1705429854.0523903,-46.19524425268173,-179.7545514702797,-158.45208132266998,366.45035725831985,1
1705429854.0523903,-122.78839534521104,-248.6883874535561,-212.78534787893295,278.6075870990753,1
