 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1706389486.4356754,-311.15967631340027,-391.3431313633919,-341.55758315324783,-157.97337412834167,1
1706389486.45128,-413.1243087053299,-393.49731373786926,-328.1537817120552,-180.7119658589363,1
1706389486.45128,-451.6602378487587,-370.7587220072746,-287.463670194149,-232.4123428463936,1
1706389486.4519608,-325.9995993375778,-384.6412306427955,-323.3667097687721,-180.233258664608,1
1706389486.4519608,-358.07298135757446,-392.53989934921265,-341.0788759589195,-163.95721405744553,1
1706389486.465597,-467.9362824559212,-377.6999763250351,-300.6281180381775,-229.3007460832596,1
1706389486.465597,-362.6206997036934,-375.5457939505577,-315.46804106235504,-212.0672870874405,1
1706389486.4813468,-323.3667097687721,-397.3269712924957,-356.63685977458954,-163.95721405744553,1
1706389486.4813468,-447.11251950263977,-386.31670582294464,-317.6222234368324,-213.98211586475372,1
1706389486.482056,-403.0714576244354,-369.3226004242897,-290.575266957283,-224.9923813343048,1
1706389486.482056,-303.7397148013115,-387.9921810030937,-340.36081516742706,-158.45208132266998,1
1706389486.4956129,-395.65149611234665,-374.34902596473694,-313.5532122850418,-172.81329715251923,1
1706389486.4956129,-433.70871806144714,-365.7322964668274,-282.67659825086594,-232.65169644355777,1
1706389486.5112696,-309.4842011332512,-372.4341971874237,-314.27127307653427,-173.29200434684753,1
1706389486.5112696,-347.0627158880234,-384.6412306427955,-337.0098648071289,-158.45208132266998,1
1706389486.5119748,-460.9950281381607,-370.9980756044388,-294.16557091474533,-232.65169644355777,1
1706389486.5119748,-353.2859094142914,-367.6471252441406,-307.3300187587738,-203.6899111866951,1
1706389486.5255997,-323.6060633659363,-393.2579601407051,-354.7220309972763,-160.12755650281906,1
1706389486.5255997,-441.3680331707001,-378.4180371165275,-308.5267867445946,-213.50340867042544,1
1706389486.5576353,-412.6456015110016,-376.98191553354263,-297.5165212750435,-231.93363565206528,1
1706389486.5576353,-308.5267867445946,-397.3269712924957,-342.2756439447403,-164.675274848938,1
1706389486.55836,-408.8159439563751,-391.1037777662277,-321.9305881857872,-187.89257377386093,1
1706389486.55836,-442.5648011565208,-368.3651860356331,-279.8043550848961,-234.56652522087097,1
1706389486.559128,-332.70150005817413,-389.1889489889145,-325.9995993375778,-183.8235626220703,1
1706389486.559128,-363.33876049518585,-400.6779216527939,-342.99370473623276,-169.22299319505692,1
1706389486.5598714,-446.63381230831146,-353.0465558171272,-282.67659825086594,-223.79561334848404,1
1706389486.5598714,-350.89237344264984,-369.56195402145386,-299.19199645519257,-200.0996072292328,1
1706389486.570895,-313.5532122850418,-383.9231698513031,-326.238952934742,-138.1070255637169,1
1706389486.570895,-434.9054860472679,-369.3226004242897,-293.2081565260887,-191.96158492565155,1
1706389486.6020308,-400.6779216527939,-360.9452245235443,-283.3946590423584,-213.0247014760971,1
1706389486.6020308,-308.5267867445946,-394.69408172369,-343.47241193056107,-161.563678085804,1
1706389486.6027844,-397.0876176953316,-383.20510905981064,-320.01575940847397,-175.68554031848907,1
1706389486.6027844,-433.9480716586113,-363.57811409235,-288.42108458280563,-227.86462450027463,1
1706389486.6034117,-309.9629083275795,-373.87031877040863,-323.84541696310043,-175.20683312416077,1
1706389486.6034117,-340.6001687645912,-376.5032083392143,-326.4783065319061,-150.31405901908877,1
1706389486.6322746,-461.7130889296532,-370.7587220072746,-289.85720616579056,-229.3007460832596,1
1706389486.6322746,-354.7220309972763,-376.024501144886,-309.72355473041534,-203.6899111866951,1
1706389486.6329668,-318.8189914226532,-394.69408172369,-338.685339987278,-147.4418158531189,1
1706389486.6329668,-445.19769072532654,-378.89674431085587,-301.82488602399826,-203.92926478385925,1
1706389486.6334612,-412.1668943166733,-372.912904381752,-301.5855324268341,-230.01880687475204,1
1706389486.6334612,-307.09066516160965,-389.6676561832428,-341.0788759589195,-158.21272772550583,1
1706389486.6456103,-415.51784467697144,-395.65149611234665,-324.0847705602646,-181.19067305326465,1
1706389486.6456103,-452.138945043087,-374.8277331590653,-297.27716767787933,-241.02907234430313,1
1706389486.661256,-318.57963782548904,-386.31670582294464,-327.91442811489105,-180.47261226177216,1
1706389486.661256,-356.15815258026123,-389.90700978040695,-342.03629034757614,-161.08497089147568,1
1706389486.6619575,-466.97886806726456,-381.2902802824974,-306.8513115644455,-238.39618277549744,1
1706389486.6619575,-363.81746768951416,-375.0670867562294,-313.5532122850418,-205.36538636684415,1
1706389486.675561,-318.3402842283249,-386.79541301727295,-339.6427543759346,-149.11729103326795,1
1706389486.675561,-434.66613245010376,-369.3226004242897,-293.44751012325287,-195.07318168878555,1
1706389486.6916227,-408.09788316488266,-369.3226004242897,-290.0965597629547,-220.44466298818588,1
1706389486.6916227,-309.24484753608704,-393.49731373786926,-343.2330583333969,-160.36691009998322,1
1706389486.6920383,-408.3372367620468,-387.27412021160126,-328.6324889063835,-186.456452190876,1
1706389486.6920383,-477.9891335368157,-401.39598244428635,-310.9203227162361,-260.17736011743546,1
1706389486.705747,-340.83952236175537,-407.1404687762261,-353.0465558171272,-212.0672870874405,1
1706389486.705747,-331.7440856695175,-371.7161363959312,-323.6060633659363,-153.6650093793869,1
1706389486.7212887,-438.7351436018944,-358.7910421490669,-287.22431659698486,-237.4387683868408,1
1706389486.7212887,-307.09066516160965,-333.8982680439949,-275.017283141613,-191.00417053699493,1
1706389486.722008,-282.9159518480301,-366.2110036611557,-333.18020725250244,-161.563678085804,1
1706389486.722008,-353.7646166086197,-303.97906839847565,-248.9277410507202,-175.20683312416077,1
1706389486.735643,-325.0421849489212,-304.93648278713226,-247.9703266620636,-209.9131047129631,1
1706389486.735643,-221.64143097400665,-329.350549697876,-299.4313500523567,-153.6650093793869,1
1706389486.7519984,-303.7397148013115,-310.68096911907196,-269.2727968096733,-160.60626369714737,1
1706389486.7519984,-337.72792559862137,-291.2933277487755,-220.44466298818588,-209.4343975186348,1
1706389486.7526932,-219.2478950023651,-308.5267867445946,-276.2140511274338,-166.35075002908707,1
1706389486.7526932,-253.4754593968391,-308.7661403417587,-275.017283141613,-138.82508635520935,1
1706389486.7658584,-357.8336277604103,-292.96880292892456,-230.01880687475204,-207.2802151441574,1
1706389486.7658584,-261.85283529758453,-300.1494108438492,-255.15093457698825,-195.07318168878555,1
1706389486.7814288,-225.94979572296145,-319.2976986169815,-291.7720349431038,-143.8515118956566,1
1706389486.7814288,-359.0303957462311,-318.8189914226532,-260.8954209089279,-199.62090003490448,1
1706389486.7821164,-314.98933386802673,-306.3726043701172,-243.18325471878052,-208.71633672714233,1
1706389486.7821164,-211.8279334902763,-322.64864897727966,-285.5488414168358,-145.76634067296982,1
1706389486.8299851,-327.43572092056274,-325.5208921432495,-277.88952630758286,-175.44618672132492,1
1706389486.8299851,-376.26385474205017,-322.16994178295135,-254.91158097982407,-228.58268529176712,1
1706389486.8305948,-246.53420507907867,-327.43572092056274,-279.56500148773193,-161.08497089147568,1
1706389486.8305948,-289.37849897146225,-341.55758315324783,-302.0642396211624,-159.64884930849075,1
1706389486.8311985,-395.65149611234665,-323.3667097687721,-256.10834896564484,-222.12013816833496,1
1706389486.8311985,-293.2081565260887,-336.0524504184723,-276.6927583217621,-199.14219284057617,1
1706389486.8320172,-263.5283104777336,-348.73819106817245,-311.3990299105644,-155.34048455953598,1
1706389486.8320172,-385.1199378371238,-336.29180401563644,-267.8366752266884,-204.40797197818756,1
1706389486.841539,-347.30206948518753,-331.2653784751892,-264.2463712692261,-223.0775525569916,1
1706389486.841539,-241.02907234430313,-348.73819106817245,-307.8087259531021,-155.10113096237183,1
1706389486.84201,-347.30206948518753,-351.37108063697815,-298.71328926086426,-179.2758442759514,1
1706389486.84201,-388.94959539175034,-337.9672791957855,-264.96443206071854,-237.67812198400495,1
1706389486.8556335,-260.8954209089279,-342.99370473623276,-298.9526428580284,-181.19067305326465,1
1706389486.8556335,-304.93648278713226,-357.59427416324615,-309.9629083275795,-161.80303168296814,1
1706389486.8713913,-411.68818712234497,-342.2756439447403,-266.40055364370346,-229.06139248609543,1
1706389486.8713913,-309.4842011332512,-344.66917991638184,-282.67659825086594,-205.60473996400833,1
1706389486.8720384,-282.1978910565376,-367.40777164697647,-330.7866712808609,-163.23915326595306,1
1706389486.8720384,-385.1199378371238,-337.0098648071289,-273.3418079614639,-198.66348564624784,1
1706389486.8858802,-356.15815258026123,-338.2066327929497,-269.99085760116577,-225.47108852863312,1
1706389486.8858802,-255.62964177131653,-358.07298135757446,-315.46804106235504,-158.45208132266998,1
1706389486.9013088,-356.8762133717537,-352.8072022199631,-297.9952284693718,-178.79713708162308,1
1706389486.9013088,-390.8644241690636,-328.39313530921936,-258.5018849372864,-230.01880687475204,1
1706389486.9020498,-274.0598687529564,-348.4988374710083,-300.38876444101334,-172.81329715251923,1
1706389486.9020498,-304.6971291899681,-352.5678486227989,-303.7397148013115,-151.51082700490952,1
1706389486.9156272,-406.1830543875694,-334.3769752383232,-258.74123853445053,-220.9233701825142,1
1706389486.9156272,-304.93648278713226,-337.4885720014572,-279.0862942934036,-194.8338280916214,1
1706389486.9315228,-279.3256478905678,-363.81746768951416,-320.4944666028023,-146.24504786729813,1
1706389486.9315228,-406.9011151790619,-356.63685977458954,-284.11271983385086,-200.33896082639697,1
1706389486.9321313,-373.87031877040863,-353.7646166086197,-282.1978910565376,-229.3007460832596,1
1706389486.9321313,-276.6927583217621,-372.912904381752,-331.98343926668167,-162.28173887729645,1
1706389486.945934,-371.9554899930954,-365.7322964668274,-311.87773710489273,-176.40360110998154,1
1706389486.945934,-419.58685582876205,-354.48267740011215,-276.2140511274338,-233.8484644293785,1
1706389486.961334,-293.686863720417,-364.7748820781708,-313.0745050907135,-174.4887723326683,1
1706389486.961334,-326.4783065319061,-371.23742920160294,-320.01575940847397,-157.73402053117752,1
1706389486.9621804,-428.6822925209999,-349.9349590539932,-274.77792954444885,-223.31690615415573,1
1706389486.9621804,-327.6750745177269,-353.0465558171272,-288.1817309856415,-193.63706010580063,1
1706389486.9756236,-292.01138854026794,-375.0670867562294,-334.13762164115906,-155.5798381567001,1
1706389486.9756236,-414.5604302883148,-358.55168855190277,-290.8146205544472,-204.88667917251587,1
1706389486.991366,-377.2212691307068,-352.32849502563477,-280.2830622792244,-216.61500543355945,1
1706389486.991366,-272.3843935728073,-369.3226004242897,-327.91442811489105,-157.01595973968506,1
1706389486.9920027,-379.8541586995125,-369.801307618618,-312.35644429922104,-181.19067305326465,1
1706389486.9920027,-415.7571982741356,-351.131727039814,-269.2727968096733,-229.3007460832596,1
1706389487.0062523,-284.8307806253433,-361.6632853150368,-312.5957978963852,-176.88230830430984,1
1706389487.0062523,-338.685339987278,-378.6573907136917,-329.1111961007118,-165.87204283475876,1
1706389487.02138,-440.1712651848793,-354.243323802948,-279.0862942934036,-231.45492845773697,1
1706389487.02138,-333.65891444683075,-356.63685977458954,-304.6971291899681,-205.12603276968,1
1706389487.0220227,-291.2933277487755,-365.97165006399155,-328.6324889063835,-146.48440146446228,1
1706389487.0220227,-412.40624791383743,-355.6794453859329,-290.33591336011887,-202.97185039520264,1
1706389487.0358162,-385.5986450314522,-364.29617488384247,-289.85720616579056,-228.58268529176712,1
1706389487.0358162,-292.7294493317604,-386.79541301727295,-339.1640471816063,-164.19656765460968,1
1706389487.0517063,-401.87468963861465,-387.5134738087654,-322.4092953801155,-187.89257377386093,1
1706389487.0517063,-432.9906572699547,-372.67355078458786,-288.89979177713394,-237.91747558116913,1
1706389487.0520089,-305.1758363842964,-374.34902596473694,-326.238952934742,-183.8235626220703,1
1706389487.0520089,-348.9775446653366,-385.5986450314522,-333.8982680439949,-167.786871612072,1
1706389487.0655904,-436.3416076302528,-355.9187989830971,-281.00112307071686,-222.35949176549911,1
1706389487.0655904,-337.24921840429306,-362.1419925093651,-296.798460483551,-193.15835291147232,1
1706389487.081349,-309.9629083275795,-383.4444626569748,-337.4885720014572,-150.79276621341705,1
1706389487.081349,-416.47525906562805,-360.22716373205185,-291.53268134593964,-202.49314320087433,1
1706389487.0820792,-380.09351229667664,-357.59427416324615,-282.1978910565376,-216.61500543355945,1
1706389487.0820792,-275.017283141613,-371.23742920160294,-328.39313530921936,-152.94694858789444,1
1706389487.0961473,-387.5134738087654,-371.7161363959312,-310.9203227162361,-179.2758442759514,1
1706389487.0961473,-425.33134216070175,-361.9026389122009,-280.04370868206024,-234.3271716237068,1
1706389487.111205,-297.27716767787933,-369.56195402145386,-315.7073946595192,-174.9674795269966,1
1706389487.111205,-350.41366624832153,-388.470888197422,-327.43572092056274,-166.82945722341535,1
1706389487.1263113,-451.8995914459229,-368.8438932299614,-286.9849629998207,-234.56652522087097,1
1706389487.1263113,-344.908533513546,-370.7587220072746,-305.8938971757889,-203.6899111866951,1
1706389487.1269574,-307.8087259531021,-380.09351229667664,-335.3343896269798,-151.75018060207367,1
1706389487.1269574,-429.4003533124924,-368.8438932299614,-298.23458206653595,-204.64732557535172,1
1706389487.142387,-393.9760209321976,-362.86005330085754,-291.2933277487755,-226.90721011161804,1
1706389487.142387,-289.37849897146225,-376.024501144886,-333.4195608496666,-158.45208132266998,1
1706389487.156342,-397.0876176953316,-384.6412306427955,-313.0745050907135,-184.54162341356275,1
1706389487.156342,-438.4957900047302,-371.9554899930954,-277.6501727104187,-235.28458601236343,1
1706389487.1570165,-315.94674825668335,-386.31670582294464,-324.32412415742874,-181.90873384475708,1
1706389487.1570165,-356.3975061774254,-388.2315346002579,-337.9672791957855,-172.33458995819092,1
1706389487.171333,-453.3357130289078,-365.4929428696632,-288.1817309856415,-235.5239396095276,1
1706389487.171333,-344.908533513546,-364.0568212866783,-302.7823004126549,-207.2802151441574,1
1706389487.172056,-312.1170907020569,-387.7528274059296,-339.1640471816063,-161.80303168296814,1
1706389487.172056,-451.42088425159454,-387.0347666144371,-307.56937235593796,-221.64143097400665,1
1706389487.1859956,-399.0024464726448,-373.3916115760803,-286.0275486111641,-225.71044212579727,1
1706389487.1859956,-296.798460483551,-386.5560594201088,-340.1214615702629,-161.80303168296814,1
1706389487.2013216,-397.3269712924957,-375.0670867562294,-313.79256588220596,-181.43002665042877,1
1706389487.2013216,-438.0170828104019,-365.4929428696632,-283.15530544519424,-233.8484644293785,1
1706389487.202025,-309.72355473041534,-381.7689874768257,-323.12735617160797,-183.8235626220703,1
1706389487.202025,-352.5678486227989,-385.83799862861633,-334.13762164115906,-168.98363959789276,1
1706389487.2155902,-457.8834313750267,-370.5193684101105,-286.26690220832825,-235.76329320669177,1
1706389487.2155902,-364.29617488384247,-384.6412306427955,-317.6222234368324,-219.2478950023651,1
1706389487.231528,-331.98343926668167,-402.83210402727127,-347.5414230823517,-163.71786046028137,1
1706389487.231528,-451.6602378487587,-387.9921810030937,-309.0054939389229,-221.64143097400665,1
1706389487.2320535,-414.5604302883148,-385.359291434288,-307.8087259531021,-244.14066910743713,1
1706389487.2320535,-296.3197532892227,-379.3754515051842,-329.58990329504013,-148.3992302417755,1
1706389487.2460637,-408.57659035921097,-382.72640186548233,-318.8189914226532,-181.66938024759293,1
1706389487.2460637,-436.1022540330887,-365.2535892724991,-283.8733662366867,-230.01880687475204,1
1706389487.2606382,-317.3828698396683,-377.46062272787094,-325.0421849489212,-174.72812592983246,1
1706389487.2606382,-354.7220309972763,-380.3328658938408,-327.6750745177269,-157.49466693401337,1
1706389487.276308,-364.5355284810066,-377.46062272787094,-301.5855324268341,-195.55188888311383,1
1706389487.276308,-333.4195608496666,-391.1037777662277,-333.18020725250244,-144.3302190899849,1
1706389487.2770753,-455.250541806221,-380.3328658938408,-303.97906839847565,-206.08344715833664,1
1706389487.2770753,-408.57659035921097,-370.7587220072746,-287.463670194149,-218.2904806137085,1
1706389487.2906656,-306.61195796728134,-385.5986450314522,-335.0950360298157,-150.0747054219246,1
1706389487.2906656,-400.9172752499581,-372.912904381752,-317.8615770339966,-170.41976118087769,1
1706389487.3063142,-441.3680331707001,-370.04066121578217,-286.0275486111641,-233.13040363788605,1
1706389487.3063142,-316.6648090481758,-381.2902802824974,-324.5634777545929,-171.61652916669846,1
1706389487.3070824,-366.2110036611557,-387.5134738087654,-330.54731768369675,-155.34048455953598,1
1706389487.3070824,-456.9260169863701,-366.2110036611557,-288.89979177713394,-223.55625975131989,1
1706389487.3205678,-344.1904727220535,-365.7322964668274,-308.04807955026627,-197.22736406326297,1
1706389487.3205678,-323.3667097687721,-388.2315346002579,-341.3182295560837,-151.27147340774536,1
1706389487.336311,-433.70871806144714,-360.22716373205185,-295.8410460948944,-199.62090003490448,1
1706389487.336311,-389.1889489889145,-356.8762133717537,-283.15530544519424,-210.3918119072914,1
1706389487.3370311,-297.5165212750435,-380.3328658938408,-329.1111961007118,-148.15987664461136,1
1706389487.3370311,-406.9011151790619,-381.7689874768257,-307.8087259531021,-172.57394355535507,1
1706389487.3836102,-444.9583371281624,-369.3226004242897,-286.0275486111641,-231.93363565206528,1
1706389487.3836102,-318.8189914226532,-382.9657554626465,-325.0421849489212,-167.54751801490784,1
1706389487.3841865,-358.55168855190277,-390.1463633775711,-332.46214646101,-149.35664463043213,1
1706389487.3841865,-460.27696734666824,-369.56195402145386,-290.575266957283,-223.0775525569916,1
1706389487.3848789,-355.9187989830971,-372.4341971874237,-313.0745050907135,-198.18477845191956,1
1706389487.3848789,-334.3769752383232,-400.6779216527939,-348.02013027668,-154.38307017087936,1
1706389487.385667,-447.83058029413223,-377.9393299221993,-301.82488602399826,-203.6899111866951,1
1706389487.385667,-395.8908497095108,-365.014235675335,-296.55910688638687,-218.7691878080368,1
1706389487.396268,-307.8087259531021,-390.1463633775711,-343.9511191248894,-158.9307885169983,1
1706389487.396268,-406.1830543875694,-385.1199378371238,-322.64864897727966,-184.06291621923447,1
1706389487.396994,-437.0596684217453,-368.8438932299614,-288.1817309856415,-226.90721011161804,1
1706389487.396994,-310.9203227162361,-377.46062272787094,-318.3402842283249,-169.46234679222107,1
1706389487.4108937,-358.3123349547386,-387.27412021160126,-331.2653784751892,-159.17014211416245,1
1706389487.4108937,-469.8511112332344,-375.78514754772186,-289.6178525686264,-226.42850291728973,1
1706389487.4265964,-375.5457939505577,-391.1037777662277,-321.69123458862305,-210.3918119072914,1
1706389487.4265964,-356.15815258026123,-410.7307727336883,-365.97165006399155,-170.18040758371353,1
1706389487.4270024,-442.08609396219254,-373.3916115760803,-301.34617882966995,-205.60473996400833,1
1706389487.4270024,-390.38571697473526,-365.97165006399155,-291.7720349431038,-220.68401658535004,1
1706389487.440626,-283.15530544519424,-372.912904381752,-336.29180401563644,-158.9307885169983,1
1706389487.440626,-385.83799862861633,-371.23742920160294,-320.4944666028023,-191.7222313284874,1
1706389487.4567556,-409.5340047478676,-346.8233622908592,-273.5811615586281,-235.5239396095276,1
1706389487.4567556,-292.01138854026794,-368.6045396327973,-320.73382019996643,-179.2758442759514,1
1706389487.4713013,-346.8233622908592,-376.26385474205017,-331.98343926668167,-169.22299319505692,1
1706389487.4713013,-437.5383756160736,-358.3123349547386,-282.9159518480301,-236.9600611925125,1
1706389487.472023,-339.1640471816063,-367.6471252441406,-319.05834501981735,-218.2904806137085,1
1706389487.472023,-317.3828698396683,-386.31670582294464,-347.30206948518753,-168.2655788064003,1
1706389487.4865954,-434.18742525577545,-373.3916115760803,-310.4416155219078,-224.75302773714063,1
1706389487.4865954,-385.83799862861633,-362.3813461065293,-294.64427810907364,-231.69428205490112,1
1706389487.4871216,-287.463670194149,-379.6148051023483,-341.3182295560837,-166.82945722341535,1
1706389487.4871216,-392.06119215488434,-374.1096723675728,-316.42545545101166,-192.44029211997983,1
1706389487.5006,-424.134574174881,-363.33876049518585,-285.0701342225075,-244.61937630176544,1
1706389487.5006,-297.27716767787933,-368.3651860356331,-324.5634777545929,-183.58420902490616,1
1706389487.5163178,-348.4988374710083,-375.78514754772186,-331.2653784751892,-179.7545514702797,1
1706389487.5163178,-456.4473097920418,-368.3651860356331,-290.8146205544472,-240.78971874713895,1
1706389487.5169704,-349.9349590539932,-375.5457939505577,-303.50036120414734,-207.2802151441574,1
1706389487.5169704,-318.10093063116074,-386.0773522257805,-337.72792559862137,-161.80303168296814,1
1706389487.5308535,-430.8364748954773,-369.0832468271255,-294.64427810907364,-213.2640550732613,1
1706389487.5308535,-387.0347666144371,-363.81746768951416,-288.89979177713394,-227.6252709031105,1
1706389487.5467165,-284.8307806253433,-382.00834107398987,-335.81309682130814,-163.71786046028137,1
1706389487.5467165,-398.28438568115234,-376.7425619363785,-313.5532122850418,-187.89257377386093,1
1706389487.5472577,-431.55453568696976,-367.1684180498123,-284.352073431015,-237.91747558116913,1
1706389487.5472577,-310.9203227162361,-384.8805842399597,-322.64864897727966,-179.7545514702797,1
1706389487.561112,-359.74845653772354,-393.49731373786926,-335.81309682130814,-173.77071154117584,1
1706389487.561112,-456.2079561948776,-373.3916115760803,-290.0965597629547,-246.53420507907867,1
1706389487.576396,-344.908533513546,-373.6309651732445,-303.02165400981903,-208.9556903243065,1
1706389487.576396,-317.6222234368324,-387.0347666144371,-341.0788759589195,-160.60626369714737,1
1706389487.5771062,-434.9054860472679,-365.4929428696632,-291.2933277487755,-213.98211586475372,1
1706389487.5771062,-388.2315346002579,-367.40777164697647,-287.463670194149,-226.6678565144539,1
1706389487.5906155,-286.5062558054924,-379.13609790802,-336.0524504184723,-160.12755650281906,1
1706389487.5906155,-399.0024464726448,-374.34902596473694,-313.31385868787766,-190.7648169398308,1
1706389487.6065176,-421.74103820323944,-356.3975061774254,-280.04370868206024,-234.80587881803513,1
1706389487.6065176,-302.5429468154907,-370.5193684101105,-321.21252739429474,-176.16424751281738,1
1706389487.6071413,-347.30206948518753,-373.6309651732445,-317.6222234368324,-153.42565578222275,1
1706389487.6071413,-456.68666338920593,-366.92906445264816,-280.52241587638855,-228.34333169460297,1
1706389487.620686,-343.7117655277252,-362.86005330085754,-293.2081565260887,-190.04675614833832,1
1706389487.620686,-312.83515149354935,-379.13609790802,-330.06861048936844,-148.15987664461136,1
1706389487.636701,-435.3841932415962,-365.2535892724991,-287.22431659698486,-206.3228007555008,1
1706389487.636701,-383.20510905981064,-353.0465558171272,-280.04370868206024,-216.1362982392311,1
1706389487.6371565,-293.686863720417,-382.9657554626465,-336.29180401563644,-155.8191917538643,1
1706389487.6371565,-404.98628640174866,-378.4180371165275,-314.98933386802673,-186.456452190876,1
1706389487.6506307,-428.92164611816406,-360.9452245235443,-283.63401263952255,-237.67812198400495,1
1706389487.6506307,-299.19199645519257,-370.9980756044388,-315.7073946595192,-166.1113964319229,1
1706389487.6663604,-354.7220309972763,-379.6148051023483,-322.64864897727966,-158.9307885169983,1
1706389487.6663604,-456.2079561948776,-366.689710855484,-280.2830622792244,-226.1891493201256,1
1706389487.667074,-347.78077667951584,-374.1096723675728,-309.9629083275795,-203.45055758953097,1
1706389487.667074,-329.58990329504013,-393.7366673350334,-349.21689826250076,-163.71786046028137,1
1706389487.6807575,-446.63381230831146,-369.0832468271255,-299.4313500523567,-213.2640550732613,1
1706389487.6807575,-401.6353360414505,-370.9980756044388,-298.23458206653595,-226.6678565144539,1
1706389487.697245,-310.4416155219078,-392.7792529463768,-342.51499754190445,-159.17014211416245,1
1706389487.697245,-415.7571982741356,-396.60891050100327,-322.64864897727966,-194.11576730012897,1
1706389487.7114663,-436.580961227417,-373.6309651732445,-288.6604381799698,-236.4813539981842,1
1706389487.7114663,-316.6648090481758,-390.8644241690636,-336.0524504184723,-182.14808744192123,1
1706389487.7120805,-371.23742920160294,-400.1992144584656,-346.8233622908592,-172.09523636102676,1
1706389487.7120805,-479.42525511980057,-390.8644241690636,-317.8615770339966,-250.3638626337051,1
1706389487.7263384,-365.7322964668274,-399.4811536669731,-326.238952934742,-216.3756518363953,1
1706389487.7263384,-348.02013027668,-419.8262094259262,-364.5355284810066,-176.6429547071457,1
1706389487.7270508,-469.13305044174194,-400.1992144584656,-322.4092953801155,-230.2581604719162,1
1706389487.7270508,-421.022977411747,-401.39598244428635,-318.10093063116074,-243.90131551027295,1
1706389487.7405903,-317.6222234368324,-410.0127119421959,-363.0994068980217,-174.24941873550415,1
1706389487.7405903,-426.5281101465225,-407.3798223733902,-339.6427543759346,-201.0570216178894,1
1706389487.7565928,-460.0376137495041,-394.9334353208542,-323.84541696310043,-266.1612000465393,1
1706389487.7565928,-340.1214615702629,-414.5604302883148,-360.70587092638016,-207.04086154699328,1
1706389487.7570846,-379.3754515051842,-415.0391374826431,-365.97165006399155,-187.89257377386093,1
