 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1707595385.700554,-460.27696734666824,-757.5541350245476,-2114.449677348137,-278.36823350191116,0
1707595385.700554,-315.46804106235504,-681.6790447235107,-2145.804998576641,-186.93515938520432,0
1707595385.7163322,-364.0568212866783,-635.9625076651573,-2083.812416911125,-171.8558827638626,0
1707595385.7163322,-485.4090950489044,-735.0548968911171,-2080.700820147991,-269.51215040683746,0
1707595385.716961,-351.84978783130646,-714.709841132164,-2146.7624129652977,-220.44466298818588,0
1707595385.716961,-319.05834501981735,-625.9096565842628,-2104.6361798644066,-158.21272772550583,0
1707595385.7308064,-467.9362824559212,-698.4337965250015,-2067.775725901127,-246.05549788475037,0
1707595385.7308064,-410.4914191365242,-745.1077479720116,-2126.4173572063446,-252.75739860534668,0
1707595385.7465863,-297.75587487220764,-645.7760051488876,-2122.348346054554,-151.98953419923782,0
1707595385.7465863,-427.48552453517914,-658.2223922014236,-2069.211847484112,-201.5357288122177,0
1707595385.7470956,-450.4634698629379,-736.2516648769379,-2098.4129863381386,-266.6399072408676,0
1707595385.7470956,-298.4739356637001,-671.3868400454521,-2139.342451453209,-180.9513194561005,0
1707595385.793445,-365.014235675335,-632.1328501105309,-2083.0943561196327,-169.70170038938522,0
1707595385.793445,-482.53685188293457,-721.4117418527603,-2071.366029858589,-264.2463712692261,0
1707595385.794015,-353.52526301145554,-711.59824436903,-2139.1030978560448,-207.75892233848572,0
1707595385.794015,-330.06861048936844,-636.9199220538139,-2110.8593733906746,-160.60626369714737,0
1707595385.7947345,-483.4942662715912,-702.0241004824638,-2075.674394607544,-252.03933781385425,0
1707595385.7947345,-426.0494029521942,-757.3147814273834,-2143.890169799328,-272.14503997564316,0
1707595385.7954924,-317.6222234368324,-666.599768102169,-2148.1985345482826,-177.36101549863815,0
1707595385.7954924,-445.6763979196549,-680.2429231405258,-2083.812416911125,-215.1788838505745,0
1707595385.8059275,-476.0743047595024,-770.4792292714119,-2127.374771595001,-293.44751012325287,0
1707595385.8059275,-321.21252739429474,-693.6467245817184,-2155.8578496575356,-198.4241320490837,0
1707595385.8215563,-501.6851396560669,-742.2355048060417,-2094.583328783512,-281.47983026504517,0
1707595385.8215563,-361.4239317178726,-730.267824947834,-2150.113363325596,-225.94979572296145,0
1707595385.822103,-323.3667097687721,-633.8083252906799,-2108.944544613362,-156.53725254535675,0
1707595385.822103,-468.8936968445778,-695.3221997618675,-2068.015079498291,-242.7045475244522,0
1707595385.835686,-409.5340047478676,-739.8419688344002,-2122.8270532488823,-253.4754593968391,0
1707595385.835686,-290.575266957283,-643.3824691772461,-2124.263174831867,-153.1863021850586,0
1707595385.8514812,-422.9378061890602,-657.5043314099312,-2069.211847484112,-204.88667917251587,0
1707595385.8514812,-451.8995914459229,-743.6716263890266,-2102.9607046842575,-271.905686378479,0
1707595385.8521495,-303.7397148013115,-675.934558391571,-2140.5392194390297,-180.47261226177216,0
1707595385.8521495,-361.18457812070847,-637.1592756509781,-2083.812416911125,-168.02622520923617,0
1707595385.8656487,-483.4942662715912,-741.038736820221,-2080.9401737451553,-270.70891839265823,0
1707595385.8656487,-362.6206997036934,-732.4220073223114,-2154.1823744773865,-232.65169644355777,0
1707595385.8816109,-327.6750745177269,-640.5102260112762,-2112.774202167988,-163.71786046028137,0
1707595385.8816109,-480.62202310562134,-717.5820842981339,-2089.078196048737,-259.69865292310715,0
1707595385.8820632,-428.92164611816406,-762.3412069678307,-2147.9591809511185,-269.2727968096733,0
1707595385.8820632,-309.24484753608704,-662.0520497560501,-2146.5230593681335,-171.3771755695343,0
1707595385.8959377,-435.8629004359246,-673.7803760170937,-2079.9827593564987,-214.7001766562462,0
1707595385.8959377,-469.3724040389061,-765.931510925293,-2111.816787779331,-281.47983026504517,0
1707595385.9117515,-323.6060633659363,-696.9976749420166,-2153.9430208802223,-196.26994967460632,0
1707595385.9117515,-372.4341971874237,-645.2972979545593,-2094.583328783512,-183.344855427742,0
1707595385.9121428,-491.3929349780082,-741.9961512088776,-2089.3175496459007,-276.2140511274338,0
1707595385.9121428,-362.6206997036934,-730.5071785449982,-2154.661081671715,-227.86462450027463,0
1707595385.925727,-325.0421849489212,-640.0315188169479,-2115.4070917367935,-158.9307885169983,0
1707595385.925727,-469.13305044174194,-698.1944429278374,-2072.802151441574,-243.42260831594467,0
1707595385.941229,-416.9539662599563,-751.5702950954437,-2132.6405507326126,-253.7148129940033,0
1707595385.941229,-295.12298530340195,-651.9991986751556,-2124.023821234703,-152.46824139356613,0
1707595385.9419432,-418.8687950372696,-656.5469170212746,-2058.440935611725,-196.26994967460632,0
1707595385.9419432,-456.4473097920418,-748.4586983323097,-2097.9342791438103,-267.1186144351959,0
1707595385.955608,-302.5429468154907,-676.4132655858994,-2133.597965121269,-176.16424751281738,0
1707595385.955608,-353.7646166086197,-629.260606944561,-2072.56279784441,-164.43592125177383,0
1707595385.971252,-474.8775367736816,-726.6775209903717,-2074.9563338160515,-261.6134817004204,0
1707595385.971252,-343.7117655277252,-710.4014763832092,-2133.358611524105,-219.72660219669345,0
1707595385.9719677,-314.0319194793701,-632.1328501105309,-2103.918119072914,-154.62242376804352,0
1707595385.9719677,-464.1066249012947,-696.7583213448524,-2067.2970187067986,-239.35359716415405,0
1707595385.9858544,-405.7043471932411,-741.5174440145493,-2130.7257219552994,-256.347702562809,0
1707595385.9858544,-289.1391453742981,-646.7334195375443,-2128.810893177986,-162.5210924744606,0
1707595386.0014296,-421.9803918004036,-660.8552817702293,-2068.015079498291,-209.9131047129631,0
1707595386.0014296,-459.5589065551758,-752.5277094841003,-2108.944544613362,-281.9585374593735,0
1707595386.001984,-313.79256588220596,-684.3119342923164,-2153.464313685894,-195.55188888311383,0
1707595386.001984,-369.56195402145386,-645.2972979545593,-2092.668500006199,-184.30226981639865,0
1707595386.0158162,-492.3503493666649,-734.8155432939529,-2088.360135257244,-280.2830622792244,0
1707595386.0158162,-361.6632853150368,-727.3955817818642,-2154.900435268879,-235.5239396095276,0
1707595386.031358,-325.9995993375778,-638.3560436367989,-2117.561274111271,-163.47850686311722,0
1707595386.031358,-470.3298184275627,-702.0241004824638,-2084.2911241054535,-253.7148129940033,0
1707595386.0319576,-417.911380648613,-753.0064166784286,-2142.454048216343,-269.7515040040016,0
1707595386.0319576,-305.41518998146057,-652.2385522723198,-2143.1721090078354,-169.46234679222107,0
1707595386.0459995,-424.37392777204514,-665.8817073106766,-2080.222112953663,-210.3918119072914,0
1707595386.0459995,-460.9950281381607,-757.0754278302193,-2115.885798931122,-281.00112307071686,0
1707595386.061493,-307.56937235593796,-686.705470263958,-2156.575910449028,-195.791242480278,0
1707595386.061493,-363.33876049518585,-640.0315188169479,-2092.4291464090347,-175.20683312416077,0
1707595386.062081,-484.2123270630837,-731.7039465308189,-2088.360135257244,-270.9482719898224,0
1707595386.062081,-350.41366624832153,-714.2311339378357,-2145.804998576641,-223.31690615415573,0
1707595386.0756552,-311.3990299105644,-627.5851317644119,-2103.918119072914,-152.94694858789444,0
1707595386.0756552,-460.9950281381607,-689.5777134299278,-2068.9724938869476,-240.31101155281067,0
1707595386.09133,-407.6191759705543,-740.3206760287285,-2122.8270532488823,-252.03933781385425,0
1707595386.09133,-295.8410460948944,-648.8876019120216,-2130.007661163807,-156.2978989481926,0
1707595386.091957,-424.85263496637344,-660.6159281730652,-2076.8711625933647,-203.2112039923668,0
1707595386.091957,-463.38856410980225,-761.8624997735023,-2114.449677348137,-282.9159518480301,0
1707595386.1055996,-317.8615770339966,-695.3221997618675,-2154.1823744773865,-201.77508240938187,0
1707595386.1055996,-368.6045396327973,-646.4940659403801,-2098.1736327409744,-181.90873384475708,0
1707595386.1212134,-483.0155590772629,-731.2252393364906,-2085.24853849411,-272.62374716997147,0
1707595386.1212134,-355.9187989830971,-728.1136425733566,-2146.7624129652977,-230.97622126340863,0
1707595386.1219215,-327.1963673233986,-640.2708724141121,-2113.4922629594803,-160.60626369714737,0
1707595386.1219215,-472.24464720487595,-702.9815148711205,-2075.1956874132156,-249.64580184221268,0
1707595386.1359355,-418.15073424577713,-750.8522343039513,-2130.9650755524635,-256.58705615997314,0
1707595386.1359355,-304.2184219956398,-661.5733425617218,-2134.555379509926,-160.60626369714737,0
1707595386.1512604,-421.74103820323944,-663.488171339035,-2069.929908275604,-204.40797197818756,0
1707595386.1512604,-453.8144202232361,-751.3309414982796,-2109.662605404854,-275.9746975302696,0
1707595386.152011,-307.56937235593796,-687.9022382497787,-2144.6082305908203,-183.10550183057785,0
1707595386.152011,-359.5091029405594,-634.2870324850082,-2082.136941730976,-166.82945722341535,0
1707595386.1662772,-476.5530119538307,-722.3691562414169,-2074.7169802188873,-266.87926083803177,0
1707595386.1662772,-349.4562518596649,-716.1459627151489,-2138.6243906617165,-222.83819895982745,0
1707595386.181488,-316.6648090481758,-631.1754357218742,-2106.3116550445557,-158.9307885169983,0
1707595386.181488,-461.23438173532486,-701.0666860938072,-2074.7169802188873,-252.75739860534668,0
1707595386.1820755,-409.77335834503174,-752.7670630812645,-2135.2734403014183,-266.40055364370346,0
1707595386.1820755,-297.9952284693718,-654.8714418411255,-2141.9753410220146,-170.41976118087769,0
1707595386.1958427,-419.3475022315979,-668.035889685154,-2081.658234536648,-212.0672870874405,0
1707595386.1958427,-458.362138569355,-758.27219581604,-2117.3219205141068,-283.63401263952255,0
1707595386.21144,-309.24484753608704,-691.2531886100769,-2150.35271692276,-194.3551208972931,0
1707595386.21144,-365.4929428696632,-637.3986292481422,-2098.6523399353027,-180.9513194561005,0
1707595386.2119472,-481.1007302999497,-729.7891177535057,-2089.3175496459007,-275.9746975302696,0
1707595386.2119472,-355.6794453859329,-724.7626922130585,-2149.6346561312675,-232.17298924922943,0
1707595386.226074,-314.27127307653427,-629.260606944561,-2108.226483821869,-161.563678085804,0
1707595386.226074,-458.6014921665192,-691.9712494015694,-2068.9724938869476,-242.94390112161636,0
1707595386.2417803,-403.3108112215996,-735.2942504882812,-2129.2896003723145,-261.6134817004204,0
1707595386.2417803,-284.59142702817917,-645.0579443573952,-2128.332185983658,-160.84561729431152,0
1707595386.2420652,-412.40624791383743,-647.930187523365,-2067.2970187067986,-203.2112039923668,0
1707595386.2420652,-454.05377382040024,-737.2090792655945,-2105.593594253063,-272.14503997564316,0
1707595386.256166,-305.1758363842964,-680.0035695433617,-2139.1030978560448,-186.93515938520432,0
1707595386.256166,-347.78077667951584,-622.3193526268005,-2079.5040521621704,-161.32432448863983,0
1707595386.2716,-475.1168903708458,-725.4807530045509,-2083.333709716797,-270.2302111983299,0
1707595386.2716,-346.8233622908592,-713.7524267435074,-2142.454048216343,-228.34333169460297,0
1707595386.2719965,-309.0054939389229,-620.1651702523232,-2105.114887058735,-158.21272772550583,0
1707595386.2719965,-458.362138569355,-693.6467245817184,-2068.9724938869476,-241.7471331357956,0
1707595386.2859209,-414.5604302883148,-744.8683943748474,-2124.7418820261955,-257.54447054862976,0
1707595386.2859209,-296.08039969205856,-649.36630910635,-2135.5127938985825,-163.47850686311722,0
1707595386.301325,-419.10814863443375,-657.264977812767,-2071.126676261425,-200.81766802072525,0
1707595386.301325,-458.12278497219086,-746.7832231521606,-2107.5084230303764,-271.905686378479,0
1707595386.3020363,-310.20226192474365,-688.6202990412712,-2145.804998576641,-189.80740255117416,0
1707595386.3020363,-361.6632853150368,-637.8773364424706,-2091.232378423214,-176.88230830430984,0
1707595386.315562,-480.62202310562134,-732.6613609194756,-2074.7169802188873,-265.682492852211,0
1707595386.315562,-355.2007381916046,-723.3265706300735,-2135.5127938985825,-222.35949176549911,0
1707595386.3315349,-319.53705221414566,-637.1592756509781,-2108.226483821869,-158.45208132266998,0
1707595386.3315349,-467.2182216644287,-696.5189677476883,-2071.126676261425,-247.01291227340695,0
1707595386.3320508,-418.3900878429413,-747.7406375408173,-2131.92248994112,-263.28895688056946,0
1707595386.3320508,-293.2081565260887,-651.041784286499,-2133.358611524105,-163.95721405744553,0
1707595386.345718,-417.6720270514488,-657.0256242156029,-2076.631808996201,-208.47698312997815,0
1707595386.345718,-455.250541806221,-752.049002289772,-2111.0987269878387,-280.7617694735527,0
1707595386.3778412,-315.46804106235504,-684.3119342923164,-2147.7198273539543,-188.6106345653534,0
1707595386.3778412,-359.9878101348877,-632.8509109020233,-2083.333709716797,-170.18040758371353,0
1707595386.378343,-482.05814468860626,-730.9858857393265,-2079.2646985650063,-268.3153824210167,0
1707595386.378343,-356.3975061774254,-718.3001450896263,-2142.9327554106712,-229.54009968042376,0
1707595386.3791423,-325.76024574041367,-628.3031925559044,-2103.918119072914,-154.62242376804352,0
1707595386.3791423,-464.585332095623,-691.9712494015694,-2066.100250720978,-236.24200040102005,0
1707595386.379923,-415.2784910798073,-743.6716263890266,-2128.571539580822,-262.0921888947487,0
1707595386.379923,-294.16557091474533,-644.1005299687386,-2130.486368358135,-161.563678085804,0
1707595386.3905463,-420.7836238145828,-663.2488177418709,-2069.451201081276,-204.40797197818756,0
1707595386.3905463,-460.9950281381607,-744.3896871805191,-2103.2000582814217,-274.77792954444885,0
1707595386.4054985,-317.3828698396683,-686.2267630696297,-2150.8314241170883,-196.9880104660988,0
1707595386.4054985,-362.1419925093651,-635.7231540679932,-2093.3865607976913,-179.2758442759514,0
1707595386.4212935,-484.691034257412,-730.267824947834,-2085.9665992856026,-271.4269791841507,0
1707595386.4212935,-365.2535892724991,-728.3529961705208,-2144.129523396492,-228.58268529176712,0
1707595386.4219873,-329.58990329504013,-640.9889332056046,-2109.1838982105255,-158.45208132266998,0
1707595386.4219873,-469.3724040389061,-696.2796141505241,-2068.7331402897835,-241.98648673295975,0
1707595386.4357407,-421.26233100891113,-750.8522343039513,-2125.9386500120163,-257.06576335430145,0
1707595386.4357407,-300.1494108438492,-653.6746738553047,-2131.92248994112,-161.563678085804,0
1707595386.451496,-427.0068173408508,-662.0520497560501,-2071.126676261425,-207.04086154699328,0
1707595386.451496,-463.86727130413055,-747.9799911379814,-2108.465837419033,-278.6075870990753,0
1707595386.4520743,-316.90416264533997,-688.6202990412712,-2148.916595339775,-194.3551208972931,0
1707595386.4520743,-363.33876049518585,-640.2708724141121,-2095.3013895750046,-172.81329715251923,0
1707595386.4656796,-492.8290565609932,-732.6613609194756,-2081.897588133812,-268.55473601818085,0
1707595386.4656796,-361.18457812070847,-723.5659242272377,-2143.4114626049995,-219.2478950023651,0
1707595386.481646,-319.53705221414566,-630.9360821247101,-2103.67876547575,-149.83535182476044,0
1707595386.481646,-464.1066249012947,-694.6041389703751,-2063.228007555008,-228.58268529176712,0
1707595386.482099,-418.8687950372696,-747.5012839436531,-2124.023821234703,-254.1935201883316,0
1707595386.482099,-300.1494108438492,-654.3927346467972,-2135.7521474957466,-159.4094957113266,0
1707595386.4955192,-427.246170938015,-668.035889685154,-2074.477626621723,-202.25378960371015,0
1707595386.4955192,-468.8936968445778,-756.596720635891,-2107.9871302247047,-275.73534393310547,0
1707595386.511572,-318.8189914226532,-688.380945444107,-2144.368876993656,-188.6106345653534,0
1707595386.511572,-368.12583243846893,-640.5102260112762,-2086.445306479931,-174.01006513834,0
1707595386.5121872,-489.7174597978592,-728.8317033648491,-2080.461466550827,-269.7515040040016,0
1707595386.5121872,-357.59427416324615,-723.3265706300735,-2138.3850370645523,-227.38591730594635,0
1707595386.525758,-320.73382019996643,-633.0902644991875,-2103.2000582814217,-151.75018060207367,0
1707595386.525758,-466.02145367860794,-691.7318958044052,-2066.339604318142,-238.87488996982577,0
1707595386.5416756,-421.5016846060753,-744.3896871805191,-2125.459942817688,-265.2037856578827,0
1707595386.5416756,-299.19199645519257,-652.477905869484,-2128.571539580822,-159.17014211416245,0
1707595386.5420206,-415.0391374826431,-651.7598450779915,-2060.116410791874,-192.679645717144,0
1707595386.5420206,-454.53248101472855,-741.9961512088776,-2095.3013895750046,-264.2463712692261,0
1707595386.5555992,-307.3300187587738,-681.4396911263466,-2136.470208287239,-183.344855427742,0
1707595386.5555992,-352.8072022199631,-631.6541429162025,-2080.461466550827,-163.23915326595306,0
1707595386.571205,-478.4678407311439,-725.0020458102226,-2071.8447370529175,-260.4167137145996,0
1707595386.571205,-350.6530198454857,-719.0182058811188,-2135.7521474957466,-221.8807845711708,0
1707595386.572023,-312.83515149354935,-630.4573749303818,-2103.67876547575,-154.86177736520767,0
1707595386.572023,-462.4311497211456,-690.5351278185844,-2062.7493003606796,-239.35359716415405,0
1707595386.5856316,-407.3798223733902,-742.2355048060417,-2119.9548100829124,-259.459299325943,0
1707595386.5856316,-295.8410460948944,-655.3501490354538,-2129.7683075666428,-162.9997996687889,0
1707595386.6014795,-415.99655187129974,-656.7862706184387,-2064.4247755408287,-199.14219284057617,0
1707595386.6014795,-459.0801993608475,-747.7406375408173,-2099.131047129631,-274.0598687529564,0
1707595386.6020207,-316.90416264533997,-693.4073709845543,-2149.8740097284317,-192.91899931430817,0
1707595386.6020207,-361.4239317178726,-642.6644083857536,-2085.4878920912743,-168.98363959789276,0
1707595386.6155496,-480.8613767027855,-730.7465321421623,-2075.43504101038,-263.0496032834053,0
1707595386.6155496,-354.00397020578384,-726.1988137960434,-2137.1882690787315,-217.57241982221603,0
1707595386.6312137,-311.87773710489273,-631.6541429162025,-2104.6361798644066,-153.90436297655106,0
1707595386.6312137,-464.585332095623,-692.6893101930618,-2064.185421943665,-236.72070759534836,0
1707595386.6319675,-411.4488335251808,-743.4322727918625,-2122.8270532488823,-255.39028817415235,0
1707595386.6319675,-292.96880292892456,-655.589502632618,-2129.5289539694786,-157.97337412834167,0
1707595386.6457715,-412.88495510816574,-655.3501490354538,-2059.3983500003815,-193.15835291147232,0
1707595386.6457715,-455.9686025977134,-747.5012839436531,-2096.9768647551537,-270.4695647954941,0
1707595386.6616137,-315.7073946595192,-692.6893101930618,-2138.145683467388,-183.8235626220703,0
1707595386.6616137,-363.0994068980217,-642.4250547885895,-2082.855002522469,-168.02622520923617,0
1707595386.662016,-489.7174597978592,-736.2516648769379,-2073.7595658302307,-262.570896089077,0
1707595386.662016,-368.6045396327973,-733.8581289052963,-2150.35271692276,-230.97622126340863,0
1707595386.675793,-331.50473207235336,-653.6746738553047,-2117.3219205141068,-169.46234679222107,0
1707595386.675793,-474.39882957935333,-704.4176364541054,-2078.3072841763496,-248.20968025922775,0
1707595386.6915452,-431.3151820898056,-764.7347429394722,-2136.230854690075,-267.59732162952423,0
1707595386.6915452,-314.27127307653427,-675.4558511972427,-2143.890169799328,-172.57394355535507,0
1707595386.6920123,-429.4003533124924,-673.3016688227654,-2080.700820147991,-215.1788838505745,0
1707595386.6920123,-466.97886806726456,-757.7934886217117,-2105.593594253063,-279.56500148773193,0
1707595386.7055807,-316.90416264533997,-697.9550893306732,-2146.7624129652977,-194.59447449445724,0
1707595386.7055807,-362.86005330085754,-642.1857011914253,-2087.6420744657516,-173.29200434684753,0
1707595386.721423,-480.14331591129303,-735.0548968911171,-2080.461466550827,-271.66633278131485,0
1707595386.721423,-363.57811409235,-732.1826537251472,-2143.1721090078354,-227.38591730594635,0
1707595386.7219324,-323.6060633659363,-640.7495796084404,-2106.0723014473915,-152.70759499073029,0
1707595386.7219324,-468.1756360530853,-698.1944429278374,-2066.578957915306,-241.7471331357956,0
1707595386.735826,-420.5442702174186,-751.3309414982796,-2126.1780036091805,-262.0921888947487,0
1707595386.735826,-297.5165212750435,-660.376574575901,-2132.4011971354485,-169.70170038938522,0
1707595386.7513456,-410.4914191365242,-654.8714418411255,-2063.228007555008,-199.14219284057617,0
1707595386.7513456,-464.34597849845886,-752.2883558869362,-2098.4129863381386,-273.5811615586281,0
1707595386.7519827,-314.0319194793701,-686.2267630696297,-2135.034086704254,-185.9777449965477,0
1707595386.7519827,-354.00397020578384,-634.5263860821724,-2077.8285769820213,-159.17014211416245,0
1707595386.7655928,-471.5265864133835,-720.4543274641037,-2073.7595658302307,-253.95416659116745,0
1707595386.7655928,-352.0891414284706,-718.7788522839546,-2133.597965121269,-214.9395302534103,0
1707595386.7816424,-317.1435162425041,-636.4412148594856,-2107.9871302247047,-157.2553133368492,0
1707595386.7816424,-464.8246856927872,-698.9125037193298,-2065.8608971238136,-240.78971874713895,0
1707595386.7962227,-424.134574174881,-760.4263781905174,-2129.7683075666428,-265.44313925504684,0
1707595386.7962227,-304.6971291899681,-666.8391216993332,-2135.2734403014183,-165.6326892375946,0
1707595386.7969377,-424.37392777204514,-668.9933040738106,-2073.5202122330666,-201.5357288122177,0
1707595386.7969377,-468.6543432474136,-759.708317399025,-2105.8329478502274,-280.2830622792244,0
1707595386.8106432,-321.21252739429474,-703.6995756626129,-2148.677241742611,-201.0570216178894,0
1707595386.8106432,-369.801307618618,-647.930187523365,-2093.6259143948555,-174.72812592983246,0
1707595386.8263288,-364.7748820781708,-735.2942504882812,-2147.7198273539543,-233.3697572350502,0
1707595386.8263288,-324.0847705602646,-648.4088947176933,-2118.997395694256,-161.80303168296814,0
1707595386.8269668,-468.1756360530853,-703.2208684682846,-2070.1692618727684,-240.78971874713895,0
1707595386.8269668,-422.9378061890602,-751.5702950954437,-2133.8373187184334,-266.40055364370346,0
1707595386.840853,-299.6707036495209,-657.5043314099312,-2135.7521474957466,-166.1113964319229,0
1707595386.840853,-417.43267345428467,-663.0094641447067,-2069.69055467844,-201.77508240938187,0
1707595386.8564491,-465.0640392899513,-757.3147814273834,-2104.3968262672424,-270.9482719898224,0
1707595386.8564491,-317.8615770339966,-694.3647853732109,-2147.9591809511185,-189.56804895401,0
1707595386.8570223,-357.354920566082,-638.595397233963,-2087.4027208685875,-168.2655788064003,0
1707595386.8570223,-482.7762054800987,-734.3368360996246,-2073.998919427395,-267.1186144351959,0
1707595386.8709855,-370.2800148129463,-732.6613609194756,-2151.0707777142525,-238.15682917833328,0
1707595386.8709855,-317.8615770339966,-639.3134580254555,-2110.8593733906746,-163.71786046028137,0
1707595386.8863227,-469.8511112332344,-698.1944429278374,-2068.9724938869476,-246.29485148191452,0
1707595386.8863227,-427.246170938015,-757.3147814273834,-2137.906329870224,-274.29922235012054,0
1707595386.8870351,-306.13325077295303,-672.1049008369446,-2144.8475841879845,-175.44618672132492,0
1707595386.8870351,-423.8952205777168,-670.9081328511238,-2085.9665992856026,-212.30664068460464,0
1707595386.9005527,-471.7659400105477,-765.931510925293,-2111.338080585003,-281.47983026504517,0
1707595386.9005527,-333.65891444683075,-708.486647605896,-2159.687507212162,-203.6899111866951,0
1707595386.932901,-366.689710855484,-652.7172594666481,-2096.7375111579895,-178.79713708162308,0
1707595386.932901,-497.6161285042763,-741.7567976117134,-2093.3865607976913,-278.84694069623947,0
1707595386.933428,-370.5193684101105,-736.9697256684303,-2152.028192102909,-235.04523241519928,0
1707595386.933428,-323.84541696310043,-645.2972979545593,-2118.2793349027634,-163.47850686311722,0
1707595386.9341245,-465.5427464842796,-695.3221997618675,-2074.7169802188873,-240.5503651499748,0
1707595386.9341245,-419.3475022315979,-749.8948199152946,-2131.2044291496277,-266.40055364370346,0
1707595386.9348974,-296.3197532892227,-658.2223922014236,-2135.2734403014183,-160.84561729431152,0
1707595386.9348974,-414.32107669115067,-658.9404529929161,-2072.0840906500816,-198.4241320490837,0
1707595386.9455633,-459.0801993608475,-748.937405526638,-2109.1838982105255,-277.88952630758286,0
1707595386.9455633,-312.35644429922104,-694.6041389703751,-2147.48047375679,-191.96158492565155,0
1707595386.960807,-353.0465558171272,-634.7657396793365,-2085.4878920912743,-170.41976118087769,0
1707595386.960807,-483.9729734659195,-726.9168745875359,-2073.2808586359024,-257.54447054862976,0
1707595386.9766705,-355.6794453859329,-723.3265706300735,-2137.4276226758957,-219.96595579385755,0
1707595386.9766705,-315.2286874651909,-630.6967285275459,-2098.6523399353027,-146.00569427013397,0
1707595386.9770572,-455.4898954033851,-685.0299950838089,-2057.7228748202324,-229.3007460832596,0
1707595386.9770572,-412.6456015110016,-743.6716263890266,-2121.390931665898,-254.1935201883316,0
1707595386.990615,-288.42108458280563,-649.36630910635,-2127.135417997837,-155.8191917538643,0
1707595386.990615,-408.8159439563751,-653.6746738553047,-2065.6215435266495,-192.679645717144,0
1707595387.0062675,-464.1066249012947,-756.1180134415627,-2103.439411878586,-279.0862942934036,0
1707595387.0062675,-318.10093063116074,-700.1092717051506,-2150.35271692276,-199.62090003490448,0
1707595387.006952,-355.6794453859329,-639.5528116226196,-2095.780096769333,-175.68554031848907,0
1707595387.006952,-485.16974145174026,-731.9433001279831,-2087.6420744657516,-277.41081911325455,0
1707595387.0209875,-368.8438932299614,-730.267824947834,-2145.804998576641,-236.72070759534836,0
1707595387.0209875,-318.10093063116074,-634.7657396793365,-2111.338080585003,-166.1113964319229,0
1707595387.036675,-462.6705033183098,-693.4073709845543,-2068.015079498291,-244.3800227046013,0
1707595387.036675,-425.0919885635376,-751.3309414982796,-2127.135417997837,-263.5283104777336,0
1707595387.0370767,-294.8836317062378,-656.7862706184387,-2130.9650755524635,-159.4094957113266,0
1707595387.0370767,-415.99655187129974,-657.0256242156029,-2071.6053834557533,-197.70607125759125,0
1707595387.05061,-458.8408457636833,-749.8948199152946,-2102.242643892765,-272.3843935728073,0
1707595387.05061,-320.01575940847397,-687.9022382497787,-2149.1559489369392,-192.2009385228157,0
1707595387.0662644,-362.1419925093651,-635.483800470829,-2090.2749640345573,-170.898468375206,0
1707595387.0662644,-479.9039623141289,-726.4381673932076,-2079.7434057593346,-270.2302111983299,0
1707595387.0669627,-362.86005330085754,-722.3691562414169,-2146.2837057709694,-230.97622126340863,0
1707595387.0669627,-313.31385868787766,-638.3560436367989,-2107.029715836048,-153.1863021850586,0
1707595387.0806355,-459.0801993608475,-684.0725806951523,-2062.031239569187,-237.19941478967667,0
1707595387.0806355,-408.09788316488266,-737.4484328627586,-2117.0825669169426,-255.15093457698825,0
1707595387.0962336,-299.4313500523567,-656.0682098269463,-2134.555379509926,-157.49466693401337,0
1707595387.0962336,-415.2784910798073,-654.153381049633,-2073.0415050387383,-197.4667176604271,0
1707595387.097087,-474.39882957935333,-764.7347429394722,-2113.9709701538086,-288.89979177713394,0
1707595387.097087,-326.4783065319061,-701.7847468852997,-2151.3101313114166,-199.62090003490448,0
1707595387.1105611,-367.1684180498123,-647.2121267318726,-2102.721351087094,-184.54162341356275,0
1707595387.1105611,-493.54711735248566,-736.9697256684303,-2086.2059528827667,-278.84694069623947,0
1707595387.1263196,-374.1096723675728,-736.491018474102,-2151.549484908581,-238.87488996982577,0
1707595387.1263196,-320.73382019996643,-644.5792371630669,-2115.6464453339577,-160.12755650281906,0
1707595387.1269584,-465.5427464842796,-697.4763821363449,-2068.254433095455,-239.35359716415405,0
1707595387.1269584,-421.9803918004036,-750.1341735124588,-2125.459942817688,-259.9380065202713,0
1707595387.1406634,-295.12298530340195,-649.8450163006783,-2135.034086704254,-166.35075002908707,0
1707595387.1406634,-413.3636623024941,-656.7862706184387,-2068.254433095455,-199.14219284057617,0
1707595387.1565557,-456.2079561948776,-741.9961512088776,-2102.242643892765,-272.62374716997147,0
1707595387.1565557,-313.0745050907135,-687.4235310554504,-2145.804998576641,-192.679645717144,0
1707595387.157014,-354.96138459444046,-637.3986292481422,-2082.6156489253044,-166.82945722341535,0
1707595387.157014,-475.83495116233826,-718.3001450896263,-2074.477626621723,-263.28895688056946,0
1707595387.1708865,-360.70587092638016,-716.3853163123131,-2135.7521474957466,-220.9233701825142,0
1707595387.1708865,-313.79256588220596,-637.3986292481422,-2105.593594253063,-151.51082700490952,0
1707595387.1865227,-461.473735332489,-691.7318958044052,-2065.6215435266495,-233.8484644293785,0
1707595387.1865227,-420.5442702174186,-747.7406375408173,-2126.896064400673,-264.96443206071854,0
1707595387.1871288,-300.38876444101334,-655.8288562297821,-2136.9489154815674,-169.70170038938522,0
