 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1707596202.9588833,-85.9279413819313,-505.03609001636505,-1708.7453301548958,-151.51082700490952,0
1707596202.9746003,-130.2083568572998,-572.2944508194923,-1797.0668075084686,-186.93515938520432,0
1707596202.9746003,-150.79276621341705,-582.1079483032227,-1823.3957031965256,-198.18477845191956,0
1707596202.9752605,-92.86919569969176,-505.2754436135292,-1721.1917172074318,-158.69143491983414,0
1707596202.9752605,-113.21425145864488,-548.5984447002411,-1764.0360110998154,-171.3771755695343,0
1707596202.9889176,-158.45208132266998,-600.7775288820267,-1836.32079744339,-200.5783144235611,0
1707596202.9889176,-118.95873779058456,-530.4075713157654,-1756.6160495877266,-173.29200434684753,0
1707596203.0049362,-103.40075397491456,-526.3385601639748,-1737.7071154117584,-167.786871612072,0
1707596203.0049362,-160.12755650281906,-608.1974903941154,-1844.4588197469711,-209.4343975186348,0
1707596203.005201,-142.1760367155075,-569.4222076535225,-1795.1519787311554,-194.8338280916214,0
1707596203.005201,-100.0498036146164,-516.7644162774086,-1715.447230875492,-157.49466693401337,0
1707596203.0192804,-143.8515118956566,-585.9376058578491,-1810.4706089496613,-193.63706010580063,0
1707596203.0192804,-153.42565578222275,-592.1607993841171,-1826.5072999596596,-196.74865686893463,0
1707596203.0345888,-99.81045001745224,-502.40320044755936,-1718.558827638626,-162.76044607162476,0
1707596203.0345888,-112.73554426431656,-542.6146047711372,-1765.232779085636,-175.44618672132492,0
1707596203.035433,-150.0747054219246,-589.5279098153114,-1838.4749798178673,-202.73249679803848,0
1707596203.035433,-112.73554426431656,-529.9288641214371,-1751.8289776444435,-172.57394355535507,0
1707596203.0488632,-102.68269318342207,-521.3121346235275,-1726.9362035393715,-159.4094957113266,0
1707596203.0488632,-145.76634067296982,-588.3311418294907,-1830.336957514286,-196.26994967460632,0
1707596203.0648456,-130.6870640516281,-556.257759809494,-1785.8171884417534,-178.07907629013062,0
1707596203.0648456,-84.97052699327469,-501.6851396560669,-1704.915672600269,-144.8089262843132,0
1707596203.0653007,-131.16577124595642,-561.5235389471054,-1793.7158571481705,-182.8661482334137,0
1707596203.0653007,-143.37280470132828,-573.9699259996414,-1813.103498518467,-187.89257377386093,0
1707596203.0790708,-88.08212375640869,-496.65871411561966,-1707.0698549747467,-144.8089262843132,0
1707596203.0790708,-105.07622915506364,-530.6469249129295,-1755.65863519907,-164.91462844610214,0
1707596203.0950403,-142.1760367155075,-585.698252260685,-1828.9008359313011,-193.8764137029648,0
1707596203.0950403,-95.98079246282578,-518.918598651886,-1734.8348722457886,-157.97337412834167,0
1707596203.0953133,-94.06596368551254,-508.8657475709915,-1720.9523636102676,-152.22888779640198,0
1707596203.0953133,-138.82508635520935,-578.5176443457603,-1825.7892391681671,-187.6532201766968,0
1707596203.1091547,-120.39485937356947,-544.0507263541222,-1768.8230830430984,-167.06881082057953,0
1707596203.1091547,-76.83250468969345,-494.5045317411423,-1698.4531254768372,-137.38896477222443,0
1707596203.1246307,-122.78839534521104,-561.7628925442696,-1796.5881003141403,-181.66938024759293,0
1707596203.1246307,-129.96900326013565,-571.815743625164,-1802.33258664608,-178.55778348445892,0
1707596203.1253314,-87.36406296491623,-502.88190764188766,-1706.11244058609,-143.37280470132828,0
1707596203.1253314,-102.44333958625792,-526.3385601639748,-1747.0419057011604,-159.4094957113266,0
1707596203.1392412,-135.71348959207535,-583.7834234833717,-1818.8479848504064,-186.93515938520432,0
1707596203.1392412,-107.23041152954102,-520.8334274291992,-1738.664529800415,-158.69143491983414,0
1707596203.1546352,-90.95436692237854,-513.1741123199463,-1726.218142747879,-151.51082700490952,0
1707596203.1546352,-133.08060002326965,-582.1079483032227,-1820.76281362772,-186.456452190876,0
1707596203.1553085,-114.88972663879396,-537.58817923069,-1770.0198510289192,-161.563678085804,0
1707596203.1553085,-79.94410145282745,-491.6322885751724,-1697.4957110881803,-138.5857327580452,0
1707596203.168896,-120.39485937356947,-551.7100414633751,-1786.77460283041,-176.88230830430984,0
1707596203.168896,-133.55930721759796,-563.1990141272545,-1814.539620101452,-184.78097701072693,0
1707596203.185092,-84.73117339611053,-498.0948356986046,-1709.7027445435524,-143.13345110416412,0
1707596203.185092,-102.68269318342207,-532.0830464959145,-1760.9244143366814,-166.59010362625122,0
1707596203.1854887,-145.2876334786415,-589.5279098153114,-1836.560151040554,-196.74865686893463,0
1707596203.1854887,-100.76786440610886,-523.9450241923332,-1735.7922866344452,-159.4094957113266,0
1707596203.199188,-88.560830950737,-503.8393220305443,-1715.6865844726562,-146.24504786729813,0
1707596203.199188,-138.34637916088104,-587.373727440834,-1825.549885571003,-192.2009385228157,0
1707596203.2148497,-120.8735665678978,-541.1784831881523,-1774.567569375038,-171.13782197237015,0
1707596203.2148497,-73.9602615237236,-485.8878022432327,-1696.538296699524,-134.75607520341873,0
1707596203.2154922,-126.1393457055092,-562.480953335762,-1795.1519787311554,-177.36101549863815,0
1707596203.2154922,-138.5857327580452,-569.9009148478508,-1813.5822057127953,-185.25968420505524,0
1707596203.228879,-91.91178131103516,-494.0258245468139,-1713.771755695343,-148.63858383893967,0
1707596203.228879,-103.6401075720787,-532.3224000930786,-1764.5147182941437,-169.22299319505692,0
1707596203.2446134,-149.35664463043213,-598.3839929103851,-1838.2356262207031,-201.0570216178894,0
1707596203.2446134,-109.86330109834672,-527.5353281497955,-1749.674795269966,-171.13782197237015,0
1707596203.2453098,-99.09238922595978,-515.3282946944237,-1732.441336274147,-163.95721405744553,0
1707596203.2453098,-151.0321198105812,-595.2723961472511,-1837.517565429211,-202.014436006546,0
1707596203.2590995,-132.8412464261055,-565.8319036960602,-1798.0242218971252,-193.8764137029648,0
1707596203.2590995,-95.74143886566162,-508.3870403766632,-1728.6116787195206,-163.95721405744553,0
1707596203.2746356,-137.38896477222443,-573.251865208149,-1815.7363880872729,-200.0996072292328,0
1707596203.2746356,-148.87793743610382,-578.9963515400887,-1829.8582503199575,-202.73249679803848,0
1707596203.275274,-95.98079246282578,-513.1741123199463,-1730.5265074968338,-163.95721405744553,0
1707596203.275274,-99.81045001745224,-531.8436928987503,-1756.6160495877266,-170.898468375206,0
1707596203.3053937,-146.24504786729813,-585.698252260685,-1836.560151040554,-200.5783144235611,0
1707596203.3053937,-108.9058867096901,-519.1579522490501,-1747.5206128954887,-171.3771755695343,0
1707596203.305836,-101.007218003273,-515.3282946944237,-1731.9626290798187,-162.5210924744606,0
1707596203.305836,-143.61215829849243,-588.809849023819,-1832.0124326944351,-199.86025363206863,0
1707596203.320142,-129.96900326013565,-556.0184062123299,-1787.2533100247383,-182.8661482334137,0
1707596203.320142,-95.26273167133331,-504.55738282203674,-1713.0536949038506,-152.94694858789444,0
1707596203.320439,-133.08060002326965,-564.3957821130753,-1799.9390506744385,-185.02033060789108,0
1707596203.320439,-144.3302190899849,-576.363461971283,-1815.4970344901085,-188.37128096818924,0
1707596203.335349,-94.06596368551254,-504.3180292248726,-1709.9420981407166,-151.0321198105812,0
1707596203.335349,-107.23041152954102,-532.3224000930786,-1760.6850607395172,-168.2655788064003,0
1707596203.3496158,-148.3992302417755,-586.6556666493416,-1836.560151040554,-196.74865686893463,0
1707596203.3496158,-101.72527879476549,-518.918598651886,-1746.0844913125038,-163.71786046028137,0
1707596203.3503244,-100.5285108089447,-518.4398914575577,-1732.441336274147,-161.08497089147568,0
1707596203.3503244,-152.46824139356613,-595.7511033415794,-1838.4749798178673,-201.5357288122177,0
1707596203.364758,-131.88383203744888,-556.0184062123299,-1790.3649067878723,-178.55778348445892,0
1707596203.364758,-91.91178131103516,-500.0096644759178,-1714.4898164868357,-152.46824139356613,0
1707596203.3652644,-131.16577124595642,-562.2415997385979,-1797.545514702797,-182.14808744192123,0
1707596203.3652644,-153.1863021850586,-581.3898875117302,-1814.3002665042875,-189.32869535684583,0
1707596203.378989,-107.70911872386932,-513.6528195142746,-1720.473656415939,-158.21272772550583,0
1707596203.378989,-115.6077874302864,-546.4442623257637,-1759.7276463508606,-170.18040758371353,0
1707596203.3953052,-171.13782197237015,-604.367832839489,-1848.5278308987615,-210.1524583101273,0
1707596203.3953052,-132.12318563461304,-545.9655551314354,-1769.0624366402626,-182.8661482334137,0
1707596203.3953426,-117.04390901327132,-536.3914112448692,-1739.1432369947431,-164.675274848938,0
1707596203.3953426,-168.7442860007286,-605.0858936309814,-1842.783344566822,-200.0996072292328,0
1707596203.408917,-164.43592125177383,-590.2459706068039,-1818.6086312532425,-203.6899111866951,0
1707596203.408917,-120.63421297073364,-526.5779137611389,-1730.0478003025055,-161.08497089147568,0
1707596203.424553,-177.6003690958023,-607.0007224082947,-1834.884675860405,-208.9556903243065,0
1707596203.424553,-188.37128096818924,-620.6438774466515,-1850.2033060789108,-214.7001766562462,0
1707596203.4253416,-144.3302190899849,-556.257759809494,-1758.770231962204,-180.7119658589363,0
1707596203.4253416,-157.2553133368492,-577.0815227627754,-1798.0242218971252,-191.48287773132324,0
1707596203.4390576,-205.12603276968,-649.6056627035141,-1869.112240254879,-219.2478950023651,0
1707596203.4390576,-161.80303168296814,-584.9801914691925,-1787.9713708162308,-186.93515938520432,0
1707596203.454654,-144.56957268714905,-559.1300029754639,-1761.6424751281738,-179.99390506744385,0
1707596203.454654,-202.73249679803848,-643.3824691772461,-1874.1386657953265,-230.2581604719162,0
1707596203.4553072,-182.14808744192123,-599.1020537018776,-1829.3795431256297,-207.51956874132156,0
1707596203.4553072,-137.14961117506027,-542.1358975768089,-1748.9567344784737,-175.68554031848907,0
1707596203.4688995,-177.36101549863815,-612.2665015459061,-1836.0814438462255,-210.63116550445557,0
1707596203.4688995,-183.8235626220703,-626.3883637785912,-1857.3839139938352,-218.7691878080368,0
1707596203.484857,-139.5431471467018,-547.1623231172562,-1752.0683312416077,-180.47261226177216,0
1707596203.484857,-150.31405901908877,-584.2621306777,-1797.0668075084686,-198.18477845191956,0
1707596203.485505,-188.13192737102509,-627.1064245700836,-1872.9418978095057,-223.55625975131989,0
1707596203.485505,-150.31405901908877,-569.9009148478508,-1782.4662380814552,-194.3551208972931,0
1707596203.4993052,-132.8412464261055,-555.5396990180016,-1762.5998895168304,-184.06291621923447,0
1707596203.4993052,-186.21709859371185,-629.260606944561,-1865.0432291030884,-224.5136741399765,0
1707596203.514778,-165.6326892375946,-595.5117497444153,-1824.3531175851824,-207.04086154699328,0
1707596203.514778,-123.9851633310318,-536.8701184391975,-1742.4941873550415,-174.4887723326683,0
1707596203.5153053,-168.98363959789276,-601.256236076355,-1834.1666150689125,-211.34922629594803,0
1707596203.5153053,-174.4887723326683,-608.6761975884438,-1850.442659676075,-208.9556903243065,0
1707596203.528855,-136.19219678640366,-546.2049087285995,-1758.770231962204,-184.54162341356275,0
1707596203.528855,-151.27147340774536,-577.0815227627754,-1788.6894316077232,-192.2009385228157,0
1707596203.544756,-187.41386657953265,-629.9786677360535,-1864.56452190876,-218.7691878080368,0
1707596203.544756,-145.04827988147736,-560.805478155613,-1778.1578733325005,-181.90873384475708,0
1707596203.5453095,-133.08060002326965,-544.5294335484505,-1757.5734639763832,-172.33458995819092,0
1707596203.5453095,-176.40360110998154,-613.9419767260551,-1857.6232675909996,-217.09371262788773,0
1707596203.5590973,-157.97337412834167,-580.4324731230736,-1810.4706089496613,-198.18477845191956,0
1707596203.5590973,-122.07033455371857,-526.5779137611389,-1735.7922866344452,-170.18040758371353,0
1707596203.5745792,-161.80303168296814,-589.2885562181473,-1819.8053992390633,-197.22736406326297,0
1707596203.5745792,-185.02033060789108,-608.4368439912796,-1847.331062912941,-209.19504392147064,0
1707596203.575253,-131.64447844028473,-532.0830464959145,-1745.3664305210114,-167.30816441774368,0
1707596203.575253,-144.09086549282074,-571.3370364308357,-1786.5352492332458,-187.6532201766968,0
1707596203.5889032,-186.69580578804016,-630.6967285275459,-1864.803875505924,-224.0349669456482,0
1707596203.5889032,-145.2876334786415,-557.2151741981506,-1780.0727021098137,-187.89257377386093,0
1707596203.6049137,-129.2509424686432,-550.034566283226,-1756.3766959905624,-179.51519787311554,0
1707596203.6049137,-177.36101549863815,-618.7290486693382,-1853.554256439209,-209.19504392147064,0
1707596203.6053195,-164.43592125177383,-588.0917882323265,-1814.539620101452,-200.0996072292328,0
1707596203.6053195,-119.67679858207704,-529.6895105242729,-1735.0742258429527,-168.7442860007286,0
1707596203.6192484,-154.62242376804352,-587.1343738436699,-1821.4808744192123,-195.3125352859497,0
1707596203.6192484,-168.7442860007286,-596.708517730236,-1840.1504549980164,-204.88667917251587,0
1707596203.634602,-118.2406769990921,-528.9714497327805,-1743.212248146534,-168.50493240356445,0
1707596203.634602,-136.91025757789612,-558.1725885868073,-1780.7907629013062,-185.25968420505524,0
1707596203.6353178,-176.88230830430984,-617.7716342806816,-1859.5380963683128,-211.8279334902763,0
1707596203.6353178,-138.1070255637169,-552.6674558520317,-1777.439812541008,-186.69580578804016,0
1707596203.6490717,-118.00132340192796,-533.5191680788994,-1753.2650992274284,-168.7442860007286,0
1707596203.6490717,-173.77071154117584,-610.8303799629211,-1860.4955107569697,-216.85435903072357,0
1707596203.663979,-152.94694858789444,-583.0653626918793,-1813.8215593099592,-198.4241320490837,0
1707596203.663979,-111.29942268133163,-525.8598529696465,-1729.5690931081772,-159.64884930849075,0
1707596203.6796167,-178.55778348445892,-610.8303799629211,-1856.665853202343,-224.5136741399765,0
1707596203.6796167,-126.37869930267334,-542.6146047711372,-1749.674795269966,-174.9674795269966,0
1707596203.6802962,-138.5857327580452,-561.2841853499413,-1781.7481772899628,-176.88230830430984,0
1707596203.6802962,-180.9513194561005,-609.8729655742645,-1853.3149028420448,-200.0996072292328,0
1707596203.6938643,-142.1760367155075,-556.0184062123299,-1761.6424751281738,-157.73402053117752,0
1707596203.6938643,-128.05417448282242,-528.4927425384521,-1732.2019826769829,-139.30379354953766,0
1707596203.709897,-177.83972269296646,-600.5381752848625,-1828.4221287369728,-179.03649067878723,0
1707596203.709897,-162.9997996687889,-566.3106108903885,-1790.8436139822006,-162.0423852801323,0
1707596203.7104423,-119.19809138774872,-505.7541508078575,-1707.3092085719109,-122.54904174804688,0
1707596203.7104423,-154.86177736520767,-571.815743625164,-1789.4074923992157,-151.98953419923782,0
1707596203.7240322,-169.70170038938522,-584.9801914691925,-1813.5822057127953,-166.82945722341535,0
1707596203.7240322,-125.89999210834505,-511.9773443341255,-1713.771755695343,-130.44771045446396,0
1707596203.7398064,-134.27736800909042,-544.0507263541222,-1754.7012208104134,-145.2876334786415,0
1707596203.7398064,-177.36101549863815,-607.9581367969513,-1841.107869386673,-180.233258664608,0
1707596203.7404168,-143.61215829849243,-545.4868479371071,-1756.6160495877266,-149.35664463043213,0
1707596203.7404168,-133.3199536204338,-532.8011072874069,-1731.005214691162,-142.41539031267166,0
1707596203.753918,-174.72812592983246,-601.9742968678474,-1832.4911398887632,-182.3874410390854,0
1707596203.753918,-159.17014211416245,-569.6615612506866,-1792.997796356678,-166.1113964319229,0
1707596203.7696168,-122.30968815088272,-519.1579522490501,-1721.9097779989245,-142.65474390983582,0
1707596203.7696168,-153.90436297655106,-580.4324731230736,-1796.8274539113045,-169.22299319505692,0
1707596203.7703078,-178.07907629013062,-592.8788601756096,-1825.549885571003,-180.7119658589363,0
1707596203.7703078,-126.37869930267334,-522.9876098036766,-1716.883352458477,-135.9528431892395,0
1707596203.7842877,-143.8515118956566,-548.8377982974052,-1756.8554031848907,-154.38307017087936,0
1707596203.7842877,-179.51519787311554,-607.479429602623,-1837.517565429211,-183.10550183057785,0
1707596203.7995856,-145.2876334786415,-540.9391295909882,-1753.7438064217567,-150.0747054219246,0
1707596203.7995856,-129.7296496629715,-534.476582467556,-1735.552933037281,-147.4418158531189,0
1707596203.800336,-177.83972269296646,-599.5807608962059,-1830.336957514286,-180.7119658589363,0
1707596203.800336,-165.1539820432663,-574.4486331939697,-1790.1255531907082,-166.35075002908707,0
1707596203.8138702,-116.08649462461472,-511.0199299454689,-1713.771755695343,-137.8676719665527,0
1707596203.8138702,-158.21272772550583,-577.0815227627754,-1797.784868299961,-174.4887723326683,0
1707596203.82981,-166.1113964319229,-585.2195450663567,-1817.89057046175,-178.31842988729477,0
1707596203.82981,-111.06006908416748,-516.5250626802444,-1712.8143413066864,-133.79866081476212,0
1707596203.8303716,-132.12318563461304,-545.7262015342712,-1760.445707142353,-148.15987664461136,0
1707596203.8303716,-192.91899931430817,-609.3942583799362,-1844.219466149807,-190.52546334266663,0
1707596203.8606524,-159.17014211416245,-559.6087101697922,-1772.652740597725,-175.20683312416077,0
1707596203.8606524,-101.007218003273,-500.249018073082,-1713.0536949038506,-136.4315503835678,0
1707596203.8611658,-150.79276621341705,-571.5763900279999,-1807.119658589363,-173.29200434684753,0
1707596203.8611658,-122.07033455371857,-537.1094720363617,-1775.764337360859,-159.17014211416245,0
1707596203.8618736,-81.61957663297653,-479.1859015226364,-1686.9641528129578,-122.78839534521104,0
1707596203.8618736,-106.2729971408844,-538.7849472165108,-1777.9185197353363,-157.49466693401337,0
1707596203.8742516,-116.80455541610718,-544.5294335484505,-1787.2533100247383,-157.97337412834167,0
1707596203.8742516,-78.74733346700668,-482.7762054800987,-1695.3415287137032,-133.3199536204338,0
1707596203.8905032,-86.16729497909546,-509.3444547653198,-1739.3825905919075,-152.22888779640198,0
1707596203.8905032,-127.33611369132996,-561.7628925442696,-1820.0447528362272,-184.06291621923447,0
1707596203.90459,-83.53440541028976,-507.9083331823349,-1740.1006513834,-157.49466693401337,0
1707596203.90459,-68.45512878894806,-486.84521663188934,-1710.4208053350449,-141.6973295211792,0
1707596203.9053104,-115.6077874302864,-553.8642238378525,-1809.2738409638405,-179.03649067878723,0
1707596203.9053104,-107.23041152954102,-531.8436928987503,-1774.0888621807098,-169.46234679222107,0
1707596203.9195957,-65.82223922014236,-489.95681339502335,-1700.6073078513143,-141.2186223268509,0
1707596203.9195957,-100.0498036146164,-539.0243008136749,-1777.439812541008,-171.13782197237015,0
1707596203.9202783,-118.95873779058456,-556.0184062123299,-1801.8538794517517,-182.3874410390854,0
1707596203.9202783,-72.28478634357452,-483.4942662715912,-1711.8569269180298,-143.61215829849243,0
1707596203.9341838,-84.97052699327469,-517.2431234717369,-1746.563198506832,-158.45208132266998,0
1707596203.9341838,-129.2509424686432,-570.140268445015,-1825.0711783766749,-193.8764137029648,0
1707596203.9497757,-89.75759893655777,-511.25928354263306,-1742.7335409522057,-162.0423852801323,0
1707596203.9497757,-74.67832231521606,-491.6322885751724,-1717.1227060556412,-153.1863021850586,0
1707596203.9504435,-128.29352807998657,-565.8319036960602,-1815.9757416844368,-193.63706010580063,0
1707596203.9504435,-117.04390901327132,-545.4868479371071,-1785.338481247425,-178.55778348445892,0
1707596203.9641016,-78.98668706417084,-497.8554821014404,-1706.5911477804184,-149.59599822759628,0
1707596203.9641016,-110.82071548700333,-545.2474943399429,-1779.8333485126495,-169.94105398654938,0
1707596203.97958,-136.91025757789612,-579.7144123315811,-1818.1299240589144,-194.3551208972931,0
1707596203.97958,-95.02337807416916,-505.51479721069336,-1723.585253179073,-158.9307885169983,0
1707596203.9803803,-100.0498036146164,-531.364985704422,-1751.110916852951,-161.80303168296814,0
1707596203.9803803,-142.1760367155075,-593.1182137727737,-1826.7466535568235,-190.52546334266663,0
1707596203.9943855,-105.31558275222778,-522.9876098036766,-1748.9567344784737,-162.9997996687889,0
1707596203.9943855,-91.43307411670683,-507.4296259880066,-1725.7394355535507,-156.05854535102844,0
1707596204.009915,-133.08060002326965,-576.363461971283,-1827.464714348316,-195.07318168878555,0
1707596204.009915,-122.07033455371857,-550.2739198803902,-1788.210724413395,-179.03649067878723,0
1707596204.0104072,-84.97052699327469,-491.3929349780082,-1712.096280515194,-152.46824139356613,0
1707596204.0104072,-114.6503730416298,-551.2313342690468,-1785.099127650261,-178.31842988729477,0
1707596204.0403173,-136.67090398073196,-572.5338044166565,-1818.3692776560783,-195.07318168878555,0
1707596204.0403173,-90.47565972805025,-500.4883716702461,-1719.5162420272827,-153.6650093793869,0
1707596204.0410087,-105.55493634939194,-530.8862785100937,-1756.1373423933985,-166.35075002908707,0
1707596204.0410087,-143.8515118956566,-582.586655497551,-1834.1666150689125,-206.8015079498291,0
1707596204.0417817,-101.72527879476549,-520.5940738320351,-1749.1960880756378,-167.54751801490784,0
1707596204.0417817,-87.36406296491623,-512.4560515284538,-1720.473656415939,-155.8191917538643,0
1707596204.0542393,-135.9528431892395,-582.8260090947151,-1819.0873384475708,-194.8338280916214,0
1707596204.0542393,-119.19809138774872,-548.8377982974052,-1781.987530887127,-170.65911477804184,0
1707596204.0699556,-97.17756044864656,-509.82316195964813,-1712.5749877095222,-152.94694858789444,0
1707596204.0699556,-127.81482088565826,-569.9009148478508,-1802.571940243244,-192.44029211997983,0
1707596204.0704997,-123.9851633310318,-567.5073788762093,-1809.5131945610049,-182.6267946362495,0
1707596204.0704997,-88.560830950737,-508.14768677949905,-1725.5000819563866,-161.563678085804,0
1707596204.08409,-101.72527879476549,-535.4339968562126,-1763.7966575026512,-176.6429547071457,0
1707596204.08409,-142.89409750699997,-586.4163130521774,-1842.783344566822,-208.71633672714233,0
1707596204.10011,-105.07622915506364,-533.2798144817352,-1763.317950308323,-178.07907629013062,0
1707596204.10011,-90.23630613088608,-517.2431234717369,-1724.0639603734016,-155.8191917538643,0
1707596204.1004672,-139.5431471467018,-595.5117497444153,-1827.464714348316,-202.73249679803848,0
1707596204.1004672,-129.49029606580734,-560.0874173641205,-1796.8274539113045,-194.3551208972931,0
1707596204.113872,-91.1937205195427,-502.6425540447235,-1718.558827638626,-162.28173887729645,0
1707596204.113872,-126.6180528998375,-556.257759809494,-1793.4765035510063,-186.21709859371185,0
1707596204.1297565,-143.13345110416412,-579.475058734417,-1822.438288807869,-193.8764137029648,0
1707596204.1297565,-89.27889174222946,-506.2328580021858,-1721.431070804596,-154.86177736520767,0
1707596204.1304765,-96.22014605998991,-528.0140353441238,-1750.1535024642944,-165.6326892375946,0
1707596204.1304765,-145.76634067296982,-587.6130810379982,-1833.209200680256,-205.36538636684415,0
1707596204.144122,-104.83687555789948,-525.3811457753181,-1753.2650992274284,-170.898468375206,0
1707596204.144122,-93.10854929685593,-513.6528195142746,-1735.0742258429527,-168.2655788064003,0
