 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1706390035.5511827,-386.79541301727295,-322.64864897727966,-198.66348564624784,-136.67090398073196,0
1706390035.5646813,-300.1494108438492,-345.14788711071014,-253.236105799675,-77.55056548118591,0
1706390035.5646813,-359.26974934339523,-343.7117655277252,-243.90131551027295,-83.53440541028976,0
1706390035.5803328,-411.4488335251808,-324.32412415742874,-203.92926478385925,-146.00569427013397,0
1706390035.5803328,-318.10093063116074,-336.77051120996475,-228.58268529176712,-100.28915721178056,0
1706390035.581041,-325.76024574041367,-345.8659479022026,-252.27869141101837,-68.45512878894806,0
1706390035.581041,-419.3475022315979,-331.7440856695175,-214.22146946191788,-136.91025757789612,0
1706390035.5948308,-353.0465558171272,-333.65891444683075,-221.16272377967832,-124.22451692819595,0
1706390035.5948308,-301.82488602399826,-348.4988374710083,-250.124509036541,-65.34353202581406,0
1706390035.6107335,-391.582484960556,-336.5311576128006,-226.90721011161804,-114.17166584730148,0
1706390035.6107335,-381.7689874768257,-322.64864897727966,-207.51956874132156,-144.8089262843132,0
1706390035.6111,-291.53268134593964,-342.03629034757614,-246.29485148191452,-82.57699102163315,0
1706390035.6111,-356.15815258026123,-344.1904727220535,-244.3800227046013,-92.15113490819932,0
1706390035.6249237,-407.6191759705543,-320.73382019996643,-204.64732557535172,-147.68116945028305,0
1706390035.6249237,-306.3726043701172,-327.1963673233986,-231.45492845773697,-95.02337807416916,0
1706390035.6406307,-318.57963782548904,-339.40340077877045,-251.32127702236176,-72.76349353790283,0
1706390035.6406307,-410.0127119421959,-322.16994178295135,-211.34922629594803,-135.71348959207535,0
1706390035.6412592,-346.58400869369507,-326.7176601290703,-212.5459942817688,-124.46387052536012,0
1706390035.6412592,-295.12298530340195,-344.908533513546,-253.7148129940033,-68.69448238611221,0
1706390035.654666,-388.94959539175034,-331.98343926668167,-223.79561334848404,-112.4961906671524,0
1706390035.654666,-388.7102417945862,-330.54731768369675,-212.0672870874405,-148.63858383893967,0
1706390035.6704075,-299.6707036495209,-348.4988374710083,-253.4754593968391,-80.66216224431992,0
1706390035.6704075,-357.354920566082,-343.7117655277252,-245.8161442875862,-92.39048850536346,0
1706390035.6710691,-412.88495510816574,-328.39313530921936,-209.9131047129631,-149.11729103326795,0
1706390035.6710691,-320.73382019996643,-340.83952236175537,-239.5929507613182,-104.83687555789948,0
1706390035.6846604,-333.4195608496666,-354.48267740011215,-258.9805921316147,-76.83250468969345,0
1706390035.6846604,-415.7571982741356,-326.4783065319061,-216.61500543355945,-136.19219678640366,0
1706390035.717096,-350.89237344264984,-329.350549697876,-219.72660219669345,-128.53288167715073,0
1706390035.717096,-297.9952284693718,-347.0627158880234,-254.6722273826599,-67.97642159461975,0
1706390035.7177129,-391.3431313633919,-338.685339987278,-231.69428205490112,-111.06006908416748,0
1706390035.7177129,-387.0347666144371,-327.1963673233986,-208.9556903243065,-142.89409750699997,0
1706390035.718356,-294.64427810907364,-350.1743126511574,-258.74123853445053,-84.01311260461807,0
1706390035.718356,-358.55168855190277,-343.7117655277252,-254.6722273826599,-96.69885325431824,0
1706390035.7191677,-411.4488335251808,-329.8292568922043,-216.1362982392311,-154.62242376804352,0
1706390035.7191677,-324.32412415742874,-351.131727039814,-243.18325471878052,-114.88972663879396,0
1706390035.7297225,-330.7866712808609,-358.55168855190277,-263.76766407489777,-80.90151584148407,0
1706390035.7297225,-421.022977411747,-336.5311576128006,-217.33306622505188,-139.30379354953766,0
1706390035.7446785,-354.243323802948,-336.0524504184723,-223.31690615415573,-129.96900326013565,0
1706390035.7446785,-303.50036120414734,-353.2859094142914,-267.1186144351959,-73.24220073223114,0
1706390035.760348,-390.38571697473526,-339.6427543759346,-233.13040363788605,-115.84714102745056,0
1706390035.760348,-388.7102417945862,-330.3079640865326,-213.74276226758957,-145.04827988147736,0
1706390035.7610705,-293.686863720417,-343.9511191248894,-250.124509036541,-76.83250468969345,0
1706390035.7610705,-353.0465558171272,-342.2756439447403,-244.14066910743713,-89.75759893655777,0
1706390035.774994,-401.39598244428635,-315.46804106235504,-203.92926478385925,-148.87793743610382,0
1706390035.774994,-305.41518998146057,-330.3079640865326,-229.3007460832596,-97.895621240139,0
1706390035.7903802,-311.3990299105644,-333.8982680439949,-245.3374370932579,-65.34353202581406,0
1706390035.7903802,-398.28438568115234,-311.6383835077286,-202.25378960371015,-126.1393457055092,0
1706390035.7911377,-338.44598639011383,-315.94674825668335,-211.34922629594803,-120.63421297073364,0
1706390035.7911377,-287.463670194149,-336.0524504184723,-247.2522658705711,-62.231935262680054,0
1706390035.804782,-376.98191553354263,-320.4944666028023,-221.64143097400665,-106.2729971408844,0
1706390035.804782,-372.67355078458786,-311.3990299105644,-207.75892233848572,-142.89409750699997,0
1706390035.82101,-285.30948781967163,-333.18020725250244,-243.66196191310885,-75.63573670387268,0
1706390035.82101,-345.62659430503845,-334.61632883548737,-236.9600611925125,-85.449234187603,0
1706390035.8357751,-402.5927504301071,-311.3990299105644,-203.45055758953097,-146.00569427013397,0
1706390035.8357751,-305.1758363842964,-326.7176601290703,-225.94979572296145,-96.9382068514824,0
1706390035.836233,-314.0319194793701,-335.0950360298157,-249.64580184221268,-68.93383598327637,0
1706390035.836233,-400.1992144584656,-312.1170907020569,-207.99827593564987,-136.91025757789612,0
1706390035.851244,-338.44598639011383,-316.42545545101166,-213.2640550732613,-127.0967600941658,0
1706390035.851244,-287.463670194149,-336.0524504184723,-249.40644824504852,-66.30094641447067,0
1706390035.8518164,-374.8277331590653,-319.53705221414566,-222.35949176549911,-107.94847232103348,0
1706390035.8518164,-368.6045396327973,-309.9629083275795,-208.47698312997815,-143.8515118956566,0
1706390035.864719,-283.8733662366867,-332.70150005817413,-247.2522658705711,-82.09828382730484,0
1706390035.864719,-339.40340077877045,-324.32412415742874,-241.02907234430313,-89.27889174222946,0
1706390035.8803222,-396.8482640981674,-307.56937235593796,-200.81766802072525,-151.75018060207367,0
1706390035.8803222,-301.34617882966995,-317.6222234368324,-226.42850291728973,-98.85303562879562,0
1706390035.8810604,-301.5855324268341,-324.5634777545929,-244.3800227046013,-67.97642159461975,0
1706390035.8810604,-393.49731373786926,-305.6545435786247,-196.9880104660988,-129.7296496629715,0
1706390035.8948605,-330.7866712808609,-308.5267867445946,-200.5783144235611,-119.43744498491289,0
1706390035.8948605,-278.36823350191116,-329.350549697876,-243.66196191310885,-62.47128885984421,0
1706390035.910416,-377.46062272787094,-321.69123458862305,-221.64143097400665,-107.70911872386932,0
1706390035.910416,-374.34902596473694,-317.6222234368324,-204.40797197818756,-144.09086549282074,0
1706390035.9111395,-290.33591336011887,-342.2756439447403,-252.75739860534668,-85.20988059043884,0
1706390035.9111395,-352.8072022199631,-339.40340077877045,-245.5767906904221,-97.17756044864656,0
1706390035.9247117,-413.1243087053299,-324.0847705602646,-210.3918119072914,-158.9307885169983,0
1706390035.9247117,-315.2286874651909,-337.72792559862137,-242.94390112161636,-114.17166584730148,0
1706390035.9406435,-323.3667097687721,-347.30206948518753,-258.9805921316147,-78.26862627267838,0
1706390035.9406435,-415.0391374826431,-331.02602487802505,-221.16272377967832,-141.93668311834335,0
1706390035.9412465,-353.0465558171272,-331.2653784751892,-221.8807845711708,-131.64447844028473,0
1706390035.9412465,-302.5429468154907,-354.48267740011215,-265.92184644937515,-77.0718582868576,0
1706390035.9547317,-395.4121425151825,-341.796936750412,-234.08781802654264,-118.2406769990921,0
1706390035.9547317,-396.13020330667496,-333.8982680439949,-213.0247014760971,-155.8191917538643,0
1706390035.9703405,-298.4739356637001,-348.4988374710083,-250.6032162308693,-88.08212375640869,0
1706390035.9703405,-364.0568212866783,-346.8233622908592,-251.7999842166901,-99.57109642028809,0
1706390035.9710536,-415.99655187129974,-330.06861048936844,-215.89694464206696,-159.64884930849075,0
1706390035.9710536,-313.79256588220596,-335.81309682130814,-240.31101155281067,-113.21425145864488,0
1706390035.985102,-325.5208921432495,-349.69560545682907,-256.8264097571373,-86.40664857625961,0
1706390035.985102,-417.6720270514488,-334.13762164115906,-222.83819895982745,-153.6650093793869,0
1706390036.000451,-358.55168855190277,-332.9408536553383,-230.49751406908035,-142.65474390983582,0
1706390036.000451,-305.1758363842964,-353.2859094142914,-265.92184644937515,-80.42280864715576,0
1706390036.0011234,-387.7528274059296,-325.76024574041367,-230.7368676662445,-116.80455541610718,0
1706390036.0011234,-386.31670582294464,-325.0421849489212,-206.08344715833664,-148.15987664461136,0
1706390036.0148804,-299.4313500523567,-343.47241193056107,-253.7148129940033,-89.27889174222946,0
1706390036.0148804,-353.52526301145554,-339.6427543759346,-247.01291227340695,-95.26273167133331,0
1706390036.0299573,-406.66176158189774,-316.1861018538475,-202.97185039520264,-151.75018060207367,0
1706390036.0299573,-312.35644429922104,-334.61632883548737,-234.08781802654264,-106.51235073804855,0
1706390036.0467649,-407.8585295677185,-322.64864897727966,-207.75892233848572,-134.75607520341873,0
1706390036.0467649,-347.30206948518753,-323.6060633659363,-218.2904806137085,-133.55930721759796,0
1706390036.0603397,-297.0378140807152,-344.908533513546,-256.347702562809,-72.52413994073868,0
1706390036.0603397,-385.83799862861633,-329.350549697876,-234.08781802654264,-121.11292016506196,0
1706390036.0610723,-382.9657554626465,-319.53705221414566,-207.2802151441574,-151.0321198105812,0
1706390036.0610723,-292.49009573459625,-344.4298263192177,-250.124509036541,-86.88535577058792,0
1706390036.075364,-352.8072022199631,-341.3182295560837,-246.29485148191452,-92.15113490819932,0
1706390036.075364,-411.20947992801666,-323.6060633659363,-208.71633672714233,-159.4094957113266,0
1706390036.0760767,-318.3402842283249,-337.0098648071289,-237.91747558116913,-115.36843383312224,0
1706390036.0760767,-326.7176601290703,-345.3872407078743,-256.10834896564484,-80.66216224431992,0
1706390036.0901349,-412.6456015110016,-324.80283135175705,-220.20530939102173,-146.00569427013397,0
1706390036.0901349,-351.84978783130646,-329.350549697876,-219.72660219669345,-135.4741359949112,0
1706390036.105477,-298.71328926086426,-344.908533513546,-255.39028817415235,-74.67832231521606,0
1706390036.105477,-384.16252344846725,-327.43572092056274,-229.7794532775879,-116.80455541610718,0
1706390036.1061592,-377.6999763250351,-318.57963782548904,-214.9395302534103,-148.63858383893967,0
1706390036.1061592,-285.30948781967163,-333.4195608496666,-247.2522658705711,-83.53440541028976,0
1706390036.119701,-342.99370473623276,-329.1111961007118,-240.07165795564651,-86.40664857625961,0
1706390036.119701,-395.65149611234665,-304.45777559280396,-191.7222313284874,-143.61215829849243,0
1706390036.1352987,-301.34617882966995,-317.1435162425041,-219.96595579385755,-96.45949965715408,0
1706390036.1352987,-304.93648278713226,-325.9995993375778,-240.78971874713895,-62.94999605417251,0
1706390036.136012,-396.60891050100327,-307.8087259531021,-202.73249679803848,-129.7296496629715,0
1706390036.136012,-335.81309682130814,-310.20226192474365,-202.73249679803848,-117.7619698047638,0
1706390036.1500049,-278.128879904747,-330.06861048936844,-239.1142435669899,-63.18934965133667,0
1706390036.1500049,-370.9980756044388,-313.5532122850418,-217.57241982221603,-101.96463239192964,0
1706390036.1655836,-370.04066121578217,-308.7661403417587,-200.33896082639697,-138.5857327580452,0
1706390036.1655836,-283.3946590423584,-331.2653784751892,-240.78971874713895,-80.42280864715576,0
1706390036.166153,-336.77051120996475,-327.6750745177269,-232.8910500407219,-84.73117339611053,0
1706390036.166153,-401.6353360414505,-310.68096911907196,-202.97185039520264,-150.0747054219246,0
1706390036.1961565,-304.93648278713226,-323.3667097687721,-225.23173493146896,-100.5285108089447,0
1706390036.1961565,-314.7499802708626,-333.4195608496666,-248.20968025922775,-72.04543274641037,0
1706390036.1968558,-404.5075792074203,-320.73382019996643,-210.63116550445557,-132.60189282894137,0
1706390036.1968558,-345.14788711071014,-318.8189914226532,-212.78534787893295,-125.18193131685256,0
1706390036.197543,-292.7294493317604,-342.03629034757614,-252.27869141101837,-65.34353202581406,0
1706390036.197543,-376.5032083392143,-316.90416264533997,-216.61500543355945,-107.46976512670516,0
1706390036.2098348,-375.3064403533935,-311.15967631340027,-198.4241320490837,-139.5431471467018,0
1706390036.2098348,-286.74560940265656,-333.65891444683075,-239.1142435669899,-78.26862627267838,0
1706390036.225424,-348.25948387384415,-338.2066327929497,-233.3697572350502,-83.05569821596146,0
1706390036.225424,-404.7469328045845,-316.1861018538475,-197.22736406326297,-142.89409750699997,0
1706390036.2261431,-312.35644429922104,-328.1537817120552,-226.42850291728973,-97.895621240139,0
1706390036.2261431,-319.7764058113098,-334.8556824326515,-245.8161442875862,-61.51387447118759,0
1706390036.239741,-405.9437007904053,-313.79256588220596,-202.49314320087433,-127.33611369132996,0
1706390036.239741,-347.78077667951584,-318.10093063116074,-204.88667917251587,-117.52261620759964,0
1706390036.2719588,-297.5165212750435,-339.40340077877045,-246.05549788475037,-61.9925816655159,0
1706390036.2719588,-389.1889489889145,-326.95701372623444,-216.61500543355945,-104.35816836357117,0
1706390036.2725055,-381.05092668533325,-311.87773710489273,-201.5357288122177,-138.1070255637169,0
1706390036.2725055,-289.6178525686264,-335.81309682130814,-235.76329320669177,-74.67832231521606,0
1706390036.2731938,-344.908533513546,-327.6750745177269,-224.5136741399765,-73.24220073223114,0
1706390036.2731938,-405.9437007904053,-317.3828698396683,-198.66348564624784,-144.09086549282074,0
1706390036.273985,-310.68096911907196,-325.76024574041367,-219.00854140520096,-97.65626764297484,0
1706390036.273985,-317.6222234368324,-338.44598639011383,-246.77355867624283,-63.90741044282913,0
1706390036.284896,-405.9437007904053,-318.10093063116074,-199.86025363206863,-125.18193131685256,0
1706390036.284896,-342.7543511390686,-319.53705221414566,-204.1686183810234,-114.6503730416298,0
1706390036.2997282,-297.9952284693718,-344.908533513546,-250.124509036541,-62.47128885984421,0
1706390036.2997282,-388.470888197422,-328.87184250354767,-219.48724859952927,-103.40075397491456,0
1706390036.3155656,-386.5560594201088,-319.53705221414566,-208.23762953281403,-143.61215829849243,0
1706390036.3155656,-295.3623389005661,-339.1640471816063,-244.61937630176544,-74.91767591238022,0
1706390036.316102,-349.4562518596649,-333.4195608496666,-236.24200040102005,-78.50797986984253,0
1706390036.316102,-409.5340047478676,-317.8615770339966,-197.9454248547554,-138.82508635520935,0
1706390036.32967,-316.90416264533997,-333.18020725250244,-227.1465637087822,-92.39048850536346,0
1706390036.32967,-317.3828698396683,-336.29180401563644,-244.14066910743713,-59.59904569387436,0
1706390036.3454509,-403.55016481876373,-314.0319194793701,-202.73249679803848,-120.8735665678978,0
1706390036.3454509,-349.69560545682907,-321.69123458862305,-208.47698312997815,-116.32584822177888,0
1706390036.346084,-291.0539741516113,-339.1640471816063,-243.66196191310885,-55.53003454208374,0
1706390036.346084,-383.20510905981064,-324.32412415742874,-218.7691878080368,-98.85303562879562,0
1706390036.359707,-380.8115730881691,-316.42545545101166,-194.8338280916214,-130.44771045446396,0
1706390036.359707,-294.64427810907364,-343.2330583333969,-238.6355363726616,-66.77965360879898,0
1706390036.3753667,-354.48267740011215,-339.40340077877045,-241.02907234430313,-80.42280864715576,0
1706390036.3753667,-412.40624791383743,-320.2551130056381,-203.45055758953097,-142.89409750699997,0
1706390036.3761144,-323.6060633659363,-334.3769752383232,-227.6252709031105,-96.69885325431824,0
1706390036.3761144,-320.4944666028023,-344.908533513546,-247.2522658705711,-61.51387447118759,0
1706390036.39006,-408.8159439563751,-320.01575940847397,-208.23762953281403,-130.2083568572998,0
1706390036.39006,-347.78077667951584,-321.69123458862305,-202.014436006546,-116.08649462461472,0
1706390036.4054823,-294.8836317062378,-345.14788711071014,-252.27869141101837,-67.49771440029144,0
1706390036.4054823,-387.7528274059296,-331.50473207235336,-222.59884536266327,-108.66653311252594,0
1706390036.4060807,-382.9657554626465,-323.12735617160797,-200.81766802072525,-138.1070255637169,0
1706390036.4060807,-295.60169249773026,-341.796936750412,-246.29485148191452,-79.22604066133499,0
1706390036.4196887,-351.37108063697815,-339.6427543759346,-243.90131551027295,-88.08212375640869,0
1706390036.4196887,-403.3108112215996,-316.42545545101166,-204.88667917251587,-144.3302190899849,0
1706390036.4354875,-308.5267867445946,-328.39313530921936,-224.9923813343048,-93.34790289402008,0
1706390036.4354875,-310.20226192474365,-335.0950360298157,-245.5767906904221,-63.428703248500824,0
1706390036.436178,-397.805678486824,-308.5267867445946,-199.62090003490448,-121.11292016506196,0
1706390036.436178,-342.2756439447403,-315.94674825668335,-198.18477845191956,-115.36843383312224,0
1706390036.4502182,-289.6178525686264,-338.2066327929497,-240.5503651499748,-56.2480953335762,0
1706390036.4502182,-390.6250705718994,-334.8556824326515,-225.47108852863312,-105.55493634939194,0
1706390036.465701,-388.7102417945862,-327.1963673233986,-207.04086154699328,-145.2876334786415,0
1706390036.465701,-296.3197532892227,-345.14788711071014,-245.09808349609375,-73.24220073223114,0
1706390036.466242,-354.7220309972763,-339.1640471816063,-240.07165795564651,-80.18345504999161,0
1706390036.466242,-413.1243087053299,-323.12735617160797,-199.14219284057617,-139.5431471467018,0
1706390036.479704,-325.5208921432495,-344.1904727220535,-237.4387683868408,-107.23041152954102,0
1706390036.479704,-327.91442811489105,-353.52526301145554,-254.6722273826599,-72.04543274641037,0
1706390036.495566,-420.0655630230904,-333.4195608496666,-215.6575910449028,-131.88383203744888,0
1706390036.495566,-359.74845653772354,-331.7440856695175,-222.12013816833496,-129.01158887147903,0
1706390036.4961953,-304.6971291899681,-349.69560545682907,-257.7838241457939,-71.08801835775375,0
1706390036.4961953,-396.8482640981674,-344.66917991638184,-235.04523241519928,-109.3845939040184,0
1706390036.5099118,-393.7366673350334,-329.350549697876,-208.9556903243065,-141.2186223268509,0
1706390036.5099118,-303.2610076069832,-351.37108063697815,-247.73097306489944,-80.42280864715576,0
1706390036.5254374,-357.11556696891785,-346.8233622908592,-245.3374370932579,-81.85893023014069,0
1706390036.5254374,-416.7146126627922,-330.7866712808609,-207.75892233848572,-150.0747054219246,0
1706390036.5261612,-315.94674825668335,-336.29180401563644,-225.47108852863312,-95.98079246282578,0
1706390036.5261612,-318.8189914226532,-342.2756439447403,-246.77355867624283,-66.06159281730652,0
1706390036.5400198,-405.9437007904053,-318.57963782548904,-209.19504392147064,-128.05417448282242,0
