 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1705429595.855752,28.004370868206024,-142.89409750699997,-140.26120793819427,397.805678486824,0
1705429595.855752,-100.0498036146164,-315.2286874651909,-250.84256982803345,263.5283104777336,0
1705429595.856495,-49.78554821014404,-210.87051910161972,-167.54751801490784,327.43572092056274,0
1705429595.856495,44.519769072532654,-108.9058867096901,-102.20398598909378,426.7674637436867,0
1705429595.868798,-62.47128885984421,-273.3418079614639,-222.59884536266327,299.910057246685,0
1705429595.868798,-94.54467087984084,-272.62374716997147,-222.83819895982745,276.6927583217621,0
1705429595.8693104,27.046956479549408,-114.88972663879396,-103.1614003777504,405.46499359607697,0
1705429595.8693104,-12.92509424686432,-212.30664068460464,-174.9674795269966,354.243323802948,0
1705429595.8700151,-114.6503730416298,-318.57963782548904,-245.8161442875862,259.459299325943,0
1705429595.8700151,-0.4787071943283081,-141.45797592401505,-120.15550577640532,387.0347666144371,0
1705429595.8818462,39.49334353208542,-137.38896477222443,-113.21425145864488,412.88495510816574,0
1705429595.8818462,-95.98079246282578,-314.0319194793701,-247.01291227340695,270.4695647954941,0
1705429595.8965116,-50.98231619596481,-204.40797197818756,-169.22299319505692,333.8982680439949,0
1705429595.8965116,47.63136583566666,-106.2729971408844,-100.76786440610886,427.48552453517914,0
1705429595.9285448,-52.897144973278046,-262.81024968624115,-215.6575910449028,313.31385868787766,0
1705429595.9285448,-87.60341656208038,-269.03344321250916,-202.49314320087433,295.12298530340195,0
1705429595.9292507,48.34942662715912,-91.91178131103516,-81.38022303581238,434.18742525577545,0
1705429595.9292507,-8.8560830950737,-206.08344715833664,-170.41976118087769,358.7910421490669,0
1705429595.930061,-107.23041152954102,-308.2874331474304,-239.35359716415405,266.1612000465393,0
1705429595.930061,0.7180607914924622,-145.76634067296982,-122.30968815088272,381.7689874768257,0
1705429595.9307463,33.74885720014572,-145.2876334786415,-129.2509424686432,401.87468963861465,0
1705429595.9307463,-97.65626764297484,-309.9629083275795,-246.05549788475037,266.40055364370346,0
1705429595.9417994,-54.57262015342712,-204.64732557535172,-176.88230830430984,324.80283135175705,0
1705429595.9417994,51.46102339029312,-97.65626764297484,-99.81045001745224,421.9803918004036,0
1705429595.9568083,-55.769388139247894,-265.2037856578827,-222.35949176549911,307.8087259531021,0
1705429595.9568083,-98.85303562879562,-277.6501727104187,-217.8117734193802,285.78819501399994,0
1705429595.97224,41.88687950372696,-100.5285108089447,-95.98079246282578,416.7146126627922,0
1705429595.97224,3.590303957462311,-190.7648169398308,-162.0423852801323,363.81746768951416,0
1705429595.9729855,-94.54467087984084,-293.2081565260887,-231.2155748605728,271.4269791841507,0
1705429595.9729855,3.829657554626465,-138.1070255637169,-119.43744498491289,384.8805842399597,0
1705429596.0028703,32.55208921432495,-140.26120793819427,-123.9851633310318,403.7895184159279,0
1705429596.0028703,-77.31121188402176,-285.0701342225075,-232.17298924922943,280.7617694735527,0
1705429596.0035691,-41.40817230939865,-196.03059607744217,-160.36691009998322,337.4885720014572,0
1705429596.0035691,57.92357051372528,-93.34790289402008,-94.3053172826767,425.81004935503006,0
1705429596.0042956,-47.63136583566666,-258.9805921316147,-213.98211586475372,304.6971291899681,0
1705429596.0042956,-85.68858778476715,-264.7250784635544,-210.87051910161972,289.6178525686264,0
1705429596.0165627,44.2804154753685,-93.34790289402008,-87.36406296491623,422.4590989947319,0
1705429596.0165627,-10.531558275222778,-201.0570216178894,-176.88230830430984,356.63685977458954,0
1705429596.0325203,-117.04390901327132,-313.31385868787766,-250.84256982803345,256.10834896564484,0
1705429596.0325203,-6.7019007205963135,-137.8676719665527,-124.94257771968842,383.4444626569748,0
1705429596.0330937,31.35532122850418,-146.24504786729813,-131.64447844028473,399.0024464726448,0
1705429596.0330937,-99.09238922595978,-308.2874331474304,-255.15093457698825,258.5018849372864,0
1705429596.0464897,-57.44486331939697,-218.2904806137085,-177.6003690958023,323.12735617160797,0
1705429596.0464897,50.0249018073082,-104.59752196073532,-98.61368203163148,429.8790605068207,0
1705429596.0623603,-53.1364985704422,-265.2037856578827,-222.12013816833496,305.8938971757889,0
1705429596.0623603,-91.672427713871,-275.9746975302696,-218.2904806137085,282.1978910565376,0
1705429596.0629537,42.844293892383575,-101.96463239192964,-88.80018454790115,423.8952205777168,0
1705429596.0629537,3.1115967631340027,-195.07318168878555,-167.30816441774368,359.74845653772354,0
1705429596.0764704,-97.17756044864656,-294.64427810907364,-232.8910500407219,267.1186144351959,0
1705429596.0764704,6.223193526268005,-133.55930721759796,-118.48003059625626,388.470888197422,0
1705429596.0923524,44.75912266969681,-129.49029606580734,-115.36843383312224,412.40624791383743,0
1705429596.0923524,-86.40664857625961,-290.8146205544472,-238.6355363726616,275.4959903359413,0
1705429596.0929406,-45.47718346118927,-197.70607125759125,-165.1539820432663,339.1640471816063,0
1705429596.0929406,56.72680252790451,-94.06596368551254,-87.84277015924454,441.3680331707001,0
1705429596.106574,-48.82813382148743,-256.10834896564484,-209.19504392147064,310.68096911907196,0
1705429596.106574,-77.0718582868576,-256.8264097571373,-203.6899111866951,294.16557091474533,0
1705429596.13856,43.80170828104019,-102.44333958625792,-96.9382068514824,420.5442702174186,0
1705429596.13856,-10.05285108089447,-208.47698312997815,-182.3874410390854,350.1743126511574,0
1705429596.1390374,-94.784024477005,-293.686863720417,-234.08781802654264,272.14503997564316,0
1705429596.1390374,4.547718346118927,-137.62831836938858,-119.43744498491289,391.3431313633919,0
1705429596.1529553,28.004370868206024,-141.93668311834335,-132.8412464261055,398.5237392783165,0
1705429596.1529553,-95.50208526849748,-306.3726043701172,-251.0819234251976,258.5018849372864,0
1705429596.1536596,-48.58878022432327,-207.99827593564987,-175.20683312416077,324.32412415742874,0
1705429596.1536596,56.48744893074035,-99.09238922595978,-92.86919569969176,432.9906572699547,0
1705429596.1543624,-49.06748741865158,-263.76766407489777,-214.22146946191788,316.6648090481758,0
1705429596.1543624,-86.88535577058792,-258.74123853445053,-204.64732557535172,294.16557091474533,0
1705429596.1669862,44.2804154753685,-89.51824533939362,-84.97052699327469,428.2035853266716,0
1705429596.1669862,-1.6754751801490784,-193.63706010580063,-160.36691009998322,367.40777164697647,0
1705429596.1823096,-97.65626764297484,-296.3197532892227,-225.47108852863312,276.93211191892624,0
1705429596.1823096,6.462547123432159,-131.64447844028473,-108.9058867096901,395.17278891801834,0
1705429596.182888,36.86045396327973,-127.81482088565826,-118.48003059625626,413.3636623024941,0
1705429596.182888,-86.16729497909546,-296.55910688638687,-236.9600611925125,281.47983026504517,0
1705429596.1970356,-40.450757920742035,-198.66348564624784,-162.0423852801323,340.83952236175537,0
1705429596.1970356,66.06159281730652,-84.97052699327469,-84.01311260461807,443.52221554517746,0
1705429596.2122514,-47.3920122385025,-253.4754593968391,-206.08344715833664,318.3402842283249,0
1705429596.2122514,-72.28478634357452,-250.84256982803345,-195.3125352859497,306.13325077295303,0
1705429596.2128568,42.36558669805527,-94.784024477005,-89.03953814506531,426.7674637436867,0
1705429596.2128568,-16.276044607162476,-207.04086154699328,-177.121661901474,350.89237344264984,0
1705429596.2265985,-112.73554426431656,-310.4416155219078,-242.94390112161636,265.682492852211,0
1705429596.2265985,-6.9412543177604675,-137.14961117506027,-119.91615217924118,386.5560594201088,0
1705429596.242237,24.89277410507202,-145.04827988147736,-129.01158887147903,399.72050726413727,0
1705429596.242237,-103.6401075720787,-320.73382019996643,-248.9277410507202,270.9482719898224,0
1705429596.2428567,-56.72680252790451,-211.10987269878387,-169.46234679222107,336.77051120996475,0
1705429596.2428567,39.49334353208542,-108.18782591819765,-112.0174834728241,415.51784467697144,0
1705429596.2737453,-63.428703248500824,-273.82051515579224,-225.94979572296145,302.7823004126549,0
1705429596.2737453,-94.06596368551254,-272.3843935728073,-211.10987269878387,292.2507421374321,0
1705429596.274315,37.33916115760803,-92.62984210252762,-83.05569821596146,434.4267788529396,0
1705429596.274315,1.4361215829849243,-190.7648169398308,-159.64884930849075,369.3226004242897,0
1705429596.275001,-100.76786440610886,-297.5165212750435,-229.7794532775879,273.5811615586281,0
1705429596.275001,8.616729497909546,-133.08060002326965,-103.87946116924286,397.3269712924957,0
1705429596.2869108,40.69011151790619,-127.57546728849412,-112.97489786148073,420.0655630230904,0
1705429596.2869108,-89.03953814506531,-296.55910688638687,-230.2581604719162,286.74560940265656,0
1705429596.3185942,-45.95589065551758,-198.18477845191956,-158.69143491983414,344.1904727220535,0
1705429596.3185942,57.20550972223282,-91.672427713871,-82.09828382730484,442.3254475593567,0
1705429596.319288,-57.44486331939697,-260.65606731176376,-209.4343975186348,319.7764058113098,0
1705429596.319288,-96.45949965715408,-272.14503997564316,-213.50340867042544,288.6604381799698,0
1705429596.3200593,31.35532122850418,-103.6401075720787,-94.3053172826767,423.8952205777168,0
1705429596.3200593,-17.7121661901474,-210.3918119072914,-176.40360110998154,357.354920566082,0
1705429596.3207743,-113.21425145864488,-309.4842011332512,-237.19941478967667,268.794089615345,0
1705429596.3207743,-2.8722431659698486,-138.34637916088104,-113.69295865297318,398.28438568115234,0
1705429596.331488,19.866348564624783,-143.8515118956566,-128.29352807998657,405.2256399989128,0
1705429596.331488,-100.0498036146164,-309.0054939389229,-244.61937630176544,275.4959903359413,0
1705429596.3468852,-57.68421691656113,-208.47698312997815,-159.64884930849075,340.6001687645912,0
1705429596.3468852,42.844293892383575,-104.59752196073532,-99.81045001745224,432.7513036727905,0
1705429596.362306,-64.86482483148575,-273.3418079614639,-221.8807845711708,307.8087259531021,0
1705429596.362306,-99.57109642028809,-268.55473601818085,-210.1524583101273,287.22431659698486,0
1705429596.362942,34.466917991638184,-104.35816836357117,-94.3053172826767,421.9803918004036,0
1705429596.362942,-12.92509424686432,-203.92926478385925,-168.98363959789276,359.5091029405594,0
1705429596.3766687,-111.77812987565994,-303.50036120414734,-237.4387683868408,273.1024543642998,0
1705429596.3766687,0.0,-129.49029606580734,-114.6503730416298,390.6250705718994,0
1705429596.392537,28.96178525686264,-143.8515118956566,-131.88383203744888,401.1566288471222,0
1705429596.392537,-94.54467087984084,-308.5267867445946,-241.02907234430313,269.51215040683746,0
1705429596.3930209,-49.306841015815735,-200.81766802072525,-160.60626369714737,333.65891444683075,0
1705429596.3930209,51.46102339029312,-94.06596368551254,-96.9382068514824,430.1184141039848,0
1705429596.4068315,-52.41843777894974,-264.4857248663902,-218.52983421087265,310.20226192474365,0
1705429596.4068315,-90.23630613088608,-270.4695647954941,-214.7001766562462,282.9159518480301,0
1705429596.4225912,34.70627158880234,-99.09238922595978,-98.37432843446732,415.99655187129974,0
1705429596.4225912,-16.03669100999832,-216.1362982392311,-182.14808744192123,344.4298263192177,0
1705429596.4230018,-117.04390901327132,-316.90416264533997,-252.99675220251083,249.64580184221268,0
1705429596.4230018,-4.308364748954773,-148.63858383893967,-128.05417448282242,378.6573907136917,0
1705429596.4368403,22.738591730594635,-148.63858383893967,-133.55930721759796,390.6250705718994,0
1705429596.4368403,-106.2729971408844,-320.9731737971306,-266.1612000465393,246.53420507907867,0
1705429596.4523883,-52.897144973278046,-206.8015079498291,-174.4887723326683,325.28153854608536,0
1705429596.4523883,43.80170828104019,-107.46976512670516,-101.96463239192964,422.69845259189606,0
1705429596.4530473,-62.71064245700836,-269.7515040040016,-226.1891493201256,301.34617882966995,0
1705429596.4530473,-88.560830950737,-268.794089615345,-219.00854140520096,280.7617694735527,0
1705429596.4670713,29.679846048355103,-102.92204678058624,-97.4169140458107,411.68818712234497,0
1705429596.4670713,-18.669580578804016,-212.0672870874405,-185.02033060789108,347.0627158880234,0
1705429596.4828773,-118.7193841934204,-318.8189914226532,-253.4754593968391,253.7148129940033,0
1705429596.4828773,-14.839923024177551,-153.42565578222275,-139.78250074386597,364.29617488384247,0
1705429596.4835885,13.403801441192629,-157.01595973968506,-143.61215829849243,386.79541301727295,0
1705429596.4835885,-106.99105793237686,-327.6750745177269,-260.8954209089279,259.459299325943,0
1705429596.4969668,-63.428703248500824,-221.16272377967832,-180.7119658589363,316.6648090481758,0
1705429596.4969668,44.041061878204346,-106.99105793237686,-111.29942268133163,418.15073424577713,0
1705429596.5125074,-61.9925816655159,-277.6501727104187,-230.2581604719162,298.9526428580284,0
1705429596.5125074,-94.54467087984084,-277.6501727104187,-222.83819895982745,277.6501727104187,0
1705429596.512937,36.62110036611557,-106.2729971408844,-103.6401075720787,410.4914191365242,0
1705429596.512937,-9.574143886566162,-211.8279334902763,-179.99390506744385,350.6530198454857,0
1705429596.526692,-107.46976512670516,-306.8513115644455,-242.46519392728808,259.21994572877884,0
1705429596.526692,2.6328895688056946,-136.4315503835678,-115.36843383312224,386.0773522257805,0
1705429596.5425284,31.594674825668335,-139.0644399523735,-126.6180528998375,404.5075792074203,0
1705429596.5425284,-96.22014605998991,-309.24484753608704,-247.01291227340695,269.99085760116577,0
1705429596.5429685,-50.503609001636505,-206.56215435266495,-164.19656765460968,335.3343896269798,0
1705429596.5429685,46.19524425268173,-105.55493634939194,-101.96463239192964,427.246170938015,0
1705429596.5566769,-63.428703248500824,-274.29922235012054,-225.47108852863312,299.6707036495209,0
1705429596.5566769,-100.5285108089447,-277.41081911325455,-224.27432054281235,278.6075870990753,0
1705429596.5722632,33.27015000581741,-105.31558275222778,-98.61368203163148,420.7836238145828,0
1705429596.5722632,-9.813497483730316,-206.3228007555008,-179.2758442759514,350.1743126511574,0
1705429596.572857,-109.86330109834672,-307.3300187587738,-242.94390112161636,261.13477450609207,0
1705429596.572857,-1.4361215829849243,-141.93668311834335,-125.42128491401672,378.4180371165275,0
1705429596.5866716,27.76501727104187,-144.09086549282074,-130.44771045446396,397.0876176953316,0
1705429596.5866716,-104.35816836357117,-312.35644429922104,-253.236105799675,267.8366752266884,0
1705429596.6022668,-57.92357051372528,-207.75892233848572,-170.898468375206,332.9408536553383,0
1705429596.6022668,42.12623310089111,-110.34200829267502,-105.55493634939194,419.3475022315979,0
1705429596.6028593,-64.14676403999329,-276.93211191892624,-226.42850291728973,301.1068252325058,0
1705429596.6028593,-91.43307411670683,-267.1186144351959,-223.31690615415573,283.8733662366867,0
1705429596.616584,32.07338201999664,-98.13497483730316,-89.75759893655777,422.69845259189606,0
1705429596.616584,-3.829657554626465,-197.22736406326297,-160.84561729431152,366.45035725831985,0
1705429596.6326284,-99.57109642028809,-294.64427810907364,-232.4123428463936,279.56500148773193,0
1705429596.6326284,9.813497483730316,-130.92641764879227,-111.29942268133163,399.24180006980896,0
1705429596.6328948,49.306841015815735,-121.8309809565544,-108.4271795153618,425.81004935503006,0
1705429596.6328948,-76.5931510925293,-289.1391453742981,-224.75302773714063,288.42108458280563,0
1705429596.64669,-35.4243323802948,-188.37128096818924,-141.45797592401505,359.26974934339523,0
1705429596.64669,73.72090792655945,-75.39638310670853,-68.93383598327637,458.362138569355,0
1705429596.6617827,-47.3920122385025,-251.32127702236176,-202.49314320087433,331.02602487802505,0
1705429596.6617827,-84.49181979894638,-265.44313925504684,-211.8279334902763,292.49009573459625,0
1705429596.6778424,15.557983815670012,-174.01006513834,-140.50056153535843,392.3005457520485,0
1705429596.6778424,-87.60341656208038,-287.9423773884773,-225.47108852863312,279.8043550848961,0
1705429596.678579,21.78117734193802,-116.80455541610718,-91.1937205195427,417.911380648613,0
1705429596.678579,54.093912959098816,-112.73554426431656,-95.26273167133331,439.2138507962227,0
1705429596.6918125,-74.19961512088776,-279.3256478905678,-214.7001766562462,310.4416155219078,0
1705429596.6918125,-21.063116550445557,-165.87204283475876,-117.52261620759964,386.31670582294464,0
1705429596.7072568,69.17318958044052,-76.11444389820099,-69.89125037193298,462.6705033183098,0
1705429596.7072568,-40.69011151790619,-245.5767906904221,-185.73839139938352,347.5414230823517,0
1705429596.7079082,-77.31121188402176,-249.40644824504852,-184.78097701072693,328.1537817120552,0
1705429596.7079082,41.40817230939865,-84.25246620178223,-66.77965360879898,463.6279177069664,0
1705429596.721751,1.4361215829849243,-184.30226981639865,-143.37280470132828,403.0714576244354,0
1705429596.721751,-106.03364354372025,-287.70302379131317,-212.30664068460464,301.1068252325058,0
1705429596.7372642,-5.744486331939697,-131.88383203744888,-112.0174834728241,408.8159439563751,0
1705429596.7372642,42.36558669805527,-118.00132340192796,-93.8266100883484,453.57506662607193,0
1705429596.7378728,-85.449234187603,-282.4372446537018,-208.47698312997815,313.0745050907135,0
1705429596.7378728,-43.08364748954773,-185.4990378022194,-136.19219678640366,374.8277331590653,0
1705429596.7516477,70.13060396909714,-74.91767591238022,-69.65189677476883,469.61175763607025,0
1705429596.7516477,-35.184978783130646,-239.1142435669899,-193.15835291147232,345.3872407078743,0
1705429596.767302,-67.97642159461975,-233.3697572350502,-179.2758442759514,333.65891444683075,0
1705429596.767302,59.59904569387436,-67.97642159461975,-56.00874173641205,475.83495116233826,0
1705429596.7678678,1.6754751801490784,-183.344855427742,-140.97926872968674,404.2682256102562,0
1705429596.7678678,-94.784024477005,-282.4372446537018,-213.50340867042544,304.93648278713226,0
1705429596.7820091,4.547718346118927,-123.26710253953934,-88.08212375640869,433.2300108671189,0
1705429596.7820091,29.44049245119095,-130.6870640516281,-109.86330109834672,441.6073867678642,0
1705429596.7974195,-89.51824533939362,-289.85720616579056,-230.49751406908035,299.910057246685,0
1705429596.7974195,-49.06748741865158,-192.2009385228157,-153.42565578222275,355.2007381916046,0
1705429596.7979093,60.79581367969513,-85.68858778476715,-79.46539425849915,451.6602378487587,0
1705429596.7979093,-45.716537058353424,-252.51804500818253,-197.9454248547554,340.83952236175537,0
1705429596.8117878,-86.40664857625961,-257.3051169514656,-195.3125352859497,316.90416264533997,0
1705429596.8117878,47.15265864133835,-86.88535577058792,-75.15702950954437,447.11251950263977,0
1705429596.8277988,-1.9148287773132324,-188.13192737102509,-154.62242376804352,384.16252344846725,0
1705429596.8277988,-107.46976512670516,-297.75587487220764,-227.38591730594635,291.2933277487755,0
1705429596.8425283,-5.026425540447235,-127.57546728849412,-99.81045001745224,417.911380648613,0
1705429596.8425283,25.132127702236176,-136.19219678640366,-111.77812987565994,428.6822925209999,0
1705429596.842972,-101.48592519760132,-309.4842011332512,-240.31101155281067,285.0701342225075,0
1705429596.842972,-56.48744893074035,-209.67375111579895,-167.30816441774368,347.0627158880234,0
1705429596.8738365,46.434597849845886,-94.54467087984084,-95.74143886566162,442.5648011565208,0
1705429596.8738365,-54.57262015342712,-259.69865292310715,-210.63116550445557,325.9995993375778,0
1705429596.8743129,-87.12470936775208,-262.570896089077,-207.75892233848572,296.798460483551,0
1705429596.8743129,40.21140432357788,-92.62984210252762,-83.77375900745392,435.6235468387604,0
1705429596.8750362,-8.616729497909546,-193.39770650863647,-166.82945722341535,365.2535892724991,0
1705429596.8750362,-106.2729971408844,-300.38876444101334,-236.4813539981842,275.017283141613,0
1705429596.8757775,-8.138022303581238,-140.97926872968674,-117.04390901327132,386.5560594201088,0
1705429596.8757775,24.89277410507202,-145.2876334786415,-130.2083568572998,404.028872013092,0
1705429596.9026413,-101.72527879476549,-308.7661403417587,-251.7999842166901,268.794089615345,0
1705429596.9026413,-62.47128885984421,-215.41823744773865,-174.9674795269966,326.7176601290703,0
1705429596.903114,41.1688187122345,-101.96463239192964,-98.37432843446732,430.357767701149,0
1705429596.903114,-63.90741044282913,-271.66633278131485,-213.0247014760971,315.94674825668335,0
1705429596.9173272,-97.4169140458107,-272.8631007671356,-208.23762953281403,295.12298530340195,0
1705429596.9173272,29.20113885402679,-105.07622915506364,-86.40664857625961,432.9906572699547,0
1705429596.9179697,-14.361215829849243,-198.902839243412,-164.91462844610214,370.2800148129463,0
1705429596.9179697,-108.9058867096901,-300.6281180381775,-232.17298924922943,276.93211191892624,0
1705429596.9317524,-10.05285108089447,-140.02185434103012,-120.63421297073364,390.8644241690636,0
1705429596.9317524,35.184978783130646,-129.01158887147903,-119.91615217924118,413.8423694968224,0
1705429596.947332,-99.81045001745224,-310.20226192474365,-236.0026468038559,281.00112307071686,0
1705429596.947332,-51.22166979312897,-202.014436006546,-161.32432448863983,341.55758315324783,0
1705429596.9479375,43.08364748954773,-99.57109642028809,-90.95436692237854,434.4267788529396,0
1705429596.9479375,-70.60931116342545,-279.8043550848961,-222.59884536266327,302.5429468154907,0
1705429596.961615,-104.59752196073532,-279.3256478905678,-216.85435903072357,284.59142702817917,0
1705429596.961615,26.328895688056942,-105.79428994655608,-96.22014605998991,417.43267345428467,0
1705429596.97744,-18.190873384475708,-206.08344715833664,-180.47261226177216,348.25948387384415,0
1705429596.97744,-129.01158887147903,-324.32412415742874,-252.27869141101837,257.06576335430145,0
1705429596.9779708,-16.994105398654938,-155.5798381567001,-134.99542880058289,374.1096723675728,0
1705429596.9779708,21.78117734193802,-145.04827988147736,-137.8676719665527,397.0876176953316,0
1705429596.99172,-108.18782591819765,-318.10093063116074,-255.15093457698825,266.87926083803177,0
1705429596.99172,-68.45512878894806,-219.2478950023651,-184.78097701072693,319.7764058113098,0
1705429597.0074897,40.21140432357788,-106.75170433521272,-104.59752196073532,423.4165133833885,0
1705429597.0074897,-67.25836080312729,-275.017283141613,-226.90721011161804,301.82488602399826,0
1705429597.0079648,-103.6401075720787,-279.0862942934036,-217.09371262788773,283.15530544519424,0
1705429597.0079648,25.37148129940033,-109.14524030685423,-98.37432843446732,416.9539662599563,0
1705429597.021792,-19.148287773132324,-206.56215435266495,-180.233258664608,356.15815258026123,0
1705429597.021792,-119.91615217924118,-316.90416264533997,-253.236105799675,258.2625313401222,0
1705429597.037816,-20.823762953281403,-155.10113096237183,-130.6870640516281,378.4180371165275,0
1705429597.037816,20.823762953281403,-151.27147340774536,-137.38896477222443,399.9598608613014,0
1705429597.052503,-104.83687555789948,-317.8615770339966,-255.86899536848068,257.06576335430145,0
1705429597.052503,-67.01900720596313,-225.71044212579727,-184.78097701072693,319.53705221414566,0
1705429597.0531528,36.381746768951416,-116.56520181894302,-112.73554426431656,420.7836238145828,0
1705429597.0531528,-65.58288562297821,-276.45340472459793,-231.45492845773697,295.3623389005661,0
1705429597.0672424,-105.79428994655608,-282.1978910565376,-224.9923813343048,271.66633278131485,0
1705429597.0672424,25.132127702236176,-110.10265469551086,-108.9058867096901,404.5075792074203,0
1705429597.0678968,-21.78117734193802,-213.74276226758957,-183.10550183057785,346.58400869369507,0
1705429597.0678968,-121.3522737622261,-320.4944666028023,-255.86899536848068,246.77355867624283,0
1705429597.0982044,-17.472812592983246,-156.53725254535675,-136.4315503835678,369.3226004242897,0
1705429597.0982044,21.30247014760971,-153.1863021850586,-144.56957268714905,390.6250705718994,0
1705429597.0986955,-116.80455541610718,-328.39313530921936,-267.59732162952423,249.16709464788437,0
1705429597.0986955,-70.60931116342545,-228.82203888893127,-193.39770650863647,301.5855324268341,0
1705429597.099529,36.14239317178726,-119.43744498491289,-123.26710253953934,405.9437007904053,0
1705429597.099529,-70.60931116342545,-284.59142702817917,-240.31101155281067,282.9159518480301,0
1705429597.1117575,-113.21425145864488,-297.27716767787933,-243.18325471878052,259.21994572877884,0
1705429597.1117575,21.541823744773865,-117.7619698047638,-112.0174834728241,401.87468963861465,0
1705429597.127224,-25.85018849372864,-219.72660219669345,-188.13192737102509,348.25948387384415,0
1705429597.127224,-123.50645613670348,-321.9305881857872,-253.4754593968391,251.32127702236176,0
1705429597.128016,-14.839923024177551,-158.21272772550583,-134.51672160625458,374.8277331590653,0
1705429597.128016,23.935359716415405,-146.72375506162643,-134.75607520341873,399.0024464726448,0
1705429597.141816,-102.44333958625792,-318.3402842283249,-251.5606306195259,269.2727968096733,0
1705429597.141816,-58.162924110889435,-216.61500543355945,-168.2655788064003,332.2227928638458,0
1705429597.157798,49.54619461297989,-99.57109642028809,-92.15113490819932,431.07582849264145,0
1705429597.157798,-55.05132734775543,-262.0921888947487,-213.2640550732613,308.7661403417587,0
1705429597.1725028,-79.7047478556633,-256.8264097571373,-201.5357288122177,298.4739356637001,0
1705429597.1725028,48.34942662715912,-79.94410145282745,-72.04543274641037,437.77772921323776,0
1705429597.1730397,5.026425540447235,-183.344855427742,-151.98953419923782,381.5296338796616,0
1705429597.1730397,-106.03364354372025,-307.8087259531021,-234.08781802654264,274.77792954444885,0
1705429597.1872473,9.813497483730316,-130.92641764879227,-109.14524030685423,394.2153745293617,0
1705429597.1872473,47.3920122385025,-121.11292016506196,-111.06006908416748,420.5442702174186,0
1705429597.1879272,-96.22014605998991,-310.68096911907196,-253.236105799675,265.44313925504684,0
1705429597.1879272,-50.0249018073082,-206.08344715833664,-161.563678085804,332.2227928638458,0
1705429597.201583,59.83839929103851,-94.3053172826767,-92.15113490819932,435.6235468387604,0
