 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1706387778.2770507,-536.1520576477051,-706.5718188285828,-543.0933119654655,-392.7792529463768,0
1706387778.2770507,-570.140268445015,-730.9858857393265,-552.1887486577034,-460.5163209438324,0
1706387778.2909594,-455.250541806221,-728.3529961705208,-555.7790526151657,-324.5634777545929,0
1706387778.2909594,-512.2166979312897,-723.0872170329094,-558.4119421839714,-349.4562518596649,0
1706387778.3068938,-599.82011449337,-744.150333583355,-555.7790526151657,-480.8613767027855,0
1706387778.3068938,-501.92449325323105,-745.5864551663399,-571.3370364308357,-379.6148051023483,0
1706387778.307124,-475.1168903708458,-725.7201066017151,-560.805478155613,-313.31385868787766,0
1706387778.307124,-596.708517730236,-738.1664936542511,-553.3855166435242,-455.250541806221,0
1706387778.320661,-544.0507263541222,-741.7567976117134,-559.6087101697922,-429.4003533124924,0
1706387778.320661,-451.6602378487587,-719.7362666726112,-557.6938813924789,-297.9952284693718,0
1706387778.336406,-550.034566283226,-722.1298026442528,-549.5558590888977,-399.0024464726448,0
1706387778.336406,-574.4486331939697,-735.0548968911171,-559.1300029754639,-467.9362824559212,0
1706387778.3370707,-454.05377382040024,-725.0020458102226,-550.9919806718826,-319.7764058113098,0
1706387778.3370707,-505.2754436135292,-716.8640235066414,-546.4442623257637,-341.3182295560837,0
1706387778.3507617,-587.8524346351624,-730.0284713506699,-549.3165054917336,-472.9627079963684,0
1706387778.3507617,-483.4942662715912,-726.9168745875359,-555.0609918236732,-375.5457939505577,0
1706387778.366829,-461.9524425268173,-710.4014763832092,-547.1623231172562,-307.56937235593796,0
1706387778.366829,-574.927340388298,-717.5820842981339,-544.7687871456146,-443.52221554517746,0
1706387778.3671913,-528.9714497327805,-733.6187753081322,-551.7100414633751,-422.21974539756775,0
1706387778.3671913,-444.00092273950577,-714.4704875349998,-550.9919806718826,-296.3197532892227,0
1706387778.3806689,-549.3165054917336,-718.3001450896263,-548.3590911030769,-398.0450320839882,0
1706387778.3806689,-570.6189756393433,-734.3368360996246,-550.5132734775543,-461.7130889296532,0
1706387778.3966048,-454.53248101472855,-725.4807530045509,-547.4016767144203,-319.05834501981735,0
1706387778.3966048,-501.6851396560669,-714.709841132164,-550.034566283226,-348.25948387384415,0
1706387778.3972385,-590.0066170096397,-733.1400681138039,-550.7526270747185,-478.7071943283081,0
1706387778.3972385,-490.1961669921875,-733.8581289052963,-554.8216382265091,-370.2800148129463,0
1706387778.4106529,-475.5955975651741,-722.1298026442528,-559.1300029754639,-309.72355473041534,0
1706387778.4106529,-588.809849023819,-727.6349353790283,-557.9332349896431,-450.4634698629379,0
1706387778.426324,-547.1623231172562,-745.3471015691757,-555.3003454208374,-429.6397069096565,0
1706387778.426324,-460.75567454099655,-730.9858857393265,-563.1990141272545,-303.2610076069832,0
1706387778.4270196,-556.9758206009865,-727.8742889761925,-560.5661245584488,-404.98628640174866,0
1706387778.4270196,-590.9640313982964,-757.0754278302193,-564.8744893074036,-478.4678407311439,0
1706387778.4410062,-467.45757526159286,-739.1239080429077,-559.8480637669563,-326.4783065319061,0
1706387778.4410062,-515.0889410972595,-728.3529961705208,-557.9332349896431,-346.8233622908592,0
1706387778.4643798,-600.7775288820267,-744.3896871805191,-552.9068094491959,-477.2710727453232,0
1706387778.4643798,-500.9670788645744,-744.8683943748474,-563.6777213215828,-379.3754515051842,0
1706387778.464424,-481.3400838971138,-727.6349353790283,-561.0448317527771,-314.27127307653427,0
1706387778.464424,-594.5543353557587,-737.6877864599228,-554.8216382265091,-451.8995914459229,0
1706387778.4873743,-539.5030080080032,-738.4058472514153,-558.8906493782997,-421.26233100891113,0
1706387778.4873743,-446.8731659054756,-720.933034658432,-549.5558590888977,-295.60169249773026,0
1706387778.487836,-543.5720191597939,-712.0769515633583,-544.7687871456146,-390.1463633775711,0
1706387778.487836,-570.3796220421791,-731.9433001279831,-545.2474943399429,-461.9524425268173,0
1706387778.488596,-452.6176522374153,-719.2575594782829,-559.369356572628,-322.16994178295135,0
1706387778.488596,-501.92449325323105,-714.9491947293282,-551.9493950605392,-347.30206948518753,0
1706387778.500874,-590.2459706068039,-733.379421710968,-548.5984447002411,-474.6381831765175,0
1706387778.500874,-490.43552058935165,-730.7465321421623,-553.14616304636,-373.15225797891617,0
1706387778.5166705,-463.6279177069664,-711.3588907718658,-545.0081407427788,-301.1068252325058,0
1706387778.5166705,-586.1769594550133,-725.2413994073868,-542.1358975768089,-443.7615691423416,0
1706387778.517306,-536.8701184391975,-734.0974825024605,-554.3429310321808,-424.85263496637344,0
1706387778.517306,-448.5486410856247,-719.4969130754471,-550.034566283226,-296.55910688638687,0
1706387778.5332372,-549.5558590888977,-713.0343659520149,-540.9391295909882,-391.1037777662277,0
1706387778.5332372,-572.0550972223282,-730.7465321421623,-545.9655551314354,-459.79826015233994,0
1706387778.5465171,-454.05377382040024,-718.0607914924622,-547.1623231172562,-318.3402842283249,0
1706387778.5465171,-505.2754436135292,-715.1885483264923,-546.6836159229279,-339.88210797309875,0
1706387778.547127,-586.4163130521774,-728.8317033648491,-547.8803839087486,-471.0478792190552,0
1706387778.547127,-486.36650943756104,-726.9168745875359,-549.3165054917336,-368.8438932299614,0
1706387778.560897,-465.7821000814438,-708.0079404115677,-543.5720191597939,-300.38876444101334,0
1706387778.560897,-584.0227770805359,-722.1298026442528,-546.922969520092,-449.9847626686096,0
1706387778.57656,-533.0404608845711,-730.5071785449982,-553.3855166435242,-422.9378061890602,0
1706387778.57656,-444.2402763366699,-716.3853163123131,-549.3165054917336,-297.27716767787933,0
1706387778.5770943,-547.8803839087486,-715.1885483264923,-547.1623231172562,-399.72050726413727,0
1706387778.5770943,-569.1828540563583,-730.9858857393265,-556.9758206009865,-463.86727130413055,0
1706387778.5906732,-453.3357130289078,-727.1562281847,-559.1300029754639,-323.3667097687721,0
1706387778.5906732,-500.7277252674103,-714.4704875349998,-549.3165054917336,-342.51499754190445,0
1706387778.6063435,-594.0756281614304,-732.1826537251472,-552.6674558520317,-473.4414151906967,0
1706387778.6063435,-484.691034257412,-725.9594601988792,-547.6410303115845,-367.1684180498123,0
1706387778.6070602,-466.50016087293625,-711.8375979661942,-555.0609918236732,-307.09066516160965,0
1706387778.6070602,-584.9801914691925,-721.6510954499245,-542.6146047711372,-447.11251950263977,0
1706387778.6211464,-528.9714497327805,-729.0710569620132,-545.9655551314354,-418.62944144010544,0
1706387778.6211464,-446.3944587111473,-714.4704875349998,-546.4442623257637,-292.96880292892456,0
1706387778.6363592,-548.5984447002411,-718.0607914924622,-546.6836159229279,-396.13020330667496,0
1706387778.6363592,-579.7144123315811,-740.0813224315643,-556.257759809494,-468.6543432474136,0
1706387778.6370976,-461.23438173532486,-730.7465321421623,-551.7100414633751,-320.9731737971306,0
1706387778.6370976,-512.9347587227821,-722.1298026442528,-546.4442623257637,-341.796936750412,0
1706387778.6672895,-600.5381752848625,-740.0813224315643,-555.5396990180016,-479.6646087169647,0
1706387778.6672895,-494.9832389354706,-736.0123112797737,-558.6512957811356,-372.4341971874237,0
1706387778.667766,-477.9891335368157,-727.1562281847,-553.3855166435242,-310.68096911907196,0
1706387778.667766,-595.9904569387436,-738.1664936542511,-556.9758206009865,-458.6014921665192,0
1706387778.6684744,-540.9391295909882,-737.4484328627586,-555.7790526151657,-425.33134216070175,0
1706387778.6684744,-456.68666338920593,-728.8317033648491,-554.8216382265091,-298.71328926086426,0
1706387778.6811223,-556.4971134066582,-726.4381673932076,-549.3165054917336,-392.7792529463768,0
1706387778.6811223,-580.4324731230736,-738.6452008485794,-543.811372756958,-456.9260169863701,0
1706387778.6956873,-461.7130889296532,-735.5336040854454,-550.9919806718826,-315.2286874651909,0
1706387778.6956873,-507.1902723908424,-713.5130731463432,-547.8803839087486,-340.6001687645912,0
1706387778.7115576,-487.8026310205459,-733.379421710968,-552.4281022548676,-369.3226004242897,0
1706387778.7115576,-468.1756360530853,-712.3163051605225,-548.1197375059128,-305.41518998146057,0
1706387778.7121153,-590.2459706068039,-732.9007145166397,-544.7687871456146,-448.5486410856247,0
1706387778.7121153,-536.1520576477051,-735.0548968911171,-551.7100414633751,-419.10814863443375,0
1706387778.725898,-450.2241162657738,-720.933034658432,-543.5720191597939,-291.7720349431038,0
1706387778.725898,-549.5558590888977,-714.9491947293282,-539.5030080080032,-393.9760209321976,0
1706387778.7417388,-578.9963515400887,-737.4484328627586,-543.0933119654655,-455.01118820905685,0
1706387778.7417388,-453.3357130289078,-723.3265706300735,-543.3326655626297,-313.79256588220596,0
1706387778.7421873,-506.9509187936783,-714.4704875349998,-542.3752511739731,-336.29180401563644,0
1706387778.7421873,-595.033042550087,-730.7465321421623,-542.8539583683014,-467.45757526159286,0
1706387778.7557137,-484.691034257412,-723.5659242272377,-540.699775993824,-357.59427416324615,0
1706387778.7557137,-466.7395144701004,-712.5556587576866,-539.7423616051674,-293.686863720417,0
1706387778.7715397,-581.3898875117302,-723.5659242272377,-532.5617536902428,-435.6235468387604,0
1706387778.7715397,-535.1946432590485,-733.1400681138039,-550.2739198803902,-419.3475022315979,0
1706387778.7867696,-452.6176522374153,-720.4543274641037,-548.5984447002411,-293.44751012325287,0
1706387778.7867696,-554.3429310321808,-719.7362666726112,-541.4178367853165,-391.1037777662277,0
1706387778.7871034,-573.4912188053131,-731.4645929336548,-541.8965439796448,-456.4473097920418,0
1706387778.7871034,-453.8144202232361,-721.6510954499245,-552.6674558520317,-316.90416264533997,0
1706387778.8016343,-511.0199299454689,-721.6510954499245,-548.1197375059128,-343.2330583333969,0
1706387778.8016343,-598.144639313221,-738.1664936542511,-548.1197375059128,-468.6543432474136,0
1706387778.802266,-495.70129972696304,-734.8155432939529,-556.7364670038223,-372.67355078458786,0
1706387778.802266,-472.4840008020401,-715.9066091179848,-553.6248702406883,-309.4842011332512,0
1706387778.8156483,-600.0594680905342,-735.0548968911171,-552.6674558520317,-456.2079561948776,0
1706387778.8156483,-545.9655551314354,-749.1767591238022,-557.6938813924789,-429.4003533124924,0
1706387778.8313928,-458.6014921665192,-729.0710569620132,-554.8216382265091,-294.4049245119095,0
1706387778.8313928,-565.3531965017319,-730.5071785449982,-561.2841853499413,-402.83210402727127,0
1706387778.8322363,-590.2459706068039,-750.373527109623,-559.8480637669563,-468.4149896502495,0
1706387778.8322363,-471.7659400105477,-738.4058472514153,-561.2841853499413,-326.4783065319061,0
1706387778.8456695,-522.7482562065125,-725.9594601988792,-558.8906493782997,-350.6530198454857,0
1706387778.8456695,-613.4632695317268,-747.7406375408173,-554.5822846293449,-477.7497799396515,0
1706387778.861622,-507.1902723908424,-743.4322727918625,-559.369356572628,-372.912904381752,0
1706387778.861622,-477.9891335368157,-716.3853163123131,-547.6410303115845,-303.50036120414734,0
1706387778.8621447,-592.8788601756096,-732.9007145166397,-545.4868479371071,-448.7879946827889,0
1706387778.8621447,-540.9391295909882,-740.7993832230568,-550.9919806718826,-421.26233100891113,0
1706387778.8758743,-454.2931274175644,-719.4969130754471,-548.1197375059128,-294.16557091474533,0
1706387778.8758743,-557.2151741981506,-723.3265706300735,-543.5720191597939,-398.76309287548065,0
1706387778.8913443,-580.1931195259094,-740.0813224315643,-548.3590911030769,-460.5163209438324,0
1706387778.8913443,-464.34597849845886,-729.7891177535057,-556.9758206009865,-321.69123458862305,0
1706387778.8921173,-517.4824770689011,-723.0872170329094,-554.5822846293449,-348.73819106817245,0
1706387778.8921173,-602.4530040621758,-741.9961512088776,-557.4545277953148,-483.25491267442703,0
1706387778.9056473,-496.65871411561966,-742.2355048060417,-559.8480637669563,-373.87031877040863,0
1706387778.9056473,-486.36650943756104,-733.379421710968,-557.9332349896431,-319.2976986169815,0
1706387778.9213572,-596.4691641330719,-738.6452008485794,-553.14616304636,-459.3195529580116,0
1706387778.9213572,-545.4868479371071,-749.1767591238022,-562.2415997385979,-433.70871806144714,0
1706387778.93633,-460.9950281381607,-726.9168745875359,-552.4281022548676,-299.19199645519257,0
1706387778.93633,-559.1300029754639,-725.7201066017151,-547.8803839087486,-403.0714576244354,0
1706387778.9370642,-577.5602299571037,-736.9697256684303,-553.6248702406883,-472.9627079963684,0
1706387778.9370642,-455.01118820905685,-727.8742889761925,-553.14616304636,-326.7176601290703,0
1706387778.95136,-507.1902723908424,-715.4279019236565,-541.6571903824806,-348.02013027668,0
1706387778.95136,-591.921445786953,-736.7303720712662,-550.5132734775543,-477.9891335368157,0
1706387778.9520793,-487.0845702290535,-729.5497641563416,-546.2049087285995,-371.9554899930954,0
1706387778.9520793,-473.4414151906967,-714.709841132164,-549.7952126860619,-314.0319194793701,0
1706387778.9656928,-588.5704954266548,-725.4807530045509,-543.3326655626297,-457.8834313750267,0
1706387778.9656928,-538.0668864250183,-737.6877864599228,-548.5984447002411,-426.0494029521942,0
1706387778.9813683,-452.3782986402512,-720.2149738669395,-552.1887486577034,-305.1758363842964,0
1706387778.9813683,-554.8216382265091,-717.1033771038055,-540.9391295909882,-398.28438568115234,0
1706387778.9821498,-570.140268445015,-732.4220073223114,-544.0507263541222,-459.5589065551758,0
1706387778.9821498,-443.52221554517746,-717.3427307009697,-543.5720191597939,-318.57963782548904,0
1706387778.99587,-498.33418929576874,-705.375050842762,-539.7423616051674,-344.908533513546,0
1706387778.99587,-591.2033849954605,-729.7891177535057,-545.9655551314354,-479.1859015226364,0
1706387779.0113208,-488.99939900636673,-732.4220073223114,-547.6410303115845,-371.9554899930954,0
1706387779.0113208,-472.4840008020401,-717.1033771038055,-544.7687871456146,-308.7661403417587,0
1706387779.0120528,-591.4427385926247,-729.7891177535057,-548.3590911030769,-455.9686025977134,0
1706387779.0120528,-538.0668864250183,-736.9697256684303,-557.2151741981506,-432.9906572699547,0
1706387779.0256517,-452.6176522374153,-720.2149738669395,-554.1035774350166,-302.7823004126549,0
1706387779.0256517,-550.034566283226,-722.6085098385811,-545.2474943399429,-403.7895184159279,0
1706387779.0413694,-575.4060475826263,-740.3206760287285,-554.5822846293449,-467.45757526159286,0
1706387779.0413694,-455.01118820905685,-724.044631421566,-553.6248702406883,-323.12735617160797,0
1706387779.0420964,-510.5412227511406,-715.1885483264923,-547.4016767144203,-348.02013027668,0
1706387779.0420964,-601.9742968678474,-737.927140057087,-545.2474943399429,-478.7071943283081,0
1706387779.055858,-499.5309572815895,-741.038736820221,-554.8216382265091,-373.3916115760803,0
1706387779.055858,-481.8187910914421,-725.4807530045509,-553.3855166435242,-319.05834501981735,0
1706387779.0714164,-593.8362745642662,-729.5497641563416,-553.8642238378525,-464.1066249012947,0
1706387779.0714164,-538.5455936193466,-736.491018474102,-552.9068094491959,-432.5119500756264,0
1706387779.0721204,-458.6014921665192,-719.0182058811188,-554.8216382265091,-304.93648278713226,0
1706387779.0721204,-554.3429310321808,-715.4279019236565,-544.5294335484505,-404.028872013092,0
1706387779.0860925,-573.251865208149,-736.491018474102,-553.14616304636,-472.72335439920425,0
1706387779.0860925,-451.8995914459229,-720.933034658432,-548.3590911030769,-320.4944666028023,0
1706387779.101436,-501.2064324617386,-709.2047083973885,-538.5455936193466,-340.1214615702629,0
1706387779.101436,-584.7408378720284,-716.8640235066414,-533.2798144817352,-465.5427464842796,0
1706387779.1021163,-481.8187910914421,-718.0607914924622,-541.4178367853165,-363.33876049518585,0
1706387779.1021163,-454.2931274175644,-697.4763821363449,-535.9127040505409,-301.82488602399826,0
1706387779.115648,-578.7569979429245,-715.9066091179848,-535.1946432590485,-449.027348279953,0
1706387779.115648,-527.7746817469597,-723.0872170329094,-549.3165054917336,-424.134574174881,0
1706387779.1314209,-447.3518730998039,-712.0769515633583,-550.034566283226,-298.71328926086426,0
1706387779.1314209,-548.8377982974052,-715.9066091179848,-538.7849472165108,-397.805678486824,0
1706387779.1321144,-565.1138429045677,-732.1826537251472,-547.4016767144203,-458.6014921665192,0
1706387779.1321144,-447.5912266969681,-723.5659242272377,-550.034566283226,-321.9305881857872,0
1706387779.1457388,-501.92449325323105,-713.7524267435074,-541.4178367853165,-342.2756439447403,0
1706387779.1457388,-591.921445786953,-732.6613609194756,-546.922969520092,-474.8775367736816,0
1706387779.1614287,-478.7071943283081,-724.5233386158943,-544.5294335484505,-362.1419925093651,0
1706387779.1614287,-460.5163209438324,-703.4602220654488,-537.1094720363617,-300.6281180381775,0
1706387779.1621296,-576.363461971283,-715.4279019236565,-539.7423616051674,-446.8731659054756,0
1706387779.1621296,-523.9450241923332,-726.4381673932076,-543.811372756958,-415.7571982741356,0
1706387779.1756494,-444.71898353099823,-711.3588907718658,-540.699775993824,-286.5062558054924,0
1706387779.1756494,-548.1197375059128,-713.2737195491791,-535.4339968562126,-391.582484960556,0
1706387779.1916957,-569.1828540563583,-730.267824947834,-549.5558590888977,-458.6014921665192,0
1706387779.1916957,-449.9847626686096,-720.4543274641037,-544.7687871456146,-314.7499802708626,0
1706387779.1921942,-503.5999684333801,-711.59824436903,-548.3590911030769,-344.4298263192177,0
1706387779.1921942,-590.7246778011322,-729.3104105591774,-550.9919806718826,-470.808525621891,0
