 Timestamp, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3,Label
1707595606.8945153,-292.7294493317604,-639.5528116226196,-2054.8506316542625,-236.9600611925125,0
1707595606.8945153,-278.36823350191116,-608.9155511856079,-2055.0899852514267,-218.2904806137085,0
1707595606.9099932,-287.22431659698486,-578.2782907485962,-1988.789038836956,-210.63116550445557,0
1707595606.9099932,-295.60169249773026,-615.1387447118759,-2030.9152719378471,-225.71044212579727,0
1707595606.9105525,-276.93211191892624,-628.0638389587402,-2066.578957915306,-219.72660219669345,0
1707595606.9105525,-282.4372446537018,-587.373727440834,-1999.799304306507,-203.2112039923668,0
1707595606.9240985,-298.71328926086426,-610.591026365757,-2000.996072292328,-222.12013816833496,0
1707595606.9240985,-281.00112307071686,-630.6967285275459,-2060.355764389038,-222.83819895982745,0
1707595606.939973,-264.7250784635544,-588.809849023819,-2016.793409705162,-193.63706010580063,0
1707595606.939973,-291.0539741516113,-588.5704954266548,-1980.890370130539,-211.34922629594803,0
1707595606.9405644,-284.8307806253433,-620.8832310438156,-2040.9681230187416,-224.5136741399765,0
1707595606.9405644,-275.017283141613,-606.7613688111305,-2042.643598198891,-207.99827593564987,0
1707595606.9545045,-285.0701342225075,-579.2357051372528,-1979.454248547554,-208.9556903243065,0
1707595606.9545045,-287.463670194149,-613.702623128891,-2017.2721168994904,-228.58268529176712,0
1707595606.9699695,-284.352073431015,-626.6277173757553,-2057.00481402874,-221.4020773768425,0
1707595606.9699695,-283.63401263952255,-581.3898875117302,-1997.6451219320295,-213.0247014760971,0
1707595606.9705489,-303.02165400981903,-606.0433080196381,-2004.347022652626,-230.01880687475204,0
1707595606.9705489,-301.1068252325058,-658.701099395752,-2087.881428062916,-258.74123853445053,0
1707595606.9844124,-278.84694069623947,-600.7775288820267,-2036.420404672623,-226.90721011161804,0
1707595606.9844124,-282.67659825086594,-587.6130810379982,-1994.2941715717316,-233.13040363788605,0
1707595606.999968,-272.3843935728073,-615.6174519062042,-2051.4996812939644,-245.3374370932579,0
1707595606.999968,-257.7838241457939,-601.7349432706833,-2053.6538636684418,-238.87488996982577,0
1707595607.000634,-258.5018849372864,-574.2092795968056,-1988.3103316426275,-228.34333169460297,0
1707595607.000634,-267.3579680323601,-612.5058551430702,-2020.6230672597885,-244.61937630176544,0
1707595607.0141234,-243.18325471878052,-603.6497720479965,-2062.2705931663513,-233.13040363788605,0
1707595607.0141234,-236.0026468038559,-558.6512957811356,-1993.576110780239,-207.99827593564987,0
1707595607.029828,-262.570896089077,-589.5279098153114,-1986.8742100596428,-229.54009968042376,0
1707595607.029828,-247.2522658705711,-617.7716342806816,-2055.568692445755,-240.5503651499748,0
1707595607.030542,-257.3051169514656,-591.921445786953,-2020.14436006546,-221.4020773768425,0
1707595607.030542,-266.40055364370346,-576.363461971283,-1988.549685239792,-231.2155748605728,0
1707595607.0445387,-267.59732162952423,-625.9096565842628,-2050.781620502472,-247.2522658705711,0
1707595607.0445387,-257.06576335430145,-605.8039544224739,-2047.670023739338,-226.90721011161804,0
1707595607.0602124,-266.1612000465393,-576.363461971283,-1994.5335251688955,-231.69428205490112,0
1707595607.0602124,-279.3256478905678,-618.0109878778458,-2031.6333327293396,-242.46519392728808,0
1707595607.0608969,-258.74123853445053,-623.9948278069496,-2070.6479690670967,-238.15682917833328,0
1707595607.0608969,-265.2037856578827,-585.9376058578491,-2009.8521553874016,-224.9923813343048,0
1707595607.0743406,-282.67659825086594,-607.7187831997871,-2010.0915089845655,-245.09808349609375,0
1707595607.0743406,-269.2727968096733,-633.8083252906799,-2075.913748204708,-253.4754593968391,0
1707595607.089798,-264.2463712692261,-598.8627001047134,-2035.223636686802,-232.8910500407219,0
1707595607.089798,-277.6501727104187,-590.0066170096397,-1997.1664147377016,-238.6355363726616,0
1707595607.090481,-281.9585374593735,-635.9625076651573,-2065.8608971238136,-259.459299325943,0
1707595607.090481,-264.2463712692261,-616.3355126976967,-2062.5099467635155,-233.60911083221436,0
1707595607.1043456,-277.41081911325455,-590.2459706068039,-2002.910901069641,-231.93363565206528,0
1707595607.1043456,-290.575266957283,-633.0902644991875,-2036.899111866951,-252.03933781385425,0
1707595607.1202707,-266.1612000465393,-632.8509109020233,-2073.998919427395,-240.07165795564651,0
1707595607.1202707,-264.7250784635544,-586.8950202465057,-2019.4262992739675,-231.69428205490112,0
1707595607.1207092,-287.70302379131317,-619.925816655159,-2020.14436006546,-248.6883874535561,0
1707595607.1207092,-277.88952630758286,-635.0050932765007,-2074.7169802188873,-246.53420507907867,0
1707595607.1343727,-273.1024543642998,-609.1549047827721,-2037.6171726584437,-231.45492845773697,0
1707595607.1343727,-285.0701342225075,-596.708517730236,-1997.1664147377016,-233.60911083221436,0
1707595607.1502256,-288.6604381799698,-635.0050932765007,-2056.5261068344116,-238.6355363726616,0
1707595607.1502256,-275.73534393310547,-624.7128885984421,-2056.2867532372475,-224.75302773714063,0
1707595607.1506991,-282.9159518480301,-597.6659321188927,-1999.559950709343,-226.42850291728973,0
1707595607.1506991,-292.49009573459625,-628.7818997502327,-2042.4042446017263,-252.03933781385425,0
1707595607.164147,-279.0862942934036,-637.8773364424706,-2069.69055467844,-232.8910500407219,0
1707595607.164147,-288.89979177713394,-598.8627001047134,-2022.0591888427737,-228.58268529176712,0
1707595607.1798484,-309.24484753608704,-628.7818997502327,-2027.8036751747131,-254.1935201883316,0
1707595607.1798484,-293.2081565260887,-648.6482483148575,-2084.5304777026176,-252.27869141101837,0
1707595607.18054,-275.9746975302696,-611.5484407544136,-2049.345498919487,-230.49751406908035,0
1707595607.18054,-302.7823004126549,-606.7613688111305,-2009.8521553874016,-242.2258403301239,0
1707595607.1941123,-291.0539741516113,-648.1695411205292,-2065.6215435266495,-251.0819234251976,0
1707595607.1941123,-278.84694069623947,-624.9522421956062,-2061.3131787776947,-231.2155748605728,0
1707595607.209856,-291.2933277487755,-600.2988216876984,-2006.5012050271032,-230.7368676662445,0
1707595607.209856,-292.01138854026794,-628.3031925559044,-2039.532001435757,-250.124509036541,0
1707595607.2105536,-278.84694069623947,-635.483800470829,-2078.546637773514,-240.31101155281067,0
1707595607.2105536,-279.8043550848961,-597.4265785217285,-2017.0327633023264,-230.2581604719162,0
1707595607.2407193,-295.3623389005661,-616.814219892025,-2021.5804816484451,-247.4916194677353,0
1707595607.2407193,-286.0275486111641,-638.3560436367989,-2080.461466550827,-250.124509036541,0
1707595607.2412932,-285.30948781967163,-617.7716342806816,-2039.2926478385923,-225.94979572296145,0
1707595607.2412932,-301.82488602399826,-613.2239159345627,-2009.6128017902377,-243.90131551027295,0
1707595607.2419648,-294.4049245119095,-643.6218227744102,-2071.8447370529175,-253.236105799675,0
1707595607.2419648,-284.8307806253433,-629.0212533473969,-2068.015079498291,-233.13040363788605,0
1707595607.2545931,-294.4049245119095,-601.9742968678474,-2005.0650834441185,-234.08781802654264,0
1707595607.2545931,-288.1817309856415,-624.2341814041138,-2035.7023438811304,-243.18325471878052,0
1707595607.270312,-284.59142702817917,-639.5528116226196,-2082.3762953281403,-238.87488996982577,0
1707595607.270312,-284.8307806253433,-594.0756281614304,-2015.8359953165057,-224.0349669456482,0
1707595607.2706714,-293.2081565260887,-612.2665015459061,-2015.3572881221771,-240.78971874713895,0
1707595607.2706714,-287.22431659698486,-635.0050932765007,-2073.5202122330666,-241.50777953863144,0
1707595607.2841957,-275.9746975302696,-598.6233465075493,-2033.308807909489,-222.35949176549911,0
1707595607.2841957,-287.9423773884773,-598.144639313221,-1995.4909395575523,-222.35949176549911,0
1707595607.2998033,-286.26690220832825,-634.2870324850082,-2058.919642806053,-241.50777953863144,0
1707595607.2998033,-277.6501727104187,-618.7290486693382,-2055.0899852514267,-219.48724859952927,0
1707595607.3005335,-290.8146205544472,-590.485324203968,-1990.464514017105,-221.4020773768425,0
1707595607.3005335,-286.26690220832825,-614.6600375175476,-2023.2559568285944,-230.49751406908035,0
1707595607.3141425,-279.0862942934036,-629.7393141388893,-2072.0840906500816,-229.3007460832596,0
1707595607.3141425,-277.88952630758286,-588.0917882323265,-2008.4160338044169,-211.8279334902763,0
1707595607.3298197,-293.44751012325287,-604.6071864366531,-2016.3147025108335,-236.24200040102005,0
1707595607.3298197,-286.9849629998207,-636.4412148594856,-2073.7595658302307,-236.4813539981842,0
1707595607.330577,-282.9159518480301,-604.1284792423248,-2036.6597582697868,-225.23173493146896,0
1707595607.330577,-303.2610076069832,-606.7613688111305,-2001.474779486656,-231.45492845773697,0
1707595607.3444953,-302.0642396211624,-642.6644083857536,-2063.467361152172,-250.6032162308693,0
1707595607.3444953,-286.9849629998207,-621.6012918353081,-2065.142836332321,-234.3271716237068,0
1707595607.3600976,-292.01138854026794,-593.8362745642662,-2009.8521553874016,-231.2155748605728,0
1707595607.3600976,-300.38876444101334,-634.2870324850082,-2042.1648910045624,-251.32127702236176,0
1707595607.3605368,-283.8733662366867,-640.7495796084404,-2081.1795273423195,-236.72070759534836,0
1707595607.3605368,-288.89979177713394,-605.5646008253098,-2019.1869456768036,-224.27432054281235,0
1707595607.374154,-296.798460483551,-614.1813303232193,-2017.9901776909828,-241.50777953863144,0
1707595607.374154,-287.22431659698486,-643.3824691772461,-2081.658234536648,-245.3374370932579,0
1707595607.3904014,-279.3256478905678,-606.7613688111305,-2036.899111866951,-225.23173493146896,0
1707595607.3904014,-293.2081565260887,-597.9052857160568,-2004.347022652626,-237.4387683868408,0
1707595607.3911965,-289.6178525686264,-637.6379828453064,-2060.355764389038,-244.3800227046013,0
1707595607.3911965,-274.77792954444885,-620.4045238494873,-2058.2015820145607,-225.23173493146896,0
1707595607.4046388,-289.1391453742981,-594.3149817585945,-2002.4321938753128,-223.0775525569916,0
1707595607.4046388,-297.27716767787933,-628.3031925559044,-2031.1546255350113,-236.4813539981842,0
1707595607.4202504,-286.5062558054924,-634.2870324850082,-2074.7169802188873,-233.8484644293785,0
1707595607.4202504,-287.463670194149,-596.4691641330719,-2010.33086258173,-218.2904806137085,0
1707595607.4207573,-294.16557091474533,-607.9581367969513,-2011.2882769703865,-235.28458601236343,0
1707595607.4207573,-289.1391453742981,-635.7231540679932,-2075.43504101038,-239.1142435669899,0
1707595607.434415,-277.1714655160904,-602.4530040621758,-2035.462990283966,-214.7001766562462,0
1707595607.434415,-289.37849897146225,-598.3839929103851,-1998.6025363206863,-224.9923813343048,0
1707595607.4500914,-295.12298530340195,-639.7921652197838,-2061.791885972023,-242.46519392728808,0
1707595607.4500914,-282.9159518480301,-626.6277173757553,-2063.467361152172,-228.82203888893127,0
1707595607.4506493,-285.78819501399994,-594.5543353557587,-1997.4057683348656,-218.52983421087265,0
1707595607.4506493,-297.27716767787933,-628.7818997502327,-2039.7713550329208,-240.78971874713895,0
1707595607.4641795,-284.8307806253433,-636.4412148594856,-2082.3762953281403,-236.4813539981842,0
1707595607.4641795,-289.37849897146225,-596.9478713274002,-2018.229531288147,-221.64143097400665,0
1707595607.479939,-310.20226192474365,-619.2077558636665,-2021.8198352456093,-246.05549788475037,0
1707595607.479939,-293.686863720417,-645.7760051488876,-2073.5202122330666,-240.78971874713895,0
1707595607.4805837,-283.15530544519424,-602.9317112565041,-2043.122305393219,-224.75302773714063,0
1707595607.4805837,-298.4739356637001,-601.4955896735191,-2001.7141330838203,-234.56652522087097,0
1707595607.4941795,-299.4313500523567,-641.4676403999329,-2057.9622284173965,-244.8587298989296,0
1707595607.4941795,-285.78819501399994,-617.7716342806816,-2057.483521223068,-224.27432054281235,0
1707595607.509854,-309.0054939389229,-603.4104184508324,-1993.576110780239,-222.83819895982745,0
1707595607.509854,-308.7661403417587,-631.1754357218742,-2036.1810510754583,-241.50777953863144,0
1707595607.5105448,-289.37849897146225,-634.0476788878441,-2070.408615469933,-224.27432054281235,0
1707595607.5105448,-289.37849897146225,-597.6659321188927,-2015.3572881221771,-220.9233701825142,0
1707595607.5241542,-297.5165212750435,-608.4368439912796,-2009.1340945959091,-234.08781802654264,0
1707595607.5241542,-297.9952284693718,-642.4250547885895,-2076.1531018018723,-243.66196191310885,0
1707595607.5398428,-294.4049245119095,-612.2665015459061,-2042.643598198891,-221.4020773768425,0
1707595607.5398428,-311.6383835077286,-611.3090871572495,-2004.347022652626,-237.67812198400495,0
1707595607.5405505,-303.50036120414734,-650.0843698978424,-2062.031239569187,-244.61937630176544,0
1707595607.5405505,-290.8146205544472,-631.1754357218742,-2063.9460683465004,-229.3007460832596,0
1707595607.5545151,-295.12298530340195,-598.3839929103851,-2006.5012050271032,-227.6252709031105,0
1707595607.5545151,-306.13325077295303,-635.483800470829,-2041.9255374073985,-245.3374370932579,0
1707595607.5699265,-289.6178525686264,-642.4250547885895,-2087.1633672714233,-241.7471331357956,0
1707595607.5699265,-292.96880292892456,-603.4104184508324,-2018.9475920796392,-225.23173493146896,0
1707595607.5705855,-310.68096911907196,-619.6864630579948,-2015.3572881221771,-239.1142435669899,0
1707595607.5705855,-289.85720616579056,-646.7334195375443,-2080.461466550827,-242.7045475244522,0
1707595607.5841513,-287.22431659698486,-607.479429602623,-2042.4042446017263,-225.47108852863312,0
1707595607.5841513,-298.4739356637001,-607.0007224082947,-1998.6025363206863,-228.82203888893127,0
1707595607.5998025,-304.6971291899681,-636.9199220538139,-2067.775725901127,-249.88515543937683,0
1707595607.5998025,-284.11271983385086,-615.8568055033684,-2056.0473996400833,-225.23173493146896,0
1707595607.60057,-292.2507421374321,-593.596920967102,-1999.3205971121788,-225.94979572296145,0
1707595607.60057,-303.50036120414734,-633.8083252906799,-2035.7023438811304,-242.2258403301239,0
1707595607.6141047,-282.1978910565376,-628.3031925559044,-2078.546637773514,-237.91747558116913,0
1707595607.6141047,-285.30948781967163,-599.1020537018776,-2010.33086258173,-215.1788838505745,0
1707595607.6297605,-296.08039969205856,-607.0007224082947,-2009.3734481930733,-231.45492845773697,0
1707595607.6297605,-282.9159518480301,-639.0741044282913,-2065.8608971238136,-233.8484644293785,0
1707595607.6304758,-285.5488414168358,-605.0858936309814,-2029.7185039520264,-217.8117734193802,0
1707595607.6304758,-296.55910688638687,-593.8362745642662,-1992.1399891972544,-224.75302773714063,0
1707595607.644405,-296.08039969205856,-639.0741044282913,-2056.2867532372475,-239.83230435848236,0
1707595607.644405,-281.00112307071686,-617.2929270863533,-2054.13257086277,-224.0349669456482,0
1707595607.6602516,-292.7294493317604,-586.8950202465057,-1988.0709780454636,-215.6575910449028,0
1707595607.6602516,-292.49009573459625,-614.6600375175476,-2033.308807909489,-244.3800227046013,0
1707595607.6606553,-281.47983026504517,-634.7657396793365,-2072.0840906500816,-236.0026468038559,0
1707595607.6606553,-284.352073431015,-590.7246778011322,-2012.4850449562073,-220.44466298818588,0
1707595607.6905744,-294.8836317062378,-609.3942583799362,-2014.1605201363564,-239.83230435848236,0
1707595607.6905744,-279.0862942934036,-628.3031925559044,-2067.5363723039627,-234.08781802654264,0
1707595607.6914823,-272.8631007671356,-601.9742968678474,-2029.239796757698,-209.67375111579895,0
1707595607.6914823,-292.96880292892456,-591.6820921897888,-1988.0709780454636,-220.44466298818588,0
1707595607.6922004,-285.30948781967163,-622.5587062239647,-2055.808046042919,-238.39618277549744,0
1707595607.6922004,-270.70891839265823,-608.1974903941154,-2058.2015820145607,-231.93363565206528,0
1707595607.7043865,-284.8307806253433,-585.4588986635208,-1995.7302931547165,-225.23173493146896,0
1707595607.7043865,-292.01138854026794,-618.4896950721741,-2035.9416974782944,-244.14066910743713,0
1707595607.7198436,-281.7191838622093,-628.7818997502327,-2070.887322664261,-235.5239396095276,0
1707595607.7198436,-286.5062558054924,-593.3575673699379,-2007.219265818596,-220.44466298818588,0
1707595607.7205553,-297.5165212750435,-607.0007224082947,-2008.1766802072525,-236.4813539981842,0
1707595607.7205553,-279.8043550848961,-636.2018612623215,-2072.323444247246,-237.4387683868408,0
1707595607.7341552,-277.1714655160904,-598.8627001047134,-2035.9416974782944,-219.48724859952927,0
1707595607.7341552,-292.96880292892456,-589.2885562181473,-1992.8580499887464,-226.1891493201256,0
1707595607.749118,-286.5062558054924,-625.9096565842628,-2058.440935611725,-243.18325471878052,0
1707595607.749118,-277.1714655160904,-613.4632695317268,-2054.3719244599342,-224.75302773714063,0
1707595607.7651613,-288.89979177713394,-620.8832310438156,-2031.3939791321752,-234.80587881803513,0
1707595607.7651613,-274.0598687529564,-632.1328501105309,-2070.408615469933,-234.56652522087097,0
1707595607.7656524,-282.1978910565376,-588.3311418294907,-2009.6128017902377,-217.09371262788773,0
1707595607.7656524,-291.53268134593964,-603.1710648536682,-2004.5863762497904,-228.34333169460297,0
1707595607.779519,-283.15530544519424,-635.483800470829,-2072.323444247246,-230.2581604719162,0
1707595607.779519,-274.5385759472847,-600.0594680905342,-2033.5481615066528,-219.2478950023651,0
1707595607.795189,-286.26690220832825,-593.596920967102,-1987.8316244482992,-222.12013816833496,0
1707595607.795189,-276.6927583217621,-619.6864630579948,-2044.31907337904,-229.54009968042376,0
1707595607.795699,-268.07602882385254,-607.7187831997871,-2048.3880845308304,-213.0247014760971,0
1707595607.795699,-286.0275486111641,-589.0492026209831,-1988.3103316426275,-217.33306622505188,0
1707595607.8257551,-294.64427810907364,-620.1651702523232,-2019.905006468296,-233.3697572350502,0
1707595607.8257551,-269.99085760116577,-622.3193526268005,-2061.0738251805305,-220.20530939102173,0
1707595607.826445,-275.4959903359413,-584.0227770805359,-1998.6025363206863,-207.99827593564987,0
1707595607.826445,-293.9262173175812,-613.4632695317268,-2000.996072292328,-222.83819895982745,0
1707595607.8270786,-286.26690220832825,-635.2444468736649,-2065.3821899294853,-233.8484644293785,0
1707595607.8270786,-275.9746975302696,-595.9904569387436,-2029.4791503548624,-211.8279334902763,0
1707595607.839142,-292.2507421374321,-597.6659321188927,-1988.3103316426275,-221.8807845711708,0
1707595607.839142,-289.6178525686264,-634.2870324850082,-2053.4145100712776,-239.1142435669899,0
1707595607.855056,-278.84694069623947,-615.6174519062042,-2053.6538636684418,-223.55625975131989,0
1707595607.855056,-282.1978910565376,-588.0917882323265,-1994.5335251688955,-224.0349669456482,0
1707595607.8562815,-301.82488602399826,-632.1328501105309,-2028.2823823690417,-237.4387683868408,0
1707595607.8562815,-283.8733662366867,-629.7393141388893,-2068.254433095455,-222.83819895982745,0
1707595607.869475,-279.0862942934036,-586.1769594550133,-2002.910901069641,-211.34922629594803,0
1707595607.869475,-294.16557091474533,-607.0007224082947,-2003.8683154582975,-230.01880687475204,0
1707595607.8851116,-290.8146205544472,-641.9463475942612,-2075.913748204708,-239.1142435669899,0
1707595607.8851116,-277.6501727104187,-604.1284792423248,-2035.7023438811304,-220.44466298818588,0
1707595607.885692,-297.0378140807152,-600.5381752848625,-2003.3896082639696,-234.56652522087097,0
1707595607.885692,-296.3197532892227,-641.706993997097,-2062.988653957844,-246.77355867624283,0
1707595607.8991194,-280.52241587638855,-619.6864630579948,-2049.106145322323,-218.2904806137085,0
1707595607.8991194,-287.70302379131317,-581.8685947060585,-1978.4968341588976,-207.04086154699328,0
1707595607.9148252,-292.01138854026794,-623.5161206126213,-2023.2559568285944,-232.8910500407219,0
1707595607.9148252,-277.6501727104187,-626.6277173757553,-2060.8344715833664,-218.0511270165443,0
1707595607.9155183,-281.00112307071686,-590.0066170096397,-2002.910901069641,-208.9556903243065,0
1707595607.9155183,-293.686863720417,-611.0697335600853,-2002.671547472477,-229.3007460832596,0
1707595607.929198,-288.1817309856415,-638.8347508311272,-2067.0576651096344,-228.82203888893127,0
1707595607.929198,-274.77792954444885,-598.3839929103851,-2022.0591888427737,-201.5357288122177,0
1707595607.9451597,-292.96880292892456,-590.0066170096397,-1988.789038836956,-216.85435903072357,0
1707595607.9451597,-289.1391453742981,-634.5263860821724,-2051.020974099636,-237.67812198400495,0
1707595607.9455469,-280.2830622792244,-613.4632695317268,-2052.217742085457,-213.74276226758957,0
1707595607.9455469,-296.3197532892227,-594.5543353557587,-1989.9858068227768,-209.4343975186348,0
1707595607.959156,-309.9629083275795,-633.3296180963516,-2038.095879852772,-244.8587298989296,0
1707595607.959156,-289.37849897146225,-635.2444468736649,-2073.5202122330666,-234.56652522087097,0
1707595607.9751005,-286.26690220832825,-594.5543353557587,-2010.570216178894,-213.2640550732613,0
1707595607.9751005,-303.02165400981903,-613.9419767260551,-2013.2031057476995,-231.93363565206528,0
1707595607.9755905,-291.0539741516113,-640.0315188169479,-2071.6053834557533,-231.45492845773697,0
1707595607.9755905,-283.15530544519424,-604.6071864366531,-2031.3939791321752,-206.8015079498291,0
1707595607.9893732,-300.1494108438492,-604.6071864366531,-1991.1825748085976,-222.83819895982745,0
1707595607.9893732,-294.4049245119095,-637.3986292481422,-2055.0899852514267,-235.28458601236343,0
1707595608.0055947,-281.7191838622093,-616.814219892025,-2057.244167625904,-222.59884536266327,0
1707595608.0055947,-295.60169249773026,-591.4427385926247,-1993.576110780239,-218.2904806137085,0
1707595608.0056684,-294.16557091474533,-622.0799990296364,-2031.872686326504,-238.6355363726616,0
1707595608.0056684,-269.99085760116577,-615.3780983090401,-2058.440935611725,-219.48724859952927,0
1707595608.0193293,-284.352073431015,-591.921445786953,-2013.681812942028,-214.46082305908203,0
1707595608.0193293,-289.85720616579056,-603.6497720479965,-2009.1340945959091,-236.72070759534836,0
1707595608.0351503,-280.52241587638855,-625.9096565842628,-2070.887322664261,-236.9600611925125,0
1707595608.0351503,-275.017283141613,-597.9052857160568,-2026.8462607860563,-211.8279334902763,0
1707595608.0357013,-293.2081565260887,-595.7511033415794,-2000.0386579036713,-230.7368676662445,0
1707595608.0357013,-295.12298530340195,-636.4412148594856,-2057.7228748202324,-245.8161442875862,0
1707595608.0491996,-281.9585374593735,-615.8568055033684,-2049.106145322323,-221.16272377967832,0
1707595608.0491996,-284.11271983385086,-589.2885562181473,-1991.661282002926,-213.2640550732613,0
1707595608.0648315,-294.64427810907364,-619.2077558636665,-2034.0268687009811,-234.08781802654264,0
1707595608.0648315,-271.4269791841507,-618.7290486693382,-2061.791885972023,-219.00854140520096,0
1707595608.0655606,-274.5385759472847,-573.7305724024773,-2004.347022652626,-209.4343975186348,0
1707595608.0655606,-292.2507421374321,-601.9742968678474,-2003.8683154582975,-227.86462450027463,0
1707595608.0796676,-285.0701342225075,-641.4676403999329,-2073.5202122330666,-232.8910500407219,0
1707595608.0796676,-284.11271983385086,-606.0433080196381,-2030.197211146355,-211.8279334902763,0
1707595608.0950584,-292.96880292892456,-594.7936889529228,-1993.576110780239,-218.0511270165443,0
1707595608.0950584,-291.53268134593964,-632.8509109020233,-2057.244167625904,-233.13040363788605,0
1707595608.0955832,-277.1714655160904,-614.4206839203835,-2050.3029133081436,-217.33306622505188,0
1707595608.0955832,-290.0965597629547,-592.1607993841171,-1989.9858068227768,-211.10987269878387,0
1707595608.1094468,-303.50036120414734,-629.7393141388893,-2034.0268687009811,-236.72070759534836,0
1707595608.1094468,-285.30948781967163,-630.9360821247101,-2068.254433095455,-225.94979572296145,0
1707595608.1248531,-286.26690220832825,-591.921445786953,-2008.4160338044169,-207.99827593564987,0
1707595608.1248531,-298.9526428580284,-610.3516727685928,-2015.3572881221771,-232.8910500407219,0
1707595608.1258392,-292.01138854026794,-646.0153587460518,-2075.43504101038,-241.02907234430313,0
1707595608.1258392,-279.3256478905678,-594.0756281614304,-2027.564321577549,-209.4343975186348,0
1707595608.1394944,-302.0642396211624,-594.3149817585945,-1992.3793427944183,-219.72660219669345,0
1707595608.1394944,-295.12298530340195,-629.7393141388893,-2041.686183810234,-224.75302773714063,0
1707595608.155251,-277.41081911325455,-607.479429602623,-2045.2764877676964,-211.34922629594803,0
1707595608.155251,-288.42108458280563,-581.8685947060585,-1979.6936021447184,-207.04086154699328,0
1707595608.15587,-288.6604381799698,-614.4206839203835,-2021.1017744541168,-224.27432054281235,0
1707595608.15587,-274.0598687529564,-623.2767670154572,-2053.6538636684418,-208.23762953281403,0
1707595608.169468,-281.9585374593735,-581.6292411088943,-1996.687707543373,-200.5783144235611,0
1707595608.169468,-286.26690220832825,-591.921445786953,-1993.336757183075,-216.61500543355945,0
1707595608.185171,-283.63401263952255,-633.0902644991875,-2056.765460431576,-214.9395302534103,0
1707595608.185171,-269.7515040040016,-587.1343738436699,-2016.0753489136696,-190.7648169398308,0
1707595608.185655,-289.6178525686264,-588.809849023819,-1977.778773367405,-206.56215435266495,0
1707595608.185655,-285.0701342225075,-616.814219892025,-2036.899111866951,-225.23173493146896,0
1707595608.199648,-277.6501727104187,-610.1123191714287,-2042.643598198891,-208.71633672714233,0
1707595608.199648,-292.7294493317604,-584.0227770805359,-1982.0871381163597,-205.12603276968,0
1707595608.2153623,-292.7294493317604,-604.6071864366531,-2013.921166539192,-218.0511270165443,0
1707595608.2153623,-275.4959903359413,-621.6012918353081,-2056.0473996400833,-210.63116550445557,0
1707595608.2156887,-281.7191838622093,-586.4163130521774,-1987.5922708511353,-194.8338280916214,0
1707595608.2156887,-288.42108458280563,-598.144639313221,-1983.7626132965088,-205.84409356117249,0
1707595608.2292273,-277.6501727104187,-621.8406454324722,-2054.13257086277,-211.58857989311215,0
1707595608.2292273,-268.07602882385254,-581.150533914566,-2011.7669841647148,-194.11576730012897,0
