mean_0,mean_1,mean_2,mean_d_h2h1_0,mean_d_h2h1_1,mean_d_h2h1_2,std_0,std_1,std_2,std_d_h2h1_0,std_d_h2h1_1,std_d_h2h1_2,max_0,max_1,max_2,max_d_h2h1_0,max_d_h2h1_1,max_d_h2h1_2,min_0,min_1,min_2,min_d_h2h1_0,min_d_h2h1_1,min_d_h2h1_2,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,topFreq_1_1,topFreq_2_1,topFreq_3_1,topFreq_4_1,topFreq_5_1,topFreq_6_1,topFreq_7_1,topFreq_8_1,topFreq_9_1,topFreq_10_1,topFreq_1_2,topFreq_2_2,topFreq_3_2,topFreq_4_2,topFreq_5_2,topFreq_6_2,topFreq_7_2,topFreq_8_2,topFreq_9_2,topFreq_10_2,Label
-3.451735321389779756e+02,-3.317355373267618575e+02,-2.309542398106077599e+02,6.370634218685665928e+00,7.004029107620112882e+00,5.804502676696387198e+00,4.145110692379483908e+01,1.159424793269030118e+01,2.040683361102747639e+01,7.046688491808339450e-02,-1.836042951286714242e+00,-9.311116353397821399e-01,-2.746626957383407444e+02,-3.073247083607506625e+02,-1.927067144521540740e+02,1.252614022067348287e+00,1.349726895097035140e+00,2.051482916287142189e+00,-4.165658730611855276e+02,-3.640258945146379119e+02,-2.765387180671775127e+02,5.382914991416953399e+00,1.635246504739939155e+01,1.364544469546103755e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.656565656565656752e+01,6.262626262626262985e+01,5.757575757575757791e+01,6.161616161616161946e+01,2.020202020202020332e+00,3.030303030303030276e+00,8.080808080808081328e+00,5.959595959595959869e+01,1.010101010101010166e+00,5.858585858585858830e+01,2.020202020202020332e+00,3.030303030303030276e+00,6.060606060606060908e+01,4.040404040404040664e+00,1.212121212121212110e+01,6.060606060606060552e+00,8.080808080808081328e+00,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,1.010101010101010166e+00,6.060606060606060552e+00,2.020202020202020332e+00,5.656565656565656752e+01,3.030303030303030276e+00,5.757575757575757791e+01,6.262626262626262985e+01,-3.431109879988431999e+02,-3.287545592409372261e+02,-2.286341463151574089e+02,-2.838733662366848876e+00,-1.053155827522289201e+00,-1.170439090132731508e+00,4.132585977567766378e+01,9.871922221507064776e+00,1.965954396900342971e+01,-2.637465663981899411e-01,-5.263937286177480246e-01,-3.532908593070551717e-01,-2.754959903359413715e+02,-3.020642396211624146e+02,-1.893286953568458841e+02,-5.744486331939640422e+00,-9.095436692237854004e+00,-7.898668706417055319e+00,-4.136030158996582031e+02,-3.504136662483215332e+02,-2.632889568805694580e+02,4.547718346118927002e+00,-2.393535971641540527e-01,1.914828777313232422e+00,6.060606060606060908e+01,2.020202020202020421e+01,1.010101010101010166e+00,5.959595959595959869e+01,5.656565656565656752e+01,1.212121212121212110e+01,4.141414141414141881e+01,4.040404040404040842e+01,3.434343434343434609e+01,5.454545454545454675e+01,6.060606060606060908e+01,1.212121212121212110e+01,1.010101010101010166e+00,2.020202020202020332e+00,4.040404040404040664e+00,1.313131313131313149e+01,5.050505050505051052e+00,3.030303030303030276e+00,1.616161616161616266e+01,2.121212121212121460e+01,6.060606060606060908e+01,1.212121212121212110e+01,2.020202020202020332e+00,1.616161616161616266e+01,5.050505050505051052e+00,1.010101010101010166e+00,6.060606060606060552e+00,1.313131313131313149e+01,1.111111111111111249e+01,8.181818181818182723e+01,0.000000000000000000e+00
-1.276169394464185700e+02,-5.510073846162543987e+02,-1.817178434264246334e+03,7.209228419810997934e+00,1.841509541165919472e+00,-1.593720685898688316e+00,3.442548916013888771e+01,5.997140499173656991e+01,8.295674755800199307e+01,1.814908844607842298e+00,5.407734765528005028e-02,1.917253874192965668e-01,-6.773844242084194889e+01,-4.479240135846846442e+02,-1.678745919809451379e+03,8.425609553235091198e+00,-8.937751708063501610e+00,-1.572306304414405531e+01,-1.894807662245498250e+02,-6.497276476585321916e+02,-1.947133127413158491e+03,3.499073878848804497e+00,-5.289415832409531504e+00,5.769990423248827938e+00,6.161616161616161946e+01,6.060606060606060908e+01,6.262626262626262985e+01,6.363636363636364024e+01,2.020202020202020332e+00,5.959595959595959869e+01,1.010101010101010166e+00,5.757575757575757791e+01,5.656565656565656752e+01,6.464646464646465063e+01,6.161616161616161946e+01,6.060606060606060908e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.959595959595959869e+01,6.464646464646465063e+01,5.656565656565656752e+01,5.555555555555555713e+01,5.858585858585858830e+01,5.757575757575757791e+01,6.161616161616161946e+01,6.060606060606060908e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.959595959595959869e+01,6.464646464646465063e+01,5.858585858585858830e+01,5.656565656565656752e+01,5.757575757575757791e+01,5.555555555555555713e+01,-1.254962340201994948e+02,-5.490034116449381827e+02,-1.817301857321249827e+03,-2.827725872524013084e+00,1.900917016734069875e+00,9.306905364373960765e-01,3.460939290813311686e+01,5.945536711231367377e+01,8.227028489398674083e+01,-8.129048055309553433e-01,-4.531129913062628134e-01,-5.976238465095491392e-01,-6.263708450897092916e+01,-4.486478354652200551e+02,-1.686713282231270796e+03,-5.456103843050811975e+00,6.501942166310811899e+00,5.517735768662078044e+00,-1.840746078622995014e+02,-6.404977069362435032e+02,-1.938784225169670208e+03,-2.284564013326075838e-01,5.219444462950718844e+00,2.138134910347389450e+00,6.060606060606060908e+01,5.858585858585858830e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.555555555555555713e+01,3.030303030303030276e+00,6.262626262626262985e+01,5.252525252525252597e+01,6.060606060606060908e+01,5.858585858585858830e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.555555555555555713e+01,6.262626262626262985e+01,5.454545454545454675e+01,5.252525252525252597e+01,6.060606060606060908e+01,5.858585858585858830e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.555555555555555713e+01,6.262626262626262985e+01,5.252525252525252597e+01,5.454545454545454675e+01,1.000000000000000000e+00
4.227383448580902723e+02,-1.189000726932404177e+02,1.192192108227926042e+02,1.253734361483793691e-01,5.661736842719449214e-01,2.848592742606498973e+00,3.527894766194116016e+01,3.432894245423813828e+01,1.024283407736399596e+02,2.747390112467797962e-01,-4.505207099389210157e-01,-3.944067999564282445e-01,4.859023396356066087e+02,-5.209945254421689498e+01,2.790216219626292968e+02,4.813696710062572492e+00,-1.124669894195037045e+01,1.000444738711848913e+00,3.539311273394112618e+02,-1.787938706204705568e+02,-4.023462435732393061e+01,-4.831179811811011859e+00,-3.465261570103166378e-01,6.211740702907121658e+00,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,6.464646464646465063e+01,6.565656565656566102e+01,6.666666666666667140e+01,2.020202020202020332e+00,6.767676767676768179e+01,6.868686868686869218e+01,5.757575757575757791e+01,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,6.464646464646465063e+01,6.565656565656566102e+01,9.090909090909091717e+00,6.666666666666667140e+01,1.010101010101010166e+00,5.050505050505051052e+00,5.757575757575757791e+01,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,6.464646464646465063e+01,6.565656565656566102e+01,6.666666666666667140e+01,6.767676767676768179e+01,5.555555555555555713e+01,5.656565656565656752e+01,5.757575757575757791e+01,4.239718137288093658e+02,-1.185638043552637129e+02,1.169134613028168701e+02,2.470129122734078919e+00,-5.792357051372505339e-01,-4.507028234601023087e+00,3.474085515821097658e+01,3.369321252066229277e+01,1.028596812593098662e+02,-1.341484503481773061e+00,-9.519278828174932983e-01,9.968329518052598814e-01,4.846910342574119568e+02,-5.840227770805361018e+01,2.702302111983299255e+02,-7.180607914924053148e-01,-4.547718346118891475e+00,-3.829657554626464844e+00,3.633387604951858521e+02,-1.814300266504287436e+02,-3.925398993492126465e+01,8.138022303581237793e+00,-1.436121582984924316e+00,-2.632889568805673264e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.858585858585858830e+01,2.020202020202020332e+00,6.464646464646465063e+01,6.262626262626262985e+01,3.030303030303030276e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.656565656565656752e+01,6.666666666666667140e+01,3.030303030303030276e+00,5.454545454545454675e+01,6.868686868686869218e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.454545454545454675e+01,1.000000000000000000e+00
-1.236728068867325732e+02,-5.472592613241076833e+02,-1.824892859946787439e+03,-3.563975061774257824e+00,-3.784180371165234646e+00,-3.597484565377271792e+00,2.157761282663366131e+01,3.213092119815871683e+01,4.397056425504038657e+01,-6.646021116045055521e-01,-5.832118982690133180e-01,1.178273923677259916e+00,-8.233763742446900835e+01,-4.899568133950233459e+02,-1.752307684838771820e+03,-5.744486331939668844e+00,-6.941254317760467529e+00,-7.659315109252929688e+00,-1.764036011099815369e+02,-6.115484407544134910e+02,-1.904297219038009644e+03,-1.172832626104354858e+01,-2.154182374477159101e+00,-6.462547123432159424e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.363636363636364024e+01,5.757575757575757791e+01,4.040404040404040664e+00,5.555555555555555713e+01,7.070707070707070940e+00,6.565656565656566102e+01,6.060606060606060552e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,5.555555555555555713e+01,4.040404040404040664e+00,7.070707070707070940e+00,6.767676767676768179e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.363636363636364024e+01,5.757575757575757791e+01,5.555555555555555713e+01,6.565656565656566102e+01,4.040404040404040664e+00,5.353535353535353636e+01,6.767676767676768179e+01,-1.293514709794521309e+02,-5.507693818265199752e+02,-1.827945815078616079e+03,-7.984836001396161009e+00,-3.149893338680271881e+00,-2.369600611925079647e+00,2.592322514614265572e+01,4.294264791663589165e+01,5.981689926239783972e+01,7.866613440771043742e+00,1.955315897742499942e+01,2.699366475803150678e+01,-7.970474785566328535e+01,-4.463944587111473083e+02,-1.677868716120719910e+03,8.138022303581252004e+00,5.050360900163650513e+01,8.185893023014068604e+01,-1.876532201766967773e+02,-6.613339889645576477e+02,-1.973470408618450165e+03,-1.124961906671521206e+01,-4.978554821014404297e+01,-6.917318958044029387e+01,6.060606060606060908e+01,6.161616161616161946e+01,1.010101010101010166e+00,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,5.757575757575757791e+01,6.363636363636364024e+01,8.080808080808081328e+00,3.030303030303030276e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.363636363636364024e+01,5.757575757575757791e+01,1.010101010101010166e+00,6.464646464646465063e+01,5.656565656565656752e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.858585858585858830e+01,5.757575757575757791e+01,6.363636363636364024e+01,6.464646464646465063e+01,5.656565656565656752e+01,1.010101010101010166e+00,1.000000000000000000e+00
-5.266267614340297314e+02,-7.195250004873591934e+02,-5.455381379936420672e+02,-3.950865954017217518e-01,-1.089109911940909114e+00,2.646441839217914094e+00,5.129363868965211282e+01,1.082648258623862425e+01,7.782307155817628441e+00,-4.715858176443390448e-01,1.500997048074383500e+00,1.745387703573243243e+00,-4.413120105342780448e+02,-6.907577621457730856e+02,-5.225620356965694100e+02,7.222521237482169454e+00,5.529792595537742272e+00,9.324529748868144452e+00,-6.132811073274890532e+02,-7.411776912689884966e+02,-5.653336435974069900e+02,4.154736885713191441e+00,-3.618193002401994818e-01,3.442964100685003359e+00,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,5.757575757575757791e+01,6.161616161616161946e+01,9.090909090909091717e+00,5.656565656565656752e+01,5.454545454545454675e+01,6.262626262626262985e+01,5.555555555555555713e+01,5.959595959595959869e+01,9.090909090909091717e+00,5.858585858585858830e+01,5.050505050505051052e+00,1.010101010101010210e+01,3.030303030303030276e+00,1.010101010101010166e+00,7.070707070707070940e+00,2.020202020202020332e+00,6.060606060606060908e+01,9.090909090909091717e+00,5.959595959595959869e+01,1.010101010101010166e+00,1.010101010101010210e+01,1.616161616161616266e+01,3.030303030303030276e+00,5.050505050505051052e+00,5.858585858585858830e+01,1.919191919191919382e+01,7.070707070707070940e+00,-5.295207662382722447e+02,-7.216869984894990466e+02,-5.459284553238749140e+02,-3.836838162541312158e+00,-2.987132892608656221e+00,-3.123564442992233126e+00,5.111788821468985589e+01,1.114394974267336025e+01,8.153046657503324468e+00,3.995309906655819532e-02,-8.523592465520035688e-01,-9.879331213627926545e-01,-4.332300108671188354e+02,-6.890990062355995178e+02,-5.239450241923333351e+02,-1.651539820432662964e+01,-9.095436692237967691e+00,-7.898668706416970053e+00,-6.125058551430702209e+02,-7.455864551663398743e+02,-5.667893180847166832e+02,-4.069011151790618896e+00,-5.265779137611389160e+00,-5.265779137611275473e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.858585858585858830e+01,5.757575757575757791e+01,6.363636363636364024e+01,6.767676767676768179e+01,6.464646464646465063e+01,5.353535353535353636e+01,6.060606060606060908e+01,1.010101010101010210e+01,9.090909090909091717e+00,8.080808080808081328e+00,1.010101010101010166e+00,5.959595959595959869e+01,3.030303030303030276e+00,6.161616161616161946e+01,1.515151515151515227e+01,6.262626262626262985e+01,1.010101010101010210e+01,9.090909090909091717e+00,8.080808080808081328e+00,6.060606060606060908e+01,1.010101010101010166e+00,3.030303030303030276e+00,1.111111111111111249e+01,5.050505050505051052e+00,1.212121212121212110e+01,1.515151515151515227e+01,0.000000000000000000e+00
-5.209543130843323979e+02,-6.194217234732529960e+02,-4.775611983176436297e+02,-3.294809487876932508e+01,-1.909404122524529157e+01,-1.298183345337236005e+01,6.240559132913639218e+01,2.421290592364674055e+01,2.294249182504947981e+01,9.476631573405072118e+00,1.312717160889890167e+01,7.198726418465074772e+00,-3.834707025802486555e+02,-5.483157579708899902e+02,-4.052250403575892506e+02,6.153362806910195104e+00,2.086844137525065435e+01,1.243682021073573196e+01,-6.641181326440553221e+02,-6.754719029320455093e+02,-5.310900367390539714e+02,-4.729838005510612220e+01,-2.636727049575893034e+01,-1.391741523915845846e+01,6.060606060606060908e+01,5.959595959595959869e+01,1.010101010101010166e+00,6.161616161616161946e+01,2.020202020202020332e+00,3.030303030303030276e+00,6.262626262626262985e+01,4.040404040404040664e+00,8.080808080808081328e+00,6.060606060606060552e+00,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,4.040404040404040664e+00,6.060606060606060552e+00,8.080808080808081328e+00,7.070707070707070940e+00,6.060606060606060908e+01,1.313131313131313149e+01,1.010101010101010210e+01,1.010101010101010166e+00,6.060606060606060908e+01,5.959595959595959869e+01,3.030303030303030276e+00,2.020202020202020332e+00,4.040404040404040664e+00,6.161616161616161946e+01,6.060606060606060552e+00,7.070707070707070940e+00,8.080808080808081328e+00,-5.147958550599156524e+02,-6.150813486962294974e+02,-4.763673907968461094e+02,5.028596565438431298e+01,2.959864678053907028e+01,1.612666426064157577e+01,6.456838257402986869e+01,2.671163255356838206e+01,2.376141687645183964e+01,-8.746313655102184725e+00,-1.188365679161923083e+01,-6.206742102757335289e+00,-3.839641638072607748e+02,-5.487563761224125756e+02,-4.043042968762130727e+02,-4.720786474609212746e+00,-1.719753553883322184e+01,-2.376974723566218017e+01,-6.648447342430500839e+02,-6.757664532689906309e+02,-5.270291767161639882e+02,7.836032213998225870e+01,3.301977331404009419e+01,1.491699137079888260e+01,5.959595959595959869e+01,1.010101010101010166e+00,5.858585858585858830e+01,2.020202020202020332e+00,3.030303030303030276e+00,6.060606060606060908e+01,5.757575757575757791e+01,6.161616161616161946e+01,4.040404040404040664e+00,8.080808080808081328e+00,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,4.040404040404040664e+00,8.080808080808081328e+00,1.313131313131313149e+01,5.959595959595959869e+01,5.050505050505051052e+00,1.515151515151515227e+01,6.060606060606060552e+00,5.959595959595959869e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,5.858585858585858830e+01,4.040404040404040664e+00,6.060606060606060908e+01,8.080808080808081328e+00,1.313131313131313149e+01,5.050505050505051052e+00,1.000000000000000000e+00
-1.134753644737331228e+02,-5.323683366420292487e+02,-1.752642538103490097e+03,-1.447905896656018854e+01,-2.622632336115350427e+01,-2.425176112329586431e+01,2.321897337007846573e+01,3.639752748276492156e+01,4.615414813381072179e+01,-9.084376131175382341e-01,-3.252528370157875770e+00,-9.502998154399193709e-01,-5.225105705120427757e+01,-4.263968013590019837e+02,-1.642964871591077781e+03,-2.861677503394026445e+01,-6.075938829136555341e+01,-4.783593605474811739e+01,-1.657363491995324978e+02,-6.062120714453930077e+02,-1.838771248956637919e+03,-1.916868387650026762e+01,-2.125782974983280837e+01,-2.066850447490992337e+01,5.959595959595959869e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,6.161616161616161946e+01,6.262626262626262985e+01,4.040404040404040664e+00,3.030303030303030276e+00,6.363636363636364024e+01,6.060606060606060552e+00,5.959595959595959869e+01,6.060606060606060908e+01,1.010101010101010166e+00,6.161616161616161946e+01,2.020202020202020332e+00,6.262626262626262985e+01,3.030303030303030276e+00,4.040404040404040664e+00,6.363636363636364024e+01,6.060606060606060552e+00,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,1.010101010101010166e+00,6.262626262626262985e+01,2.020202020202020332e+00,6.363636363636364024e+01,4.040404040404040664e+00,3.030303030303030276e+00,6.464646464646465063e+01,-1.207885960409045225e+02,-5.467123383545875868e+02,-1.765049673583805543e+03,-7.826862627267843209e-01,-3.365311576127965054e+00,-1.701804075837117125e+00,2.186841445338363599e+01,3.279633311605085311e+01,4.433659511602231618e+01,2.750557141663243499e-01,6.305095173963124466e-01,2.592952870763056694e-01,-7.946539425849913130e+01,-4.863665094375610920e+02,-1.691033163964748383e+03,-1.675475180149078369e+00,9.574143886565593675e-01,-3.111596763134230059e+00,-1.615636780858039856e+02,-6.093942583799361046e+02,-1.837996272623538744e+03,-2.393535971641540527e+00,-4.069011151790618896e+00,-3.111596763134002686e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.858585858585858830e+01,2.020202020202020332e+00,6.262626262626262985e+01,3.030303030303030276e+00,5.656565656565656752e+01,6.464646464646465063e+01,5.757575757575757791e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.858585858585858830e+01,5.656565656565656752e+01,6.262626262626262985e+01,2.020202020202020332e+00,6.464646464646465063e+01,5.757575757575757791e+01,6.363636363636364024e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.858585858585858830e+01,6.262626262626262985e+01,6.464646464646465063e+01,5.656565656565656752e+01,2.020202020202020332e+00,5.757575757575757791e+01,6.363636363636364024e+01,0.000000000000000000e+00
-2.685196791781920638e+02,-5.954537246299507842e+02,-2.016080184339874904e+03,-2.325929207374684893e+01,-2.152871956010665144e+01,-1.506581318414964699e+01,3.236488905061649035e+01,3.333247805437288491e+01,3.524072870523652057e+01,-3.131505399564327519e+01,-2.089881255048357289e+01,-9.013306570059338441e+00,-1.679948002670540461e+02,-4.930808974037132657e+02,-1.912831473965814894e+03,-9.135501597848238475e+01,-7.664968147699551082e+01,-6.426273908752364150e+01,-3.219650810689115019e+02,-6.575944443523516156e+02,-2.081897588133811951e+03,2.192836873964432698e+01,1.689284429462236403e+01,1.026486928998019721e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,4.040404040404040664e+00,5.959595959595959869e+01,7.070707070707070940e+00,5.050505050505051052e+00,6.060606060606060552e+00,6.060606060606060908e+01,8.080808080808081328e+00,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,5.959595959595959869e+01,6.060606060606060908e+01,4.040404040404040664e+00,7.070707070707070940e+00,6.060606060606060552e+00,5.050505050505051052e+00,5.858585858585858830e+01,5.959595959595959869e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,6.161616161616161946e+01,5.858585858585858830e+01,4.040404040404040664e+00,6.262626262626262985e+01,6.060606060606060552e+00,-2.836244384956360136e+02,-6.088257935866713524e+02,-2.025122914886474518e+03,-7.008273324966410200e+00,-5.201153666376967522e+00,-3.068513115644464051e+00,1.032711955646287549e+01,1.866758258177299012e+01,2.971892043851438103e+01,-9.302722412634967242e-01,-1.553275819120482737e+00,3.748777506989036112e-01,-2.580231777429580688e+02,-5.663106108903883751e+02,-1.974906530201435089e+03,-7.898668706417026897e+00,-1.220703345537208406e+01,1.675475180149078369e+00,-3.058938971757888794e+02,-6.476908339262008667e+02,-2.077349869787693024e+03,-5.744486331939697266e+00,-2.632889568805694580e+00,-6.701900720596313477e+00,3.030303030303030276e+00,6.161616161616161946e+01,6.060606060606060908e+01,5.959595959595959869e+01,1.010101010101010166e+00,2.020202020202020332e+00,9.090909090909091717e+00,4.040404040404040664e+00,1.212121212121212110e+01,1.010101010101010210e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,3.030303030303030276e+00,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,1.010101010101010166e+00,9.090909090909091717e+00,1.111111111111111249e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,3.030303030303030276e+00,5.555555555555555713e+01,6.060606060606060552e+00,1.212121212121212110e+01,0.000000000000000000e+00
-3.658974504488706430e+02,-3.684082696831226258e+02,-1.742733540952205544e+02,-8.377375900745391846e+00,-8.176318879127506989e+00,-4.576440777778628899e+00,4.350627946423302461e+01,1.685042216673092241e+01,1.518263844511984395e+01,1.960734852649309801e+00,9.662991784819228158e+00,6.151628883166605277e+00,-2.778895263075827984e+02,-3.058938971757888794e+02,-1.199161521792411520e+02,1.651539820432662964e+01,2.896178525686269722e+01,2.417471331357958775e+01,-4.495060554742813110e+02,-4.033108112215995789e+02,-2.130247014760971069e+02,-9.574143886566105266e+00,-7.419961512088775635e+00,-1.101026546955108643e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,6.060606060606060552e+00,4.040404040404040664e+00,3.030303030303030276e+00,1.212121212121212110e+01,8.080808080808081328e+00,1.111111111111111249e+01,1.010101010101010210e+01,1.010101010101010166e+00,2.020202020202020332e+00,6.060606060606060908e+01,4.040404040404040664e+00,6.060606060606060552e+00,3.030303030303030276e+00,1.212121212121212110e+01,1.010101010101010210e+01,1.111111111111111249e+01,5.050505050505051052e+00,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,4.040404040404040664e+00,1.111111111111111249e+01,6.060606060606060552e+00,1.212121212121212110e+01,1.818181818181818343e+01,5.050505050505051052e+00,-3.739863689993369462e+02,-3.764282592330315538e+02,-1.814687100600714871e+02,-6.504094431039789015e+00,-7.011636449599620846e+00,-9.095146803130518265e+00,4.265644252743839360e+01,1.624843819963586711e+01,1.520408538638393559e+01,-3.611330439321058350e+00,-1.062261046634638539e+01,-7.070750545726204095e+00,-2.710607881654581206e+02,-3.028314971193442489e+02,-1.182992590991335646e+02,-3.495185031802503772e+01,-5.065400935925197246e+01,-4.449829617892859801e+01,-4.451587598869246563e+02,-4.057721502996436698e+02,-2.154775390837752411e+02,4.195583125179496164e+00,4.104715133427589535e+00,7.957907012919150702e+00,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,2.020202020202020332e+00,1.010101010101010166e+00,5.656565656565656752e+01,3.030303030303030276e+00,6.464646464646465063e+01,5.454545454545454675e+01,6.666666666666667140e+01,2.020202020202020332e+00,1.010101010101010166e+00,6.060606060606060908e+01,3.030303030303030276e+00,1.111111111111111249e+01,4.040404040404040664e+00,7.070707070707070940e+00,5.050505050505051052e+00,6.060606060606060552e+00,8.080808080808081328e+00,6.060606060606060908e+01,2.020202020202020332e+00,1.010101010101010166e+00,3.030303030303030276e+00,5.858585858585858830e+01,4.040404040404040664e+00,5.050505050505051052e+00,7.070707070707070940e+00,1.111111111111111249e+01,6.060606060606060552e+00,1.000000000000000000e+00
-1.236500682950019865e+02,-5.495821879845857438e+02,-1.773991923973858320e+03,3.216912345886228763e+00,2.489277410507156674e+00,5.718157436251658510e+00,2.145326396657597812e+01,3.194846944775944664e+01,4.369318938544304132e+01,-5.078688316476203113e-01,-3.360403275101866427e-01,1.046714277541127558e-01,-8.114086943864822388e+01,-4.957012997269630432e+02,-1.704436965405941010e+03,6.941254317760467529e+00,2.154182374477329631e+00,5.505132734775543213e+00,-1.649146284461021423e+02,-6.036497720479966347e+02,-1.847091709315776825e+03,5.983839929103851318e+00,9.574143886566162109e-01,9.574143886566162109e+00,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,1.515151515151515227e+01,1.111111111111111249e+01,5.252525252525252597e+01,5.050505050505051052e+00,5.959595959595959869e+01,5.656565656565656752e+01,5.757575757575757791e+01,6.060606060606060908e+01,1.010101010101010166e+00,1.111111111111111249e+01,5.252525252525252597e+01,5.353535353535353636e+01,5.959595959595959869e+01,4.343434343434343958e+01,5.656565656565656752e+01,4.545454545454546036e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.959595959595959869e+01,5.757575757575757791e+01,5.656565656565656752e+01,5.252525252525252597e+01,1.010101010101010166e+00,5.858585858585858830e+01,5.555555555555555713e+01,1.111111111111111249e+01,4.545454545454546036e+01,-1.223507892736280525e+02,-5.471865002482827549e+02,-1.771382232362274181e+03,-1.068140144279851711e+00,1.564089122147606759e+00,-1.652990248639298443e+00,2.126809652695023800e+01,3.176007669698754654e+01,4.359300131148511070e+01,2.790175083310124649e-01,1.007463819329039723e-01,1.964751153051125243e-01,-8.621913541363950628e+01,-4.934119249369504701e+02,-1.702230441578864429e+03,-2.573467685081396894e+00,-4.975197152083694618e+00,-2.538130931612158747e+00,-1.609821434742439976e+02,-5.994608081247529299e+02,-1.847372137453692403e+03,-7.232598845852180602e+00,-1.896116438974672747e+00,-1.140867630566640401e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.252525252525252597e+01,5.454545454545454675e+01,1.010101010101010166e+00,6.666666666666667140e+01,5.757575757575757791e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.454545454545454675e+01,6.666666666666667140e+01,4.040404040404040664e+00,5.252525252525252597e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.454545454545454675e+01,6.666666666666667140e+01,5.959595959595959869e+01,5.252525252525252597e+01,6.363636363636364024e+01,0.000000000000000000e+00
