mean_0,mean_1,mean_2,mean_d_h2h1_0,mean_d_h2h1_1,mean_d_h2h1_2,std_0,std_1,std_2,std_d_h2h1_0,std_d_h2h1_1,std_d_h2h1_2,max_0,max_1,max_2,max_d_h2h1_0,max_d_h2h1_1,max_d_h2h1_2,min_0,min_1,min_2,min_d_h2h1_0,min_d_h2h1_1,min_d_h2h1_2,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,topFreq_1_1,topFreq_2_1,topFreq_3_1,topFreq_4_1,topFreq_5_1,topFreq_6_1,topFreq_7_1,topFreq_8_1,topFreq_9_1,topFreq_10_1,topFreq_1_2,topFreq_2_2,topFreq_3_2,topFreq_4_2,topFreq_5_2,topFreq_6_2,topFreq_7_2,topFreq_8_2,topFreq_9_2,topFreq_10_2,Label
-3.344482977748522785e+02,-1.666148851855536577e+03,-2.135264978305558088e+03,2.457054787430911347e+01,2.704481358958037163e+01,2.353351613671429732e+01,4.604406469906970045e+01,5.898857268162849721e+01,5.924471172568057398e+01,-2.494768162235729392e+00,-1.452703589545663476e+00,-1.057697105074915100e+00,-2.489091621654410460e+02,-1.553025490386398587e+03,-2.026307384863363950e+03,8.959024418716410310e+00,2.039905009277254067e+01,6.431928978781797923e+00,-4.272555740566846794e+02,-1.775677896098980909e+03,-2.236475552463513395e+03,2.872292306389016403e+01,2.575918726866143516e+01,1.951788693771641192e+01,5.959595959595959869e+01,6.060606060606060908e+01,1.010101010101010166e+00,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,2.020202020202020332e+00,5.757575757575757791e+01,6.363636363636364024e+01,3.030303030303030276e+00,5.959595959595959869e+01,6.060606060606060908e+01,1.010101010101010166e+00,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,5.656565656565656752e+01,6.363636363636364024e+01,6.464646464646465063e+01,5.959595959595959869e+01,6.060606060606060908e+01,1.010101010101010166e+00,5.858585858585858830e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.757575757575757791e+01,5.656565656565656752e+01,6.363636363636364024e+01,6.464646464646465063e+01,-3.401104708438625153e+02,-1.670841978375400004e+03,-2.139706366616244395e+03,-3.679164296059809658e+01,-3.716879525980903054e+01,-3.342953477778200977e+01,4.679666197394172400e+01,6.028385780078497191e+01,6.014084213247380717e+01,-2.318903871777138193e-01,9.929507584040422330e-01,3.303730314091879450e-01,-2.448067239039204708e+02,-1.554921987572759008e+03,-2.026630016690637149e+03,-4.531639956466798935e+01,-3.218867040903091947e+01,-3.618551149393806554e+01,-4.254213290050408887e+02,-1.775785947419930835e+03,-2.248822112275232485e+03,-2.687317780690892732e+01,-2.740215658667170828e+01,-3.122716954020688718e+01,5.959595959595959869e+01,5.858585858585858830e+01,1.010101010101010166e+00,6.060606060606060908e+01,3.030303030303030276e+00,5.656565656565656752e+01,6.262626262626262985e+01,2.020202020202020332e+00,5.757575757575757791e+01,5.454545454545454675e+01,5.959595959595959869e+01,5.858585858585858830e+01,1.010101010101010166e+00,6.060606060606060908e+01,5.656565656565656752e+01,6.262626262626262985e+01,3.030303030303030276e+00,6.161616161616161946e+01,5.454545454545454675e+01,2.020202020202020332e+00,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,1.010101010101010166e+00,5.656565656565656752e+01,6.262626262626262985e+01,3.030303030303030276e+00,6.161616161616161946e+01,5.757575757575757791e+01,5.454545454545454675e+01,0.000000000000000000e+00
-3.486076345606283553e+02,-1.676227088924007830e+03,-2.141541361520085957e+03,-5.626457607480688239e+00,-1.938703885549330153e+00,-5.363776436385705892e+00,4.312787129848503298e+01,5.701904260929417489e+01,5.739861094836106048e+01,-1.085353151735105826e+00,-4.191776399536522035e-01,-5.743735123275115484e-01,-2.700972736601169686e+02,-1.582984769136480736e+03,-2.045338994451105236e+03,-1.158031626818291215e+01,-4.162837378756421458e+00,-6.675268315711718969e+00,-4.222126768404363020e+02,-1.775919081954643161e+03,-2.234504305378465233e+03,-4.134123020243805513e+00,1.658433198974603329e+01,-3.988799652624493319e+00,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,1.010101010101010166e+00,6.464646464646465063e+01,1.010101010101010210e+01,5.454545454545454675e+01,6.666666666666667140e+01,6.060606060606060552e+00,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.464646464646465063e+01,5.454545454545454675e+01,1.010101010101010210e+01,6.363636363636364024e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,6.464646464646465063e+01,1.010101010101010210e+01,5.454545454545454675e+01,5.757575757575757791e+01,6.666666666666667140e+01,1.010101010101010166e+00,-3.371211642298102333e+02,-1.666493436415493534e+03,-2.133728412831723745e+03,2.703020172774790808e+01,2.202292447507375073e+01,2.143890169799306022e+01,4.625347938438419959e+01,5.910648023134777418e+01,5.929521997207947948e+01,2.877459633326779453e+00,2.140785012645331165e+00,2.528155578273789672e+00,-2.427045475244521526e+02,-1.556037735164165497e+03,-2.024452724814414978e+03,3.877528274059295654e+01,2.632889568805694580e+01,2.321729892492317049e+01,-4.215016846060752869e+02,-1.768344375848770142e+03,-2.235801951110363007e+03,1.555798381567001343e+01,1.771216619014762728e+01,1.819087338447570801e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,5.050505050505051052e+00,2.020202020202020421e+01,7.070707070707070940e+00,1.010101010101010210e+01,6.060606060606060552e+00,4.747474747474748114e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,5.050505050505051052e+00,5.252525252525252597e+01,6.464646464646465063e+01,5.757575757575757791e+01,5.555555555555555713e+01,6.565656565656566102e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,7.272727272727273373e+01,5.757575757575757791e+01,5.555555555555555713e+01,6.363636363636364024e+01,5.858585858585858830e+01,7.171717171717172334e+01,0.000000000000000000e+00
-3.318338432684540749e+02,-1.661619000409245473e+03,-2.130176405449807589e+03,-4.272461709380195316e+00,-3.776999763250387332e+00,-3.362918040156273491e+00,4.416833649187529431e+01,5.903415888999852967e+01,5.968857023753763258e+01,-8.822649866221397019e-01,2.771564918095634766e-01,-3.612513234417491503e-01,-2.498851554393768311e+02,-1.556755795955658186e+03,-2.030675918340682983e+03,-1.388250863552093506e+01,-1.771216619014717253e+01,-1.029220467805885164e+01,-4.186294414401054951e+02,-1.767865668654441833e+03,-2.232451000750064850e+03,1.220703345537185669e+01,1.148897266387962190e+01,8.616729497909545898e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.363636363636364024e+01,5.757575757575757791e+01,9.090909090909091717e+00,5.555555555555555713e+01,6.565656565656566102e+01,1.010101010101010166e+00,8.080808080808081328e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,9.090909090909091717e+00,5.555555555555555713e+01,1.010101010101010166e+00,5.656565656565656752e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,6.565656565656566102e+01,9.090909090909091717e+00,5.555555555555555713e+01,6.868686868686869218e+01,6.464646464646465063e+01,-3.316220153349638053e+02,-1.660744163011610453e+03,-2.129283616532385167e+03,3.997205072641349943e+00,4.339480716586194831e+00,3.382066327929805993e+00,4.386766367963005564e+01,5.935995301008440350e+01,5.945159708713397606e+01,1.214811656575705001e+00,-2.413692095438335627e-01,-6.184385839456965073e-01,-2.551509345769882202e+02,-1.556755795955657959e+03,-2.030436564743518829e+03,8.616729497909489055e+00,1.771216619014717253e+01,1.053155827522232357e+01,-4.064224079847335815e+02,-1.756376695990562666e+03,-2.223834271252154849e+03,8.616729497909545898e+00,2.393535971643814264e-01,2.393535971641540527e+00,6.060606060606060908e+01,2.020202020202020332e+00,1.010101010101010210e+01,5.656565656565656752e+01,5.858585858585858830e+01,5.959595959595959869e+01,6.262626262626262985e+01,5.555555555555555713e+01,6.666666666666667140e+01,5.454545454545454675e+01,6.060606060606060908e+01,6.565656565656566102e+01,6.262626262626262985e+01,2.020202020202020332e+00,5.656565656565656752e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.666666666666667140e+01,5.959595959595959869e+01,6.363636363636364024e+01,6.060606060606060908e+01,5.656565656565656752e+01,5.858585858585858830e+01,6.464646464646465063e+01,6.565656565656566102e+01,5.757575757575757791e+01,6.161616161616161946e+01,6.767676767676768179e+01,6.363636363636364024e+01,5.555555555555555713e+01,0.000000000000000000e+00
-3.217726148116588547e+02,-1.655121747014224638e+03,-2.124306258479356984e+03,5.031212612390504546e+00,1.807119658589499522e+00,-1.699410539865766623e+00,4.424609324263582266e+01,5.861940693793998491e+01,5.920874873799573379e+01,-1.873396945978527128e+00,-9.606048737746419874e-01,-5.828768489978131129e-01,-2.415077795386314676e+02,-1.556037735164165497e+03,-2.024452724814414978e+03,1.196767985820770264e+00,-8.616729497909545898e+00,-5.505132734775543213e+00,-4.059437007904052734e+02,-1.750632209658622742e+03,-2.220483320891857147e+03,1.220703345537185669e+01,2.393535971641540527e+00,-2.872243165969393885e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,1.010101010101010166e+00,5.757575757575757791e+01,6.363636363636364024e+01,2.020202020202020332e+00,6.565656565656566102e+01,5.555555555555555713e+01,3.030303030303030276e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,1.010101010101010166e+00,5.555555555555555713e+01,6.565656565656566102e+01,2.020202020202020332e+00,6.767676767676768179e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.555555555555555713e+01,2.020202020202020332e+00,6.565656565656566102e+01,5.353535353535353636e+01,6.767676767676768179e+01,-3.291303443884849571e+02,-1.662487853966951434e+03,-2.132352129648029859e+03,-1.731483921885489963e+01,-1.354262652754778173e+01,-1.129030917823320124e+01,4.400830238835454367e+01,5.862406678263477033e+01,5.912771444027168144e+01,-2.270021383720006725e-01,5.903387385567100409e-01,4.014279074890794163e-01,-2.415077795386314676e+02,-1.564654464662074815e+03,-2.029957857549190521e+03,-2.920113885402676601e+01,-1.388250863552093506e+01,-1.124961906671524048e+01,-4.064224079847335815e+02,-1.765950839877128374e+03,-2.228860696792602539e+03,-1.268574064970016479e+01,-1.771216619014717253e+01,-8.377375900745846593e+00,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,5.757575757575757791e+01,9.090909090909091717e+00,6.363636363636364024e+01,4.646464646464647075e+01,1.111111111111111249e+01,6.262626262626262985e+01,6.060606060606060908e+01,1.010101010101010166e+00,6.565656565656566102e+01,5.757575757575757791e+01,5.656565656565656752e+01,6.868686868686869218e+01,7.070707070707071296e+01,6.161616161616161946e+01,7.272727272727273373e+01,7.474747474747475451e+01,6.060606060606060908e+01,1.010101010101010166e+00,1.010101010101010210e+01,5.757575757575757791e+01,6.161616161616161946e+01,5.454545454545454675e+01,6.969696969696970257e+01,4.848484848484848442e+01,7.272727272727273373e+01,6.565656565656566102e+01,0.000000000000000000e+00
-3.520556319248676118e+02,-1.682953783292472281e+03,-2.150310830043256374e+03,1.127834149837491395e+01,1.263547639429566516e+01,1.120414188325412397e+01,4.351793511033504558e+01,5.824986529272126745e+01,5.827146886554521643e+01,5.348778980805022343e-01,-1.582945264452249035e-01,-4.060194920809578889e-02,-2.738205151557922363e+02,-1.581169862866401672e+03,-2.045276487767696153e+03,1.890893417596817017e+01,8.616729497909545898e+00,1.555798381566978605e+01,-4.277248781323432922e+02,-1.778636580526828766e+03,-2.252796056509017944e+03,3.350950360298213582e+00,5.983839929103851318e+00,1.316444784402801815e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,2.020202020202020421e+01,4.040404040404040664e+00,1.010101010101010210e+01,5.050505050505051052e+00,1.717171717171717304e+01,5.252525252525252597e+01,2.525252525252525260e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,1.010101010101010210e+01,1.515151515151515227e+01,6.161616161616161946e+01,4.848484848484848442e+01,8.080808080808081328e+00,9.090909090909091717e+00,8.686868686868687917e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,9.090909090909091717e+00,6.060606060606060552e+00,1.010101010101010210e+01,9.696969696969696884e+01,1.515151515151515227e+01,1.616161616161616266e+01,7.070707070707071296e+01,-3.410956307107210250e+02,-1.670866426635682501e+03,-2.138659096933305136e+03,1.148897266387939453e+01,1.290355242311966322e+01,1.326258281886566692e+01,4.319085243841806232e+01,5.736424038976399231e+01,5.786436735268020470e+01,-4.970557747681141336e-01,-1.450977089499112083e+00,-4.501414324049051174e-01,-2.687940896153450012e+02,-1.576861498117446672e+03,-2.041925537407397997e+03,5.026425540447235107e+00,4.308364748955000323e+00,7.898668706416856367e+00,-4.243739277720451355e+02,-1.772652740597725142e+03,-2.239631608664989471e+03,1.890893417596817017e+01,2.417471331358001407e+01,2.130247014760971069e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,1.010101010101010166e+00,6.565656565656566102e+01,2.020202020202020332e+00,5.555555555555555713e+01,6.767676767676768179e+01,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,1.010101010101010166e+00,5.555555555555555713e+01,6.565656565656566102e+01,5.353535353535353636e+01,2.020202020202020332e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,1.010101010101010166e+00,5.555555555555555713e+01,6.565656565656566102e+01,5.353535353535353636e+01,2.020202020202020332e+00,0.000000000000000000e+00
-3.407476492638540435e+02,-1.666735147282933440e+03,-2.134141950569369328e+03,-9.396963099561048693e-01,-5.363739166893992660e-01,-1.492528805172241846e+00,4.495734284339868481e+01,5.964640057319446242e+01,6.013333417674373749e+01,4.535270344061359538e-01,1.905972625535810039e-01,4.063171879760361094e-01,-2.646050609848418276e+02,-1.573094529020595473e+03,-2.035006905445303801e+03,2.188992085297172707e+00,5.530971750804383191e-01,5.560143753404190647e+00,-4.155847078597473683e+02,-1.764594610267156895e+03,-2.228531577279321027e+03,4.662816293869184392e+00,2.363445857264878214e+00,-3.519289682531962171e+00,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.363636363636364024e+01,6.464646464646465063e+01,6.565656565656566102e+01,6.666666666666667140e+01,9.090909090909091717e+00,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.363636363636364024e+01,6.464646464646465063e+01,6.565656565656566102e+01,6.666666666666667140e+01,6.767676767676768179e+01,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.262626262626262985e+01,5.858585858585858830e+01,6.363636363636364024e+01,6.464646464646465063e+01,6.565656565656566102e+01,6.666666666666667140e+01,9.090909090909091717e+00,-3.381743200573325225e+02,-1.667625578930079882e+03,-2.135023315792381709e+03,5.143708803057677414e+00,6.941254317757739045e-02,6.103516727685018850e-01,4.568390028044525764e+01,6.003196646296979111e+01,6.003288721390679683e+01,8.098260949578559575e-01,4.622690301294127835e-01,-3.240397893802438034e-01,-2.517999842166900635e+02,-1.564175757467746962e+03,-2.032590747117996216e+03,1.029220467805868111e+01,-5.265779137611161786e+00,-1.292509424686409147e+01,-4.119275407195091248e+02,-1.768344375848769914e+03,-2.233887122333049319e+03,-2.393535971640972093e-01,-6.462547123432159424e+00,-6.701900720595858729e+00,6.060606060606060908e+01,5.959595959595959869e+01,6.161616161616161946e+01,5.757575757575757791e+01,6.363636363636364024e+01,5.858585858585858830e+01,2.020202020202020332e+00,1.010101010101010166e+00,6.262626262626262985e+01,5.656565656565656752e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.555555555555555713e+01,6.464646464646465063e+01,6.565656565656566102e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,6.363636363636364024e+01,5.757575757575757791e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.555555555555555713e+01,6.464646464646465063e+01,6.565656565656566102e+01,0.000000000000000000e+00
-3.326894114926609518e+02,-1.664458870396770635e+03,-2.135073978970448934e+03,-9.380582088482867675e+00,-1.211233191362748585e+01,-7.827369146390083188e+00,4.502794186903478391e+01,5.976175960473846516e+01,5.955106107094109547e+01,-1.055872272381861876e+00,-9.653895533022733844e-01,-1.350019409788345115e+00,-2.483449092880497915e+02,-1.558235044964704230e+03,-2.033958966720724220e+03,-1.451666774599556220e+01,-1.506008878626494152e+01,-5.739761756444977436e+00,-4.060684802790411823e+02,-1.763862685197819246e+03,-2.237464899246831919e+03,-4.667252642008065777e+00,-3.741139343530448969e+00,4.489345882676843758e+00,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,1.010101010101010166e+00,5.656565656565656752e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.363636363636364024e+01,5.757575757575757791e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,1.010101010101010166e+00,5.757575757575757791e+01,5.959595959595959869e+01,6.161616161616161946e+01,6.363636363636364024e+01,5.555555555555555713e+01,6.060606060606060908e+01,5.858585858585858830e+01,6.262626262626262985e+01,5.656565656565656752e+01,5.959595959595959869e+01,1.010101010101010166e+00,5.757575757575757791e+01,6.161616161616161946e+01,5.555555555555555713e+01,6.363636363636364024e+01,-3.906577096987855953e+02,-1.716581138320644186e+03,-2.173781565744164709e+03,-1.066338865275560579e+02,-9.202973098109896455e+01,-6.957129038466109705e+01,8.660457559631242930e+01,8.979546674799958339e+01,8.019433060264125857e+01,4.139028114876258257e+01,3.265064084883321982e+01,2.485000777967024987e+01,-2.525492092104701669e+02,-1.562716665510541816e+03,-2.029884950650185374e+03,1.000819557595070819e+01,1.145761578591441321e+01,1.043723850870787828e+01,-5.767353507002873130e+02,-1.921373343340575275e+03,-2.355827180537410186e+03,-1.699950250676766927e+02,-1.570445872074690215e+02,-1.216139430408657063e+02,1.010101010101010166e+00,2.020202020202020332e+00,5.959595959595959869e+01,6.060606060606060908e+01,6.161616161616161946e+01,4.040404040404040664e+00,6.262626262626262985e+01,5.050505050505051052e+00,5.858585858585858830e+01,7.070707070707070940e+00,1.010101010101010166e+00,5.959595959595959869e+01,2.020202020202020332e+00,6.060606060606060908e+01,6.161616161616161946e+01,6.262626262626262985e+01,4.040404040404040664e+00,5.858585858585858830e+01,6.363636363636364024e+01,5.050505050505051052e+00,1.010101010101010166e+00,5.959595959595959869e+01,6.060606060606060908e+01,2.020202020202020332e+00,6.161616161616161946e+01,6.262626262626262985e+01,6.363636363636364024e+01,5.858585858585858830e+01,4.040404040404040664e+00,6.565656565656566102e+01,0.000000000000000000e+00
-3.288981713992357072e+02,-1.665552776778638417e+03,-2.138461630215644618e+03,-1.643401798129082181e+01,-1.403330140173443397e+01,-1.207299544096031241e+01,4.422588801576859652e+01,5.758785047513724464e+01,5.793208757144094534e+01,-3.533903015764593647e+00,-2.365477483819752536e+00,-2.969020434758341764e+00,-2.254710885286331177e+02,-1.535213972210884322e+03,-2.023734664022922516e+03,-3.303079640865325928e+01,-4.380170828103996428e+01,-2.249923813343048096e+01,-4.107307727336883545e+02,-1.773370801389217604e+03,-2.239152901470661163e+03,-7.180607914924053148e-01,5.265779137611616534e+00,-3.111596763134002686e+00,6.060606060606060908e+01,2.020202020202020332e+00,1.010101010101010166e+00,3.030303030303030276e+00,1.010101010101010210e+01,9.090909090909091717e+00,6.060606060606060552e+00,4.040404040404040664e+00,5.050505050505051052e+00,1.313131313131313149e+01,6.060606060606060908e+01,2.020202020202020332e+00,1.010101010101010166e+00,3.030303030303030276e+00,4.040404040404040664e+00,1.010101010101010210e+01,6.060606060606060552e+00,9.090909090909091717e+00,8.080808080808081328e+00,5.050505050505051052e+00,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,1.010101010101010210e+01,4.040404040404040664e+00,6.060606060606060552e+00,1.313131313131313149e+01,8.080808080808081328e+00,9.090909090909091717e+00,-3.421219413896985770e+02,-1.676646135492066605e+03,-2.146300131998225424e+03,-8.410498574277085027e+00,-6.172094755732587146e+00,-1.297460546835736750e+00,4.375001918722980321e+01,5.720679499150817549e+01,5.733700850541960392e+01,3.277138618835188311e+00,1.630313755631213724e+00,1.987244239289516656e+00,-2.510607831664471234e+02,-1.570595897182433418e+03,-2.030817475128627848e+03,8.964127124633790800e+00,1.012686577594877235e+00,1.751629754192526889e+01,-4.270153990665917831e+02,-1.773570908739447759e+03,-2.239841361118849363e+03,-1.559633835440575922e+01,-1.767233656439202605e+00,-3.180138160890237486e+00,6.262626262626262985e+01,6.060606060606060908e+01,6.161616161616161946e+01,1.010101010101010166e+00,6.464646464646465063e+01,5.858585858585858830e+01,6.666666666666667140e+01,5.656565656565656752e+01,9.090909090909091717e+00,5.050505050505051052e+00,6.262626262626262985e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.464646464646465063e+01,5.858585858585858830e+01,1.010101010101010166e+00,5.656565656565656752e+01,6.666666666666667140e+01,5.454545454545454675e+01,2.020202020202020332e+00,6.262626262626262985e+01,6.060606060606060908e+01,6.161616161616161946e+01,6.464646464646465063e+01,5.858585858585858830e+01,1.010101010101010166e+00,5.656565656565656752e+01,6.666666666666667140e+01,6.868686868686869218e+01,5.454545454545454675e+01,0.000000000000000000e+00
-3.066656904074609997e+02,-1.640611374815203590e+03,-2.115457160601506075e+03,-2.498691417700268858e+01,-2.949638025212379944e+01,-2.888197103621996575e+01,4.504676331918463461e+01,5.789471779180502153e+01,5.896387838632452372e+01,3.538063485842428690e+00,4.079588104371083546e+00,3.879113973212277244e+00,-2.234368080910757044e+02,-1.531152096856586695e+03,-2.005035087609582888e+03,-4.645342163873863228e+00,-1.002382114139913938e+01,-2.017122191288126487e+01,-4.038211926071319908e+02,-1.756470162566322870e+03,-2.235511912517602468e+03,-2.864506936383611446e+01,-4.272871832519467716e+01,-3.773213262912577193e+01,5.959595959595959869e+01,5.858585858585858830e+01,2.020202020202020332e+00,1.010101010101010166e+00,6.060606060606060908e+01,3.030303030303030276e+00,1.010101010101010210e+01,5.050505050505051052e+00,5.656565656565656752e+01,5.757575757575757791e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,6.262626262626262985e+01,3.030303030303030276e+00,5.656565656565656752e+01,5.050505050505051052e+00,1.010101010101010210e+01,5.959595959595959869e+01,5.858585858585858830e+01,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,6.262626262626262985e+01,5.656565656565656752e+01,5.757575757575757791e+01,1.010101010101010210e+01,-3.288981713992357072e+02,-1.665552776778638417e+03,-2.138461630215644618e+03,-1.643401798129082181e+01,-1.403330140173443397e+01,-1.207299544096031241e+01,4.422588801576859652e+01,5.758785047513724464e+01,5.793208757144094534e+01,-3.533903015764593647e+00,-2.365477483819752536e+00,-2.969020434758341764e+00,-2.254710885286331177e+02,-1.535213972210884322e+03,-2.023734664022922516e+03,-3.303079640865325928e+01,-4.380170828103996428e+01,-2.249923813343048096e+01,-4.107307727336883545e+02,-1.773370801389217604e+03,-2.239152901470661163e+03,-7.180607914924053148e-01,5.265779137611616534e+00,-3.111596763134002686e+00,6.060606060606060908e+01,2.020202020202020332e+00,1.010101010101010166e+00,3.030303030303030276e+00,1.010101010101010210e+01,9.090909090909091717e+00,6.060606060606060552e+00,4.040404040404040664e+00,5.050505050505051052e+00,1.313131313131313149e+01,6.060606060606060908e+01,2.020202020202020332e+00,1.010101010101010166e+00,3.030303030303030276e+00,4.040404040404040664e+00,1.010101010101010210e+01,6.060606060606060552e+00,9.090909090909091717e+00,8.080808080808081328e+00,5.050505050505051052e+00,6.060606060606060908e+01,1.010101010101010166e+00,2.020202020202020332e+00,3.030303030303030276e+00,1.010101010101010210e+01,4.040404040404040664e+00,6.060606060606060552e+00,1.313131313131313149e+01,8.080808080808081328e+00,9.090909090909091717e+00,0.000000000000000000e+00
-3.374742107856273492e+02,-1.672539508279860001e+03,-2.140065299316644541e+03,-1.153684338331220260e+01,-1.129988332211974011e+01,-1.119696127533916297e+01,3.523309103864333736e+01,4.690876663957871529e+01,4.800837211453601583e+01,-9.848289237062886059e-01,-1.093877784138186371e-02,8.455994653895331226e-01,-2.582625313401221661e+02,-1.578297619700431824e+03,-2.046473255753517151e+03,-2.776501727104192696e+01,-2.417471331357955933e+01,-2.034505575895354923e+01,-4.078585295677184490e+02,-1.764754071891308058e+03,-2.226227807223796844e+03,-7.180607914924507895e+00,8.377375900745619219e+00,-6.462547123432159424e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.757575757575757791e+01,3.030303030303030276e+00,5.555555555555555713e+01,5.050505050505051052e+00,6.565656565656566102e+01,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,1.010101010101010166e+00,5.757575757575757791e+01,6.363636363636364024e+01,3.030303030303030276e+00,5.555555555555555713e+01,6.565656565656566102e+01,8.080808080808081328e+00,6.060606060606060908e+01,6.161616161616161946e+01,5.959595959595959869e+01,1.010101010101010166e+00,6.363636363636364024e+01,5.757575757575757791e+01,5.555555555555555713e+01,6.565656565656566102e+01,8.080808080808081328e+00,3.030303030303030276e+00,-3.423259082001447950e+02,-1.673525645100176234e+03,-2.141363792581259986e+03,3.954121425151868152e+00,1.145785669624797265e+01,1.096000121414681416e+01,3.668334127790026145e+01,4.931137983428207150e+01,5.088421031074360457e+01,4.399560210673023164e+00,5.309362442246566616e+00,5.487109164212014889e+00,-2.561083489656448364e+02,-1.586435642004013062e+03,-2.046233902156352769e+03,2.991919964551925659e+01,1.603669100999832153e+01,2.058440935611747591e+01,-4.085765903592109680e+02,-1.756376695990562212e+03,-2.226227807223796390e+03,-7.180607914924621582e-01,5.744486331938787771e+00,3.829657554626010096e+00,6.060606060606060908e+01,2.020202020202020332e+00,5.050505050505051052e+00,6.060606060606060552e+00,3.030303030303030276e+00,1.212121212121212110e+01,1.919191919191919382e+01,5.959595959595959869e+01,4.040404040404040664e+00,1.414141414141414188e+01,6.060606060606060908e+01,2.020202020202020332e+00,5.050505050505051052e+00,6.060606060606060552e+00,3.030303030303030276e+00,1.010101010101010166e+00,1.212121212121212110e+01,4.040404040404040664e+00,6.161616161616161946e+01,1.919191919191919382e+01,6.060606060606060908e+01,2.020202020202020332e+00,5.050505050505051052e+00,6.060606060606060552e+00,1.010101010101010166e+00,3.030303030303030276e+00,4.040404040404040664e+00,1.919191919191919382e+01,6.161616161616161946e+01,1.212121212121212110e+01,0.000000000000000000e+00
